Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.1621,0.4346,0.9838,15.8449,5.2255,5.2255,1.1799,0.0421,0.1618,1.0544,1.8583,48.4324,0.0382,0.5525,0.0136,0.0216,44.0941,3.5707,1.9925
2022-09-30,1.28,0.4212,0.9265,19.9705,12.0709,12.0709,10.3728,11.1111,0.1808,1.0977,1.6995,52.9568,5.5058,48.7844,2.0087,3.1865,45.5811,2.1627,0.7544
2022-06-30,1.2716,0.4259,0.9231,24.0661,15.5532,15.5532,13.6853,9.1954,0.1872,1.1577,1.7028,52.8556,4.7531,51.8145,1.7277,2.7285,44.046,1.9427,0.8131
2022-03-31,1.5717,0.4228,0.8973,20.2653,11.717,11.717,10.5748,8.6588,0.1717,1.295,1.6468,54.65,3.9485,23.3895,1.4931,2.2789,46.3938,0.1301,-0.7498
2021-12-31,1.5638,0.4325,0.8913,20.7498,21.5293,21.5293,19.6362,14.0312,0.1736,1.4195,1.7051,52.784,6.5653,48.4076,2.4486,3.7255,44.8971,3.1301,1.3448
2021-09-30,1.566,0.4171,0.8842,24.3382,15.8088,15.8088,11.8015,12.9044,0.1673,1.2626,1.5934,56.4816,5.7032,46.8254,2.1773,3.3243,46.1868,3.9547,3.0694
2021-06-30,2.0645,0.4642,0.9204,25.6691,16.5096,16.5096,-4.0332,-5.5032,0.1648,1.3138,1.5247,59.0275,-2.3889,-24.6154,-0.8945,-1.2799,44.3944,3.1543,2.314
2021-03-31,1.8834,0.4514,0.8742,24.8236,15.9817,15.9817,14.0722,11.374,0.1487,1.2033,1.4434,62.3537,4.3836,209.8485,1.7104,2.4047,46.3702,1.5698,0.8648
2020-12-31,1.7375,0.4631,0.9198,24.0622,3.4767,3.4767,1.1436,1.4639,0.1359,1.2038,1.4429,62.3742,0.5566,-22.8188,0.2114,0.2988,44.9743,2.963,2.1016
2020-09-30,1.9754,0.4716,0.9527,23.6098,11.4515,11.4515,8.9538,7.5872,0.1326,1.2115,1.4594,61.6682,2.6803,-185.3933,1.0307,1.4162,45.4596,3.2363,2.6662
