Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,3.1733,0.3239,0.4817,56.0792,27.1048,27.1048,26.4757,21.7572,0.1548,0.4591,1.5377,58.5294,6.0168,58.5575,3.3689,4.068,25.4466,0.8722,0.6869
2022-09-30,2.9361,0.1862,0.2317,56.9098,29.0162,29.0162,27.5486,22.1487,0.1835,0.4735,1.5315,58.7644,6.1312,18.2091,4.0652,4.9896,23.4392,0.3035,0.1061
2022-06-30,2.8021,0.1855,0.2307,57.121,27.9202,27.9202,26.0282,21.3243,0.1795,0.5273,1.5882,56.6671,5.8041,18.0886,3.8278,4.7275,22.9542,0.5396,0.3452
2022-03-31,2.5542,0.1694,0.2076,56.8186,27.0983,27.0983,26.1792,20.707,0.1762,0.5614,1.6998,52.9464,5.4597,18.3319,3.6494,4.5348,22.4167,0.7997,0.4698
2021-12-31,2.4913,0.1751,0.2162,56.3563,27.7929,27.7929,26.5161,22.5452,0.189,0.6596,1.7012,52.9049,6.4133,24.5331,4.2611,5.29,21.5156,1.4959,1.2893
2021-09-30,2.5414,0.2078,0.2662,56.0045,28.9722,28.9722,28.6265,22.5232,0.1912,0.785,1.5707,57.2998,6.7287,27.9453,4.3055,5.3306,20.7675,-0.4471,-0.6332
2021-06-30,1.7272,0.1823,0.2271,56.0092,27.5812,27.5812,27.304,22.2691,0.1853,0.8433,1.4262,63.1048,6.761,34.519,4.1264,5.5284,19.8127,1.5243,1.337
2021-03-31,1.6727,0.2097,0.2698,58.1786,29.0629,29.0629,28.3578,-10.2087,0.1676,0.6642,1.4643,61.4637,-2.8968,-21.002,-1.7114,-2.2892,18.618,1.3623,1.179
2020-12-31,2.5141,0.2212,0.2882,57.8096,27.7141,27.7141,26.3236,22.4389,0.1749,0.7109,1.5706,57.3027,6.2658,33.1516,3.9256,4.8798,19.6901,1.1583,0.9199
2020-09-30,2.6108,0.2805,0.3944,58.3369,28.8447,28.8447,28.7061,23.7215,0.1627,0.6554,1.6175,55.6428,6.6585,51.5193,3.8602,4.7907,18.4866,0.9856,0.8932
2020-06-30,2.5275,0.318,0.471,58.3343,28.9803,28.9803,27.5323,23.0851,0.1679,0.7699,1.623,55.4529,7.1219,112.174,3.8766,4.8573,17.2343,2.2681,2.1446
2020-03-31,2.6649,0.3769,0.6102,58.439,28.2668,28.2668,24.9079,21.2016,0.1706,0.8914,1.3868,64.8996,7.2299,-175.435,3.6168,4.505,15.598,1.6442,1.4413
2019-12-31,2.6007,0.3631,0.5755,58.0216,26.8705,26.8705,24.2818,21.8098,0.1691,0.818,1.3941,64.5562,7.1101,-171.8955,3.6876,4.5282,15.6163,0.4767,0.3049
2019-09-30,2.1093,0.3633,0.5763,57.5017,25.123,25.123,22.1108,17.6414,0.1639,0.8107,1.3791,65.2593,5.6747,-50.9052,2.892,3.613,14.7268,1.119,0.9627
2019-06-30,2.06,0.3779,0.6133,56.0987,17.1748,17.1748,13.5842,9.7594,0.1716,0.8852,1.3339,67.4694,3.3202,-22.4685,1.6749,2.0654,14.4248,0.9793,0.8259
2019-03-31,2.3818,0.3957,0.6608,57.5285,23.7044,23.7044,20.828,15.9184,0.1616,0.8791,1.2949,69.5021,5.2152,-24.275,2.572,3.1518,14.1011,0.9676,0.8631
2018-12-31,2.4368,0.3774,0.6122,57.523,24.125,24.125,22.4655,19.1428,0.1687,0.9327,1.3644,65.961,6.372,-43.2884,3.2291,3.9674,13.652,0.8962,0.7687
2018-09-30,2.5842,0.2141,0.2787,58.3215,24.5006,24.5006,23.608,17.974,0.1918,0.8677,1.2685,70.9474,5.5644,22.6887,3.447,4.3731,13.3357,0.3341,0.2439
2018-06-30,2.0845,0.1159,0.1367,53.7508,23.5531,23.5531,22.5966,17.6084,0.2035,1.0734,1.2893,69.8031,5.3333,14.1719,3.584,4.715,14.4308,0.8987,0.7764
2018-03-31,3.4768,0.2815,0.3919,58.1939,23.0502,23.0502,21.9972,18.6137,0.1674,0.8567,1.187,75.821,5.3279,14.5323,3.116,3.8278,14.4823,1.034,0.9441
2017-12-31,1.2934,,0.5046,58.1752,24.2845,24.2845,23.5775,1.5845,0.1687,0.8494,1.245,72.2867,0.4717,1.3529,0.2673,0.4717,14.1333,0.9197,0.809
2017-09-30,4.7156,0.3321,0.4971,58.3596,21.4945,21.4945,20.7167,16.4468,0.1501,0.7257,1.214,74.1358,4.2022,11.8596,2.468,2.8068,14.4065,0.655,0.5433
2017-06-30,4.5651,0.3549,0.5502,58.1613,22.8782,22.8783,21.8473,18.2528,0.1605,0.868,1.2356,72.8376,5.1835,16.0373,2.9295,3.3437,13.7877,0.9886,0.8591
2017-03-31,4.7739,0.3864,0.6299,58.287,20.8861,20.8861,21.0014,17.0794,0.1502,0.8254,1.2432,72.3936,4.7345,16.3401,2.566,2.9049,13.083,0.4673,0.3658
2016-12-31,2.2279,0.3369,0.6833,58.2716,18.2684,18.2684,18.1387,14.469,0.1596,0.8744,1.3813,65.1574,4.4875,19.7575,2.3097,2.9759,12.0764,0.8437,0.7404
2016-09-30,2.3767,0.3301,0.6618,57.8331,20.2269,20.2269,19.9646,16.3513,0.1401,0.7732,1.3408,67.1228,4.2936,18.1148,2.2908,2.8762,12.5814,0.607,0.5045
2016-06-30,2.2253,0.3401,0.692,58.1299,22.8745,22.8746,22.6418,16.0273,0.1593,0.9675,1.3574,66.3028,4.9046,24.7559,2.5524,3.2367,12.0491,1.0003,0.8996
2016-03-31,4.8868,0.2065,0.2603,57.2576,22.9823,22.9823,24.0143,20.0034,0.1857,0.8329,1.2672,71.022,5.4255,8.2499,3.7139,4.3049,11.9216,0.886,0.7922
2015-12-31,5.0866,0.2081,0.2635,58.6327,23.7552,23.7552,25.0132,21.027,0.203,0.7918,1.3701,65.6867,6.2703,9.0349,4.2687,4.9653,10.8881,1.1056,1.0022
2015-09-30,5.9571,0.2552,0.3427,57.9669,23.8129,23.8129,24.1576,20.1427,0.1826,0.6691,1.2582,71.53,5.6761,7.1765,3.6776,4.2274,10.4688,0.8758,0.7605
2015-06-30,5.2835,0.1592,0.1894,57.2612,21.972,21.9719,22.9806,19.3046,0.2077,0.7844,1.2496,72.0232,5.5101,6.8549,4.0088,4.6328,11.2996,0.7005,0.6144
2015-03-31,6.056,0.2307,0.2998,59.5107,25.0577,25.0577,27.0672,21.5346,0.1855,0.7596,1.1923,75.4864,5.9223,7.3734,3.9939,4.5563,10.9067,0.631,0.558
2014-12-31,6.0032,0.2206,0.2831,62.2345,25.8058,25.8058,27.3107,21.5582,0.1818,0.7325,1.2141,74.1263,5.7403,7.1939,3.9191,4.4738,11.315,0.7475,0.6135
2014-09-30,6.0353,0.1852,0.2273,62.3853,24.8883,24.8883,26.7956,21.8875,0.1647,0.7255,1.1487,78.3523,5.0363,6.2627,3.6052,4.1037,11.8296,0.6065,0.4615
