Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.2342,0.1993,0.2488,69.8033,15.3642,15.3642,14.992,10.8453,0.1396,,2.25,40.0,2.7016,14.2061,1.5145,2.1633,27.4582,4.0371,3.863
2022-09-30,1.344,0.1942,0.241,75.7353,22.4265,22.4265,22.4265,15.7038,0.1456,,2.0718,43.4401,3.8343,18.5484,2.2861,3.0898,28.1516,-0.4034,-0.5949
2022-06-30,1.2414,0.1973,0.2458,82.2298,24.9576,24.9576,24.6746,17.6005,0.1339,,3.0518,29.4907,4.0701,22.7672,2.3575,3.2672,27.3871,-0.2776,-0.4875
2022-03-31,1.1816,0.1976,0.2463,77.0411,20.0,20.0,19.5069,12.3288,0.1322,,2.8077,32.0548,2.9508,17.6332,1.6304,2.3677,27.2321,1.5346,1.3509
2021-12-31,1.2006,0.1978,0.2466,64.7289,5.7015,5.7015,5.0866,3.6892,0.1284,,1.8539,48.5467,0.8665,5.6122,0.4738,0.6951,27.0106,5.3806,5.21
2021-09-30,1.3155,0.1928,0.2389,72.9463,18.6199,18.6199,17.8532,16.1008,0.1403,,1.7711,50.816,3.7424,22.3235,2.2582,3.0207,27.662,0.2195,0.0687
2021-06-30,1.8928,0.1954,0.2429,79.6905,20.7608,20.7608,19.8582,13.1528,0.1218,,2.7846,32.3211,2.6398,7.9594,1.602,2.1239,27.1158,-0.4948,-0.6471
2021-03-31,2.4335,0.1931,0.2393,76.3002,13.0015,13.0015,12.2585,5.6464,0.1013,,2.5835,34.8366,0.9694,1.6299,0.5719,0.7822,27.4126,1.2706,1.1644
2020-12-31,2.2111,0.0475,0.1252,64.0765,15.003,15.003,14.6444,12.6121,0.1347,,2.1504,41.853,2.6498,3.4992,1.6989,2.5239,27.6493,3.8544,3.7509
2020-09-30,2.7485,0.0469,0.1233,75.152,12.9453,12.9453,12.0765,16.073,0.1003,,2.721,33.0756,2.291,3.012,1.6129,2.1837,27.8448,0.2038,0.1189
2020-06-30,2.6051,0.0485,0.128,80.2605,32.2824,32.2824,32.0768,25.0171,0.1293,,2.8777,31.2749,4.6903,6.2447,3.2347,4.4626,26.9273,1.2945,1.1644
2020-03-31,2.4463,0.0505,0.1335,80.6056,28.9113,28.9113,29.8486,30.137,0.1248,,3.0087,29.9135,5.6025,7.5684,3.7617,5.3194,25.9063,1.6731,1.5387
