Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.5894,0.5468,1.2777,61.878,-92.3573,-92.3573,-101.1547,-102.7059,0.057,2.8015,2.0016,44.9647,-21.7318,25.4555,-5.7428,-9.8497,14.9359,1.3903,0.8169
2022-09-30,0.618,0.4694,0.9555,59.3882,20.0113,20.0113,24.1454,19.8948,0.0704,3.1006,2.6391,34.1031,4.5336,-7.7423,1.4881,2.4053,19.6428,1.3105,0.5421
2022-06-30,0.7011,0.4895,1.0094,58.3679,16.719,16.719,21.118,13.8481,0.0695,3.8078,2.6055,34.5421,3.5113,-5.5009,1.1141,1.7925,18.988,1.2608,0.6442
2022-03-31,0.9317,0.4914,1.1182,53.9247,14.8038,14.8038,17.3389,12.4971,0.066,5.5683,2.2131,40.6671,2.7681,-5.4918,0.8947,1.4079,26.0595,0.7586,0.1302
2021-12-31,1.6075,0.451,0.962,57.7606,19.2203,19.2203,24.6255,21.6733,0.0418,2.926,1.8706,48.1123,2.6358,-17.2419,0.8785,1.4471,25.7462,1.078,0.6117
2021-09-30,0.7013,0.462,0.9961,57.1187,19.91,19.91,20.159,18.732,0.0573,4.3501,1.9214,46.8416,2.7683,-5.0586,0.9174,1.4895,25.3923,1.2326,0.6401
2021-06-30,0.7655,0.4641,0.9996,54.7902,21.1864,21.1864,19.9217,4.2362,0.0656,5.7502,2.2662,39.7143,3.319,-7.6768,1.0958,1.7785,25.189,1.3166,0.8426
2021-03-31,0.8192,0.4674,0.9843,52.0085,17.4355,17.4355,22.9045,17.0691,0.0803,6.3003,2.5891,34.7616,4.338,-10.3867,1.452,2.3102,25.6418,1.3268,0.7878
2020-12-31,0.8198,0.4618,0.8773,49.1137,-51.6931,-51.6931,-76.8565,-82.08,0.0323,2.3386,0.84,107.1403,-6.2575,12.6674,-2.1333,-3.368,25.1532,0.4133,0.2975
2020-09-30,0.8389,0.4396,0.8145,53.1436,14.4828,14.4828,9.2915,6.5234,0.0786,,2.1848,41.193,1.6241,-3.5948,0.5882,0.9103,27.3761,1.6889,1.1526
2020-06-30,0.8141,0.4422,0.8734,56.0855,8.6252,8.6252,6.1001,3.0012,0.0747,,2.141,42.0374,0.8079,-1.7144,0.2853,0.4506,27.1501,1.6894,1.0623
2020-03-31,0.7561,0.4296,0.8405,55.1462,17.4992,17.4992,14.645,10.7015,0.0784,,2.1488,41.8832,2.5393,-5.5344,0.9101,1.4484,27.4306,1.229,0.5406
2019-12-31,0.7947,0.4283,0.8079,51.4406,11.3646,11.3646,6.7021,5.1067,0.0849,,2.0684,43.5112,1.3391,-3.1232,0.4901,0.7655,27.8355,1.6308,1.1123
2019-09-30,0.7441,0.4414,0.85,54.7995,17.72,17.72,10.9581,8.2982,0.0812,,1.9453,46.2656,2.0321,-4.2136,0.7196,1.1351,26.6078,1.5468,0.8268
2019-06-30,0.7114,0.4484,0.8788,54.3742,16.6826,16.6826,11.2841,8.259,0.0822,,2.0087,44.8048,2.0476,-4.0936,0.7266,1.1294,26.5681,1.9404,1.2042
2019-03-31,0.7188,0.4568,0.9001,53.7355,16.1354,16.1354,11.9816,9.1374,0.0817,,1.8785,47.9102,2.2303,-4.4625,0.7929,1.2115,26.7158,1.5053,0.8078
