Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.7185,0.5814,1.4011,69.0372,40.5392,40.5392,36.534,28.5238,0.0922,3.3041,2.6551,33.8973,8.6238,8.9989,2.6301,3.6097,6.1294,0.8317,0.5414
2022-06-30,1.1634,0.5487,1.2335,68.8598,44.6396,44.6396,40.8388,30.8781,0.0945,3.1346,2.5621,35.1271,8.9643,9.3611,2.9183,4.046,6.1371,0.5774,0.363
2022-03-31,1.459,0.5483,1.238,67.5945,37.5623,37.5623,33.0794,25.1685,0.0844,3.151,2.6727,33.6742,6.51,6.7415,2.1235,2.9404,6.0688,0.5923,0.4451
2021-12-31,1.7344,0.5452,1.2123,70.178,39.8599,39.8599,35.162,27.2542,0.0846,3.0147,2.9852,30.1488,6.9185,7.1576,2.3044,3.1464,6.1314,0.5578,0.4099
2021-09-30,1.7183,0.5513,1.2445,72.1142,43.6209,43.6209,38.8518,29.4046,0.082,3.0297,2.4827,36.2515,7.3489,7.6095,2.4122,3.2977,5.9387,0.6489,0.4688
2021-06-30,2.3439,0.5471,1.2171,75.8528,56.5552,56.5552,51.1706,39.2308,0.0747,2.4983,2.5084,35.8796,8.7316,8.7316,2.9314,3.9544,5.9588,0.5156,0.4178
2021-03-31,2.3917,0.5534,1.2422,73.3381,39.1397,39.1397,33.3096,25.0978,0.0709,2.5168,2.9394,30.6186,5.3647,5.3647,1.7787,2.396,5.7917,0.5389,0.4051
2020-12-31,2.1996,0.5543,1.2742,75.3982,43.0089,43.0089,35.1858,26.9027,0.071,2.3013,3.0976,29.0549,5.7971,5.8251,1.9099,2.5838,5.7309,0.4895,0.3118
2020-09-30,1.8431,0.5588,1.2958,77.7568,43.0891,43.0891,36.5559,27.7946,0.0671,2.3281,2.702,33.3082,5.783,5.783,1.866,2.5513,5.5472,0.4108,0.2359
2020-06-30,1.6153,0.5701,1.3571,73.969,36.7184,36.7184,28.9135,22.1286,0.058,2.3862,2.6221,34.3237,4.1026,4.1026,1.2826,1.7638,5.2994,0.4412,0.2618
2020-03-31,1.7282,0.5809,1.4075,74.5359,41.2609,41.2609,35.4816,26.9702,0.0735,2.8288,2.8323,31.7758,6.4771,6.4771,1.9828,2.7146,5.1768,0.508,0.3588
2019-12-31,1.5239,0.5741,1.3688,66.3085,40.0,40.0,34.0035,26.7244,0.0754,3.7241,2.926,30.7591,6.4992,6.4992,2.0153,2.7678,5.1125,0.4523,0.2759
2019-09-30,1.4118,0.5738,1.409,75.9906,43.2169,43.2169,37.777,28.7441,0.0768,3.0426,2.7048,33.274,7.206,7.206,2.2065,3.0713,5.0613,0.6364,0.4842
2019-06-30,1.5519,0.5581,1.2829,77.8177,42.6331,42.6331,37.4387,28.4221,0.0807,3.0586,2.7552,32.6658,7.0789,7.0789,2.2941,3.1281,5.1325,0.4578,0.325
2019-03-31,1.8063,0.5586,1.2669,73.7139,40.458,40.458,35.3136,27.6801,0.079,3.2863,2.7242,33.0368,6.7015,6.7015,2.1859,2.9582,5.1267,0.4786,0.3541
2018-12-31,1.3394,0.5395,1.1731,74.8012,39.7391,39.7391,34.9348,26.8215,0.0856,3.0114,3.1119,28.9214,6.7011,6.7011,2.2952,3.0858,5.1252,0.4673,0.299
2018-09-30,1.4321,0.5003,1.0027,73.442,41.3231,41.3231,36.753,28.5714,0.0849,2.9364,2.8706,31.3519,6.5089,6.5089,2.4253,3.2522,5.4219,0.5579,0.4361
2018-06-30,1.6634,0.4954,0.9832,72.5661,41.3604,41.3604,36.8794,28.2721,0.084,2.6104,2.9942,30.058,6.254,6.254,2.3751,3.1556,5.4428,0.4089,0.2656
2018-03-31,1.8731,0.4889,0.958,70.8623,36.3004,36.3004,31.7107,24.1655,0.0768,2.271,2.7522,32.7017,4.8294,4.8294,1.8564,2.4681,5.4801,0.3626,0.244
2017-12-31,1.0111,0.4447,0.8022,69.1932,39.3294,39.3294,34.3346,144.6036,0.0801,2.371,2.9515,30.4925,28.1231,28.1231,11.584,15.6162,5.5144,0.2136,0.0289
2017-09-30,1.0467,0.5195,1.083,69.486,31.6442,31.6442,27.3423,16.7335,0.0771,2.1352,2.7961,32.1874,4.2102,4.2102,1.2903,2.0229,4.0661,0.4877,0.3025
2017-06-30,1.573,0.5044,1.0193,72.7583,32.6287,32.6287,28.1964,17.3883,0.0818,1.8668,2.8897,31.1456,4.3962,4.3962,1.4222,2.1788,4.234,0.1907,0.0055
2017-03-31,1.1682,0.4844,0.9679,69.0485,26.8038,26.8038,20.2858,12.6176,0.0803,2.1398,3.0424,29.5817,3.1022,3.1022,1.0137,1.5995,4.2156,0.3742,0.2207
2016-12-31,1.2191,0.4838,0.9657,70.9253,33.8492,33.8492,24.7284,15.0807,0.0858,2.1695,3.2377,27.7972,3.9165,3.9165,1.2933,2.0215,4.1996,0.1898,-0.0227
2016-09-30,0.9558,0.4587,0.9014,70.9963,31.0332,31.0332,26.3838,16.7897,0.0781,1.9798,2.9297,30.7196,3.8989,3.8989,1.312,2.1106,4.1531,0.3221,0.1332
2016-06-30,0.9763,0.4601,0.9064,70.5621,31.0651,31.0651,26.1465,16.4571,0.0783,1.995,2.9649,30.355,3.828,3.828,1.288,2.0669,4.0962,0.2964,0.0703
2016-03-31,1.5414,0.4754,0.9078,69.2513,26.8908,26.8908,21.696,13.5982,0.0756,2.1757,2.855,31.5241,3.0674,3.0674,1.0286,1.6093,4.0473,0.261,0.1139
2015-12-31,1.4549,0.474,0.9029,66.9543,28.443,28.443,26.6451,16.7566,0.08,2.6257,2.832,31.7799,3.9938,3.9938,1.3412,2.1007,4.0283,0.2889,0.1032
2015-09-30,1.3018,0.4639,0.8667,68.7989,31.7455,31.7455,27.1861,17.2508,0.0864,2.9676,2.9302,30.7145,4.3482,4.3482,1.4905,2.3312,3.9866,0.3195,0.1054
2015-06-30,1.5011,0.4661,0.8746,69.876,33.1919,33.1919,28.9491,18.0483,0.0907,3.1288,2.998,30.0196,4.7767,4.7767,1.6372,2.5503,3.9228,0.3013,0.084
2015-03-31,1.2056,0.4562,0.8591,66.6336,27.8494,27.8494,23.4886,14.6019,0.0913,3.4708,2.7443,32.7949,3.8984,3.8984,1.3329,2.1198,3.8253,0.2319,0.0309
2014-12-31,1.2207,0.4598,0.8717,65.7895,28.2268,28.2268,24.2795,15.3822,0.0966,4.0,2.8273,31.8327,4.3933,4.3933,1.4855,2.3731,3.7569,0.344,0.0504
2014-09-30,1.1995,0.4573,0.8631,65.5697,30.3012,30.3012,25.2406,15.8026,0.0987,4.0181,2.8682,31.3785,4.5683,4.5683,1.5602,2.4794,3.7312,0.2879,0.0928
2014-06-30,0.8481,0.4354,0.8537,64.5191,30.7337,30.7337,26.2022,16.307,0.1015,4.1855,3.0546,29.4636,4.8514,4.8514,1.6544,2.7389,3.6362,0.2821,0.1338
