Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.6302,0.4164,0.7853,62.2069,15.6478,15.6478,14.629,10.8228,0.141,0.4921,1.4592,61.6782,3.3883,-17.8787,1.5264,1.9773,43.8764,2.6198,2.1291
2022-09-30,2.0385,0.4365,0.775,62.1121,18.0397,18.0397,18.2184,18.2184,0.1245,0.437,1.4434,62.351,4.9566,-22.7742,2.2677,2.7932,43.5069,2.3305,1.9683
2022-06-30,2.0039,0.4604,0.8537,62.8978,17.1823,17.1823,16.0249,14.6005,0.1247,0.4447,1.4286,62.998,4.1853,-13.9992,1.8206,2.2583,41.4327,1.3848,1.0102
2022-03-31,1.9794,0.4799,0.9371,63.9532,10.4561,10.4561,9.0292,7.5556,0.1183,0.4372,1.4293,62.9684,2.1468,-5.7555,0.8938,1.1164,39.7832,0.5304,0.2195
2021-12-31,2.202,0.456,0.8388,64.7735,17.4218,17.4218,16.103,14.0821,0.1357,0.4997,1.5556,57.8558,4.4498,-22.9781,1.9116,2.4206,39.4093,2.622,2.0822
2021-09-30,2.1263,0.4711,0.8923,63.5096,13.7981,13.7981,11.899,10.5289,0.1218,0.4421,1.4767,60.9447,3.0893,-11.6088,1.2828,1.6339,37.5835,2.4343,2.0951
2021-06-30,2.1242,0.4796,0.9219,64.5552,17.047,17.047,15.4169,13.7867,0.1274,0.4436,1.5822,56.884,4.2836,-13.9524,1.7568,2.2294,36.6481,2.2947,2.0179
2021-03-31,2.2714,0.4917,0.9683,63.4708,11.6114,11.6114,9.2841,7.6398,0.1182,0.4158,1.5111,59.5598,2.2367,-6.4544,0.9027,1.137,35.8429,1.1842,0.9667
2020-12-31,1.9256,0.5028,1.0693,63.7494,17.5739,17.5739,15.7438,13.3271,0.1241,0.4422,1.5779,57.0366,4.3412,-10.8232,1.6545,2.1585,34.7886,3.2513,2.8176
2020-09-30,2.8887,0.4804,1.0109,65.855,22.9864,22.9864,20.8724,16.6176,0.1157,0.3689,1.5404,58.4265,4.7821,-1052.542,1.9234,2.4846,34.5564,2.1406,1.9674
2020-06-30,2.906,0.4808,1.0131,56.0058,-0.7236,-0.7236,-3.1476,-3.0029,0.0878,0.3533,1.2547,71.733,-0.6508,25.0,-0.2636,-0.3379,33.9563,1.6685,1.3741
2020-03-31,2.5795,0.4176,0.8011,64.9666,17.6979,17.6979,16.4437,13.7403,0.1219,0.3742,1.356,66.3712,3.7591,-2900.0,1.6746,2.1893,34.9361,1.5565,1.1772
2019-12-31,2.5132,0.4441,0.8659,65.4321,22.8516,22.8516,22.658,17.5502,0.1369,0.4792,1.4279,63.0283,5.661,-148.2618,2.4033,3.147,34.1976,1.9387,1.4137
2019-09-30,2.1846,0.3905,0.6833,64.9568,17.5077,17.5077,16.1974,12.9914,0.1346,0.3845,1.4713,61.1709,3.784,-104.7191,1.748,2.3065,32.8926,1.6494,1.2224
2019-06-30,2.0743,0.4004,0.7128,65.2055,16.7945,16.7945,15.4795,13.1507,0.1385,0.3971,1.5158,59.3753,4.0191,-47.8564,1.8214,2.41,31.9243,1.354,0.9193
2019-03-31,2.1244,0.4047,0.7245,64.9317,15.0171,15.0171,13.6519,11.7179,0.1356,0.4024,1.5394,58.4642,3.5235,-32.7765,1.5885,2.0974,31.2814,0.8252,0.5036
2018-12-31,2.0248,0.4198,0.8405,64.6997,18.3878,18.3878,17.3077,54.4784,0.1394,0.4535,1.6278,55.2898,17.63,-207.6305,7.5948,10.2295,31.3301,2.7494,2.3447
