Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2014-06-30,1.8268,0.1913,0.2366,100.0,58.4037,58.4037,57.9814,39.3159,0.1647,2.0882,43.0997,14.745,23.1132,6.4765,11.9237,5.4466,0.6318,0.5857
2014-03-31,1.8922,0.1851,0.2271,100.0,59.1621,59.1621,58.9779,40.0553,0.1467,2.1829,41.2293,13.2259,19.0414,5.8776,10.778,5.6002,0.4777,0.4365
2013-12-31,1.8153,,,100.0,43.9771,43.9771,43.5469,29.7801,0.1469,2.1656,41.5583,8.3122,10.9279,4.3744,8.3122,6.2762,0.9748,0.8553
2013-09-30,1.9482,,,100.0,56.2669,56.2669,56.5374,39.6303,0.1615,2.2404,40.1713,11.4632,14.8681,6.402,11.4632,6.3701,1.1023,1.0603
2013-06-30,2.0712,,,100.0,58.5878,58.5878,58.8263,40.458,0.1744,2.2086,40.7491,12.0643,15.8742,7.0543,12.0643,5.8129,0.6173,0.5668
2013-03-31,1.9898,,,100.0,58.0798,58.0798,57.8174,40.1889,0.1614,2.0255,44.4334,11.3381,15.0877,6.4866,11.3381,5.5419,0.7089,0.6748
2012-12-31,1.9073,,,100.0,47.4406,47.4406,47.1768,31.9261,0.1521,2.0486,43.9314,8.7314,11.7135,4.8548,8.7314,5.6222,0.6778,0.6357
2012-09-30,1.9947,,,100.0,55.4745,55.4745,55.5787,40.2503,0.1583,2.1031,42.7946,11.1496,14.9583,6.3696,11.1496,5.5608,0.818,0.7717
2012-06-30,1.9231,,,100.0,53.5165,53.5165,53.4615,38.4615,0.1619,2.1564,41.7363,11.1536,15.1811,6.2278,11.1536,5.0249,0.5114,0.4666
2012-03-31,1.9826,,,100.0,56.8828,56.8828,56.8828,38.7941,0.1579,2.165,41.57,10.6913,14.6509,6.127,10.6913,5.043,0.3362,0.2961
2011-12-31,1.8357,,,100.0,-0.5787,-0.5787,-0.5787,1.0995,0.1616,2.1386,42.0833,0.3403,0.4764,0.187,0.3403,4.6325,0.5942,0.5478
2011-09-30,2.1749,,,100.0,55.1155,55.1155,56.6557,39.439,0.1879,2.3827,37.7723,11.9692,16.7564,7.4013,11.9692,4.7129,0.7984,0.7633
2011-06-30,2.028,,,100.0,53.0894,53.0894,53.5093,36.4727,0.1847,2.338,38.4943,11.0929,16.3749,6.7368,11.0929,4.3113,0.4267,0.3895
2011-03-31,2.1759,,,100.0,55.6962,55.6962,55.6962,37.4417,0.1765,2.338,38.4943,10.8035,14.2171,6.6102,10.8035,4.047,0.271,0.2519
2010-12-31,2.0535,,,100.0,39.5688,39.5688,40.4729,28.6509,0.1627,2.2123,40.6815,7.9563,10.3517,4.6962,7.9563,3.9848,0.5114,0.4764
2010-09-30,2.2009,0.0002,0.0002,100.0,53.6415,53.6415,53.7115,36.2745,0.1749,2.4621,36.5546,10.6988,12.5302,6.3556,10.6966,3.7066,0.4496,0.4191
2010-06-30,1.967,0.0046,0.0046,100.0,52.5275,52.5275,52.2344,33.5531,0.1837,2.6402,34.0879,11.103,13.2065,6.1625,11.0521,3.1527,0.2619,0.2274
2010-03-31,1.8094,0.0055,0.0055,100.0,53.5168,53.5168,53.1346,34.7859,0.1795,2.5901,34.7477,11.8737,14.5321,6.2449,11.809,2.9297,0.0725,0.0573
2009-12-31,1.5797,0.0062,0.0063,100.0,36.1047,36.1047,35.3349,22.7098,0.1739,2.4235,37.1363,8.3998,10.5811,3.9491,8.3475,2.7063,0.2185,0.1846
2009-09-30,1.7027,0.0067,0.0067,100.0,49.3402,49.3402,49.3402,33.1378,0.1966,2.7092,33.2203,14.0145,18.078,6.5136,13.9209,2.4866,0.243,0.2177
2009-06-30,1.573,0.0076,0.0077,100.0,43.5156,43.5156,41.875,27.2656,0.1833,2.3475,38.3383,13.0514,17.659,4.9972,12.9518,2.0626,0.2785,0.2515
2009-03-31,1.4927,0.0082,0.0083,100.0,48.5294,48.5294,47.5779,31.7474,0.1802,2.1662,41.5475,16.4624,23.338,5.7207,16.3275,1.7233,0.32,0.2985
