Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.7932,0.2025,0.2806,29.6351,2.1359,2.1359,1.8689,1.3942,0.3917,1.2084,2.3377,38.499,1.2454,8.2927,0.5925,0.9932,31.0715,1.8314,1.6234
2022-09-30,1.8439,0.1803,0.2462,29.8011,6.8797,6.8797,6.6841,4.8908,0.3594,1.1843,2.0352,44.2224,3.8163,21.8919,1.8983,3.128,31.3842,0.7383,0.5592
2022-06-30,1.8251,0.1539,0.203,31.1881,7.2607,7.2607,7.0627,5.2805,0.364,1.1437,2.1505,41.8515,3.9508,21.1125,2.0062,3.3427,30.9807,1.1324,0.9591
2022-03-31,1.7864,0.1547,0.205,30.6071,7.6754,7.6754,7.5181,5.6936,0.3763,1.179,2.2015,40.8808,4.4034,25.7261,2.202,3.7222,30.6734,0.6679,0.5315
2021-12-31,1.6662,0.1664,0.2149,29.4206,6.0342,6.0342,5.8241,4.4131,0.3928,1.2633,2.2941,39.2315,3.7411,28.0961,1.7922,3.1186,29.6254,1.9388,1.7289
2021-09-30,1.7,0.1466,0.1887,28.6973,6.6394,6.6394,6.4821,5.0975,0.3774,1.2701,2.0478,43.9506,4.1163,24.8329,2.0069,3.5127,29.5092,1.502,1.3806
2021-06-30,1.7874,0.1499,0.1968,30.0303,7.0779,7.0779,6.9093,5.2578,0.3652,1.2297,2.1866,41.1592,4.0932,24.1463,2.0187,3.4796,28.664,1.1279,0.9996
2021-03-31,1.6821,0.1125,0.1714,30.4615,7.8632,7.8632,7.7265,5.6752,0.376,1.2508,2.22,40.5399,4.3786,21.5604,2.2494,3.8861,28.2834,0.4393,0.3417
2020-12-31,1.6606,0.1146,0.1754,27.2131,5.7145,5.7145,5.3714,4.5122,0.4073,1.5234,2.2218,40.5078,3.6942,14.7109,1.8937,3.2708,27.9679,2.4015,2.3241
2020-09-30,1.486,0.1196,0.2987,26.5574,6.6078,6.6078,6.2375,4.9891,0.3637,1.4253,2.0176,44.6072,4.0032,19.1463,1.9439,3.5243,26.6206,1.8268,1.7775
2020-06-30,1.4776,0.1247,0.3116,26.969,-0.4413,-0.4413,-0.9625,-0.641,0.2302,0.8745,1.5296,58.8389,-0.3825,-2.225,-0.1893,-0.3348,25.4254,-0.6346,-0.6887
2020-03-31,1.6407,0.1936,0.3764,30.7144,7.1583,7.1583,6.9589,5.363,0.323,1.2668,2.0262,44.4185,3.712,23.0595,1.7801,2.9933,25.3157,0.5484,0.3876
2019-12-31,1.5829,0.1465,0.2085,30.3715,7.3563,7.3563,7.0996,12.3593,0.3732,1.3006,2.1416,42.025,9.2887,56.6934,4.7152,7.9282,25.3231,1.949,1.7678
2019-09-30,1.6324,0.2014,0.3149,30.3403,7.4618,7.4618,7.1187,5.6026,0.3535,1.2879,1.9616,45.8809,4.1399,34.512,2.0179,3.3063,23.6526,1.5667,1.4427
2019-06-30,1.7031,0.2202,0.3555,31.3515,6.6299,6.6299,6.199,4.6789,0.3442,1.2288,2.0332,44.2651,3.5232,31.6376,1.7071,2.7474,23.313,1.0898,0.9896
2019-03-31,1.6549,0.2218,0.3756,31.8477,7.306,7.306,6.7997,4.6513,0.3303,1.1738,1.9783,45.4927,3.6208,35.6888,1.7305,2.8176,22.9179,-0.2232,-0.3285
2018-12-31,1.2971,0.2168,0.5478,30.3706,6.3902,6.3902,5.6402,5.378,0.2909,1.2163,2.1155,42.543,3.5261,11.5131,1.4692,2.7617,23.3933,1.9109,1.7682
2018-09-30,1.2985,0.2265,0.6315,30.6661,5.2331,5.2331,4.5077,5.1571,0.2807,0.845,1.4472,62.1879,2.8169,85.3,1.1471,2.179,22.4138,1.1371,1.0121
2018-06-30,1.2883,0.2521,0.7449,31.0155,6.7835,6.7835,6.1813,6.0972,0.2966,0.8277,1.4836,60.6636,3.9204,211.7336,1.4673,2.932,19.0751,1.8669,1.7594
2018-03-31,1.4427,0.2557,0.6761,31.6316,7.1363,7.1363,6.5116,6.1676,0.2872,0.7713,1.4422,62.4052,3.9396,-206.9878,1.4494,2.9321,18.9055,-0.4603,-0.5488
2017-12-31,1.4443,0.2432,0.5899,-95.5642,-19.836,-19.836,-13.4509,3.2821,-0.0331,-0.263,-0.1708,-527.0231,-4.6844,90.2737,-1.6824,-3.545,18.3773,1.5052,1.4602
2017-09-30,1.552,0.2311,0.5154,26.4483,6.7555,6.7555,6.4762,4.3666,0.4222,1.3739,2.0466,43.9762,4.9979,117.4182,2.0162,3.8431,19.2428,0.8356,0.7185
2017-06-30,1.5533,0.2158,0.4779,27.4288,6.8856,6.8856,6.6449,4.447,0.4311,1.4168,2.1713,41.4503,5.0971,119.423,2.1075,3.9971,18.5279,1.4365,1.3124
2017-03-31,1.4843,0.2022,0.5004,28.1538,6.636,6.636,6.3907,4.8153,0.427,1.2931,2.1448,41.9627,5.375,109.2559,2.1952,4.2883,17.5882,-0.3292,-0.4375
2016-12-31,1.4405,0.2035,0.4352,27.5394,6.8563,6.8564,6.6318,4.4607,0.4616,1.3576,2.4885,36.1663,5.4796,95.9902,2.2702,4.3647,17.6368,1.6154,1.4587
2016-09-30,1.611,0.1983,0.3681,27.4916,7.0056,7.0056,6.8469,4.6669,0.4319,1.4149,2.095,42.9592,5.0046,43.4546,2.1902,4.0122,18.0,1.0991,0.986
2016-06-30,1.7152,0.1915,0.3231,27.9002,6.2896,6.2896,6.1663,4.1807,0.433,1.3971,2.2162,40.611,4.5032,32.6934,2.0064,3.6409,18.0626,1.6804,1.5977
2016-03-31,1.6458,0.186,0.3798,28.6714,6.4945,6.4945,6.4709,4.1929,0.411,1.2898,2.1279,42.2954,4.2703,32.1066,1.8867,3.4761,17.7689,-0.4701,-0.5463
2015-12-31,1.5049,0.1384,0.2805,27.8497,7.0396,7.0396,6.9038,4.5581,0.4383,1.3623,2.3182,38.8238,4.8788,36.4642,2.1652,4.2036,17.5139,1.9425,1.8267
2015-09-30,1.7361,0.1687,0.2714,27.8836,7.0325,7.0325,6.9043,4.7559,0.4215,1.3593,2.195,41.003,4.8062,33.2565,2.2192,3.9953,17.6407,0.6409,0.5291
2015-06-30,1.7751,0.1704,0.2567,28.5503,6.9611,6.9611,6.839,4.4851,0.4306,1.4295,2.2581,39.856,4.5222,32.9746,2.1228,3.7518,17.1302,1.2321,1.1252
2015-03-31,1.8116,0.1929,0.3039,28.9569,6.5499,6.5499,6.4408,4.1989,0.4148,1.3486,2.2412,40.1578,4.0784,40.0369,1.8787,3.2918,16.31,-0.1573,-0.2488
2014-12-31,1.6365,0.1616,0.2597,28.2915,7.5105,7.5105,7.3968,4.9208,0.4402,1.4593,2.3965,37.5548,5.1112,49.8829,2.345,4.2854,16.7628,1.5916,1.4685
2014-09-30,1.7166,0.1827,0.2926,27.5054,6.6351,6.6351,6.5089,4.3745,0.428,1.4817,2.2251,40.4483,4.4038,44.2455,2.0265,3.599,16.701,1.0263,0.8914
2014-06-30,1.8861,0.1892,0.2649,27.8531,6.9146,6.9146,6.8678,4.4443,0.4365,1.5009,2.2013,40.8858,4.4547,29.7839,2.1215,3.6119,16.7811,1.1566,1.0426
2014-03-31,1.7833,0.1612,0.2808,28.6694,6.4715,6.4715,6.5446,4.2013,0.4133,1.3902,2.1766,41.3492,3.9066,25.6739,1.8729,3.2769,16.4736,-0.3193,-0.4261
2013-12-31,1.828,0.139,0.174,27.6887,7.3973,7.3973,7.3856,4.9188,0.4492,1.461,2.3942,37.5913,4.8411,18.3416,2.3996,4.168,16.2809,1.5616,1.4395
2013-09-30,1.822,0.103,0.1504,27.2311,6.8318,6.8318,6.8083,4.5713,0.445,1.5219,2.1291,42.2718,4.2926,18.0427,2.2048,3.8503,15.7561,0.8827,0.7859
2013-06-30,1.9578,0.1458,0.1789,28.0062,7.3612,7.3612,7.2934,4.5334,0.4631,1.5668,2.3,39.1303,4.6395,21.1451,2.3513,3.9631,15.0903,1.5599,1.502
2013-03-31,2.0807,0.1889,0.253,28.2096,6.6984,6.6984,6.2671,3.9886,0.4406,1.4493,2.2307,40.3463,3.8255,19.1558,1.8957,3.1031,14.7609,-0.2142,-0.281
2012-12-31,1.8363,0.1573,0.2039,27.5488,7.5294,7.5294,7.3352,4.6697,0.4515,1.4499,2.3724,37.9364,4.653,22.0245,2.2819,3.9213,14.8881,1.1092,1.0076
2012-09-30,1.7338,0.145,0.2368,27.2984,6.7063,6.7063,6.5702,4.3374,0.4365,1.5147,2.1545,41.7728,4.0927,20.6295,2.0602,3.4992,14.576,0.4453,0.3797
2012-06-30,1.8163,0.1485,0.2149,28.3629,7.0273,7.0273,6.8786,4.4555,0.4553,1.6142,2.2642,39.7494,4.3092,19.8135,2.2192,3.6691,14.004,0.9852,0.9347
2012-03-31,2.0252,0.152,0.1903,29.0888,6.3503,6.3503,6.17,3.8471,0.441,1.5254,2.1923,41.0536,3.5237,14.0201,1.8712,2.9881,14.0135,-0.268,-0.3355
2011-12-31,1.7871,0.13,0.1814,27.8867,6.9813,6.9813,6.8399,4.4754,0.4937,1.7804,2.6346,34.1612,4.7592,21.9815,2.4434,4.1407,13.531,1.5038,1.4352
2011-09-30,1.9288,0.1277,0.17,27.8175,6.7842,6.7842,6.6539,4.3548,0.4401,1.6502,2.1481,41.8979,3.9679,16.2792,2.1009,3.4613,13.9774,0.4925,0.4283
2011-06-30,1.899,0.1265,0.1722,28.7343,7.0972,7.0972,6.9586,4.4341,0.4363,1.6385,2.2123,40.681,4.0801,17.0929,2.1511,3.5639,13.9353,0.7376,0.6827
2011-03-31,1.8324,0.1427,0.2095,29.0499,6.3817,6.3817,6.1851,3.9273,0.4062,1.4854,2.0833,43.2012,3.3891,16.9318,1.7304,2.9055,13.2678,0.2602,0.204
2010-12-31,1.8571,0.1408,0.1829,28.4024,7.0172,7.0172,6.8341,4.5956,0.445,1.6649,2.2845,39.396,4.0293,16.6856,2.138,3.4621,13.1226,1.1722,1.1075
2010-09-30,1.7456,0.1394,0.2575,28.3841,7.2547,7.2547,7.0237,4.6418,0.4112,1.5962,2.0514,43.8721,3.9902,17.8716,2.0521,3.434,12.8189,0.257,0.2067
2010-06-30,2.1561,0.1876,0.2421,29.5038,7.4622,7.4622,7.1809,4.5421,0.4186,1.6346,2.2284,40.3874,4.1095,18.9331,2.1089,3.3387,12.3861,0.574,0.5289
2010-03-31,2.189,0.1926,0.2503,29.1445,5.8944,5.8944,5.5641,3.4596,0.413,1.5473,2.192,41.0575,3.0687,11.5317,1.5777,2.4776,11.9995,0.1169,0.068
2009-12-31,2.0474,0.1012,0.1239,29.4652,7.7063,7.7064,7.5773,4.8379,0.4656,1.6251,2.4622,36.5525,4.2879,9.5485,2.4162,3.854,11.9248,1.0046,0.9294
2009-09-30,2.0209,0.1047,0.1293,28.7006,6.8629,6.8629,6.8119,5.8105,0.4481,1.5358,2.1712,41.4513,4.7428,11.1146,2.6564,4.2463,11.4662,0.7536,0.7006
2009-06-30,1.9755,0.1074,0.1922,29.6073,7.5879,7.5879,7.3208,4.5708,0.4409,1.5333,2.199,40.9284,3.6931,7.8911,2.2,3.2965,12.0421,0.5909,0.5058
2009-03-31,1.9175,0.1125,0.2044,29.5117,6.0986,6.0986,5.8346,3.6927,0.4327,1.4131,2.1934,41.0313,2.9269,6.4398,1.7242,2.5976,11.2149,-0.1514,-0.2232
