Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.4638,0.5391,1.3868,71.2308,27.7125,27.7125,28.0101,25.2419,0.043,1.0793,1.2608,71.3812,3.335,3.7231,0.9967,1.5372,23.5259,1.2428,0.5034
2022-06-30,0.5344,0.5451,1.4271,69.3421,18.2906,18.2906,27.1464,26.6255,0.0342,0.9677,1.0101,89.0971,2.4981,2.8028,0.7333,1.1365,22.6738,1.4353,0.3071
2022-03-31,0.49,0.5364,1.3552,52.7336,-26.8166,-26.8166,-36.4014,-15.6055,0.0199,0.8613,0.6735,133.6298,-1.5732,-1.7676,-0.4781,-0.7293,22.4282,0.9941,-0.1713
2021-12-31,0.5327,0.5287,1.207,77.5069,26.853,26.853,24.1379,23.8605,0.0358,0.7271,1.2283,73.2699,2.098,2.3484,0.6763,0.9888,23.1401,0.6689,-3.6388
2021-09-30,0.4679,0.5186,1.2395,68.3524,8.6728,8.6728,6.3387,10.2288,0.0314,0.793,1.1327,79.4554,0.6809,0.7638,0.2184,0.3278,22.7559,1.387,0.6898
2021-06-30,0.4793,0.5132,1.1819,71.9124,12.987,12.987,-1.7316,6.519,0.0291,0.6911,1.1543,77.9679,0.1596,0.1788,0.0533,0.0777,22.9939,1.119,0.1708
2021-03-31,0.5219,0.5018,1.1517,75.6844,17.9549,17.9549,46.9136,44.7128,0.0281,0.5648,1.1339,79.372,3.2757,3.6647,1.1311,1.6319,23.3197,0.6548,-0.1439
2020-12-31,0.4745,0.4828,1.0704,80.0683,21.4107,21.4107,-5.1422,-0.1365,0.0344,0.5644,1.4778,60.901,-0.4251,-0.4696,-0.1496,-0.2199,22.923,0.6869,-3.5656
2020-09-30,0.5745,0.5043,1.1482,76.7816,21.0658,21.0658,26.1651,25.6844,0.0379,0.7857,1.4602,61.6364,2.6699,2.9671,0.8886,1.3234,21.4602,1.4404,1.9773
2020-06-30,0.6131,0.5065,1.1195,82.6118,28.2112,28.2112,31.256,30.3283,0.0345,0.5347,1.4663,61.3773,2.7156,3.0219,0.9257,1.3402,21.2112,0.9646,-0.557
