Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2019-09-30,0.7756,0.7021,5.7063,89.7513,29.028,29.028,29.028,21.5427,0.0083,0.1002,898.5078,2.3228,2.04,0.1863,0.6077,257.3698,25.1781,22.0799
2019-06-30,0.8452,0.7087,5.3292,91.3011,33.0515,33.0515,33.0515,23.2322,0.01,0.1127,798.2613,3.0381,2.6636,0.2562,0.7759,252.0996,21.4828,19.315
2019-03-31,0.8588,0.7132,5.2482,91.3478,30.8732,30.8732,30.8732,24.7758,0.0095,0.1199,750.4734,2.8468,2.4935,0.2433,0.7152,246.1284,-116.0251,-115.6642
2018-12-31,0.9319,0.7131,5.3835,129.3317,33.5149,33.5149,33.5149,28.7376,0.0087,0.1115,807.0482,3.2134,2.8142,0.2724,0.8074,245.2399,36.5089,34.4263
2018-09-30,0.8994,0.7256,5.9104,91.9048,34.898,34.898,34.898,27.8118,0.0092,0.1059,850.1531,3.3404,2.9091,0.2637,0.7984,232.7688,-13.5036,-17.7691
2018-06-30,0.9045,0.7242,6.0092,91.5733,33.9975,33.9975,33.9975,24.367,0.0099,0.1087,827.8674,3.402,2.9619,0.2648,0.817,229.1712,21.8926,18.707
2018-03-31,0.9175,0.7299,6.4102,91.627,33.9187,33.9187,33.9187,27.1528,0.0104,0.0933,964.4553,3.9129,3.3884,0.2909,0.9151,221.2806,-2.4479,-3.8598
2017-12-31,0.928,0.7258,6.0897,91.3791,36.6035,36.6035,36.6035,-25.2385,0.0093,0.1001,898.7068,-2.739,-2.3443,-0.2103,-0.6428,219.4264,-22.023,-24.0326
2017-09-30,0.8974,0.7106,5.7276,91.4605,35.7435,35.7435,35.7435,24.4415,0.009,0.0945,952.7828,2.834,2.466,0.2288,0.7137,227.6239,6.0483,4.867
2017-06-30,0.8931,0.7015,5.5687,90.6048,31.8118,31.8118,31.8118,20.6796,0.0087,0.0861,1045.652,2.4261,2.1125,0.202,0.6307,223.2666,-26.0413,-27.4188
2017-03-31,0.9187,0.6964,5.4279,91.378,31.6347,31.6347,31.6347,26.9375,0.009,0.1001,899.4393,2.9783,2.5944,0.2522,0.7877,220.159,-8.0671,-9.8786
2016-12-31,0.9222,0.6851,5.1369,89.296,40.6729,40.6729,40.6729,25.7783,0.0097,0.1269,709.3104,3.1008,2.701,0.2729,0.8504,221.309,8.0332,6.3479
2016-09-30,0.9337,0.6863,5.1682,92.4951,35.1126,35.1126,35.1126,25.7101,0.0093,0.1027,876.3761,2.7586,2.4039,0.238,0.7541,218.2049,-10.28,-12.1179
2016-06-30,0.9454,0.6799,5.2774,92.1205,31.0514,31.0514,31.0514,20.6001,0.0088,0.1011,890.0264,2.4193,2.106,0.2032,0.6742,212.7784,22.8538,21.4794
2016-03-31,0.9277,0.6748,5.3213,89.0975,24.8659,24.8659,24.8659,18.9334,0.0072,0.0876,1027.659,1.5006,1.307,0.1293,0.4251,207.957,-5.6817,-6.4931
2015-12-31,0.8722,0.6692,5.1643,91.3928,14.7395,14.7395,14.7395,7.8922,0.0084,0.1012,889.5188,1.0129,0.8821,0.0888,0.2918,206.7507,20.3118,19.1779
2015-09-30,0.9159,0.6672,5.2541,90.3075,29.8207,29.8207,29.8207,19.3849,0.0078,0.0693,1298.671,1.864,1.6259,0.1619,0.5411,204.9595,2.7537,1.7938
2015-06-30,0.8819,0.6601,5.2456,92.8658,19.0319,19.0319,19.0319,10.1003,0.0105,0.0958,939.6461,1.3708,1.1956,0.1219,0.4063,202.5427,-16.9434,-17.7251
2015-03-31,0.8372,0.6579,5.3746,93.9908,37.0538,37.0538,37.0538,25.883,0.0123,0.108,833.3032,3.7457,3.3409,0.3286,1.143,197.0108,14.5517,13.9274
2014-12-31,0.8607,0.6689,5.562,91.2981,41.7534,41.7534,41.7534,26.4308,0.009,0.0814,1106.024,2.9431,2.616,0.2531,0.8661,192.4353,10.0725,9.7496
2014-09-30,0.8391,0.6677,5.7674,92.5599,39.4062,39.4062,39.4062,25.5515,0.0097,0.0671,1341.426,3.0667,2.7238,0.2579,0.9052,188.8193,-19.0771,-19.4028
2014-06-30,0.8028,0.6717,5.8621,93.2822,30.9151,30.9151,30.9151,21.4027,0.0106,0.0765,1176.105,2.8124,2.4954,0.2369,0.8192,185.2111,0.9524,0.5597
2014-03-31,0.8342,0.6768,6.6319,93.6214,32.3864,32.3864,32.3864,20.8941,0.0102,0.0812,1108.347,2.8276,2.5702,0.222,0.8307,176.5477,-8.7103,-9.0384
2013-12-31,0.8182,0.6723,6.9,93.2362,40.4464,40.4464,40.4464,25.5978,0.0096,0.0897,1003.097,3.2722,2.972,0.2558,0.974,175.7935,4.5345,4.1338
2013-09-30,0.8295,0.6841,6.9876,91.4758,32.2374,32.2374,32.2374,21.2586,0.0073,0.0688,1308.361,2.1543,1.9545,0.1643,0.6174,175.8011,-6.6309,-6.9314
2013-06-30,0.7876,0.6749,7.1171,92.882,30.713,30.713,30.713,21.6094,0.0092,0.0885,1017.433,2.7257,2.4743,0.2058,0.8043,173.2437,22.3666,22.0808
2013-03-31,0.7459,0.6838,7.3449,94.44,33.4291,33.4291,33.4291,21.6848,0.0105,0.1025,877.8613,3.1818,2.9264,0.2356,0.9253,167.602,-11.1769,-11.479
2012-12-31,0.7073,0.6884,7.3411,94.045,46.6977,46.6977,46.6977,30.6735,0.0098,0.1011,890.197,4.1602,3.8195,0.3081,1.19,162.7783,1.4098,0.9521
2012-09-30,0.721,0.695,7.7157,93.4499,27.5177,27.5177,27.5177,17.459,0.0088,0.1039,865.8688,2.2126,2.0519,0.1593,0.6259,156.3049,3.8657,3.5442
2012-06-30,0.758,0.6962,7.7045,91.7912,21.3521,21.3521,21.3521,13.9882,0.007,0.0763,1179.086,1.4146,1.3204,0.1014,0.4011,151.4685,12.5437,12.2682
2012-03-31,0.7666,0.7054,8.1768,94.3009,31.9731,31.9731,31.9731,20.8463,0.0105,0.1212,742.6606,3.0763,2.9432,0.2218,0.867,144.6979,7.1353,6.4229
2011-12-31,0.7889,0.7115,8.1934,90.7423,20.615,20.615,20.615,16.168,0.0066,0.0812,1107.927,1.5057,1.4394,0.1097,0.4153,144.9715,35.7147,35.5156
2011-09-30,0.7861,0.7148,8.3697,81.3772,-20.3513,-20.3513,-20.3513,-11.932,0.0038,0.0406,2216.78,-0.5867,-0.5607,-0.0414,-0.1599,142.2751,-17.532,-18.4637
2011-06-30,0.7817,0.7077,8.0967,91.5534,22.1398,22.1398,22.1398,14.4486,0.0078,0.0773,1163.807,1.5695,1.5023,0.116,0.4391,142.4735,18.9623,18.5668
2011-03-31,0.7716,0.7057,8.1849,94.7873,33.9667,33.9667,33.9667,7.6341,0.0127,0.1357,662.999,3.9427,3.774,0.293,1.1106,139.924,3.259,2.7993
2010-12-31,0.798,0.6927,7.4318,93.3117,40.199,40.199,40.199,25.7695,0.0095,0.1106,813.77,3.3907,3.0857,0.2619,0.9481,152.4163,-14.5156,-15.0542
2010-09-30,0.8146,0.7099,7.5783,94.1705,31.5736,31.5736,31.5736,19.5103,0.0098,0.1152,781.5736,2.7627,2.5087,0.2089,0.7278,147.9068,1.1435,0.4031
2010-06-30,0.823,0.7075,7.4733,92.9646,16.3782,16.3782,16.3782,5.1239,0.01,0.125,720.1832,0.9168,0.8304,0.0694,0.2429,143.2025,16.9381,16.6676
2010-03-31,0.8144,0.7121,7.5904,95.6008,40.3836,40.3836,40.3836,25.8004,0.0145,0.1788,503.3167,5.2374,4.7379,0.3925,1.3641,141.8617,-12.7186,-13.1424
2009-12-31,0.8043,0.7236,7.344,93.6766,76.7239,76.7239,76.7239,49.7868,0.0113,0.1416,635.5694,7.7607,6.9972,0.5828,1.9343,137.2784,48.2401,47.3411
2009-09-30,0.7978,0.7438,8.4348,95.312,38.7488,38.7488,38.7488,24.4746,0.014,0.1769,508.7488,5.4592,4.878,0.3614,1.2498,127.3818,11.404,10.7217
2009-06-30,0.795,0.7528,8.872,95.8288,36.5453,36.5453,36.5453,19.7515,0.0155,0.1903,472.9562,6.1497,5.4686,0.3862,1.3521,122.985,22.5392,21.9559
2009-03-31,0.8124,0.7479,9.0077,94.313,27.8939,27.8939,27.8939,17.6021,0.0102,0.1337,673.0759,3.8558,2.8543,0.196,0.7196,137.4794,6.5352,6.0241
