Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.0988,0.2445,0.3814,28.1206,10.6453,10.6453,-7.5601,-7.0655,0.1272,2.2793,3.5922,25.0542,-1.6324,6.0576,-0.9017,-1.2333,96.4938,3.131,2.8209
2022-06-30,1.267,0.2611,0.3672,29.6977,11.705,11.705,12.6965,11.3906,0.1211,2.3425,3.3401,26.9456,2.4492,-8.9116,1.3768,1.8096,100.1989,3.862,3.6542
2022-03-31,1.3192,0.2597,0.3646,29.515,12.1375,12.1375,13.0636,11.5769,0.1191,2.6532,3.0688,29.3273,2.4528,-8.9387,1.3791,1.8157,100.4429,0.1999,-0.082
2021-12-31,1.3973,0.2673,0.3655,29.8161,11.5402,11.5402,13.5172,11.1264,0.1253,3.109,3.8058,23.6483,2.5053,-8.784,1.3945,1.8356,99.8341,3.9724,3.3651
2021-09-30,1.5363,0.2647,0.3606,30.9293,12.1778,12.1778,13.8567,11.3739,0.1208,2.8525,3.59,25.0698,2.4446,-8.8556,1.3679,1.7976,99.565,2.5341,2.1451
2021-06-30,1.7,0.2612,0.4244,30.3556,11.2682,11.2682,12.4679,8.8475,0.1294,3.7282,3.7464,24.0231,2.0675,-7.9179,1.1452,1.5275,99.0657,3.5466,3.2505
2021-03-31,1.7816,0.2565,0.3457,29.6475,12.1086,12.1086,11.5393,10.2474,0.1248,3.5542,3.5266,25.52,2.2801,-9.2751,1.2763,1.6952,99.978,3.1703,2.8633
2020-12-31,1.5724,0.2499,0.3336,30.0215,12.1888,12.1888,5.3004,4.1416,0.1261,3.3515,2.8432,31.6545,0.8829,-3.0961,0.4978,0.6623,100.0864,3.197,2.8159
2020-09-30,1.3701,0.226,0.3232,29.3749,11.0688,11.0688,11.6065,9.5451,0.1202,3.5257,3.3683,26.7197,2.0104,-7.5284,1.1603,1.556,102.0885,3.5962,3.1902
2020-06-30,1.5099,0.2201,0.3123,28.5714,9.3363,9.3363,7.5591,6.3667,0.1174,3.6962,3.2902,27.3543,1.2508,-5.4244,0.7344,0.9755,102.8567,3.699,3.422
