Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.5146,0.3366,0.5085,68.8464,12.3689,12.3689,12.1838,3.8556,0.0998,0.5415,1.6457,54.6885,0.7909,-11.1289,0.4281,0.5248,12.2601,0.5606,0.4148
2022-09-30,1.4494,0.3268,0.4866,69.1167,11.2934,11.2934,7.7287,5.489,0.0992,0.5475,1.6943,53.1199,1.0657,-14.8032,0.5885,0.7174,12.3175,0.3261,0.2228
2022-06-30,1.309,0.3378,0.5201,68.8348,13.0086,13.0086,10.635,7.5832,0.1008,0.5771,1.6922,53.1843,1.5071,-13.1247,0.8077,0.998,12.0645,0.2135,0.1412
2022-03-31,1.1848,0.3514,0.556,68.4402,15.3999,15.3999,5.1553,3.2056,0.0936,0.5501,1.6217,55.499,0.6633,-3.97,0.3433,0.4302,11.7066,-0.0403,-0.1189
2021-12-31,1.478,0.3463,0.5454,68.9159,5.7563,5.7563,3.8056,2.5903,0.097,0.6037,1.7587,51.1737,0.5655,-6.3215,0.2917,0.3697,11.6603,0.3346,0.1516
2021-09-30,1.5487,0.349,0.5519,69.3042,13.1992,13.1992,16.4734,13.8131,0.092,0.5614,1.7567,51.2312,2.5454,-26.4187,1.3144,1.657,11.5544,0.3225,0.2503
2021-06-30,1.6592,0.3569,0.5714,69.2883,8.5148,8.5148,4.8424,5.5899,0.0987,0.6608,1.837,48.9925,1.1667,-25.8333,0.5968,0.7503,11.2132,0.4486,0.3768
2021-03-31,1.7981,0.3662,0.5786,67.5145,13.4084,13.4084,11.8096,11.8823,0.0891,0.6354,1.6873,53.3394,2.1692,-29.9123,1.1036,1.3749,11.0653,0.1985,0.1489
2020-12-31,1.8185,0.3733,0.5966,63.1093,1.8833,1.8833,11.3368,7.2378,0.088,0.7395,1.7688,50.8826,1.3832,-39.1144,0.6888,0.8669,10.8187,0.4809,0.3714
2020-09-30,1.8655,0.3747,0.5998,67.3185,-7.7473,-7.7473,-8.537,-6.3558,0.0862,0.5904,1.664,54.088,-0.9959,11.3139,-0.5025,-0.6228,10.8698,0.4474,0.4163
