Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.4627,0.9699,34.7842,23.3123,-11.4657,-11.4657,-18.9475,-18.2849,0.0852,7.9478,4.1095,21.9006,-73.8886,148.5319,-1.5587,-2.2221,0.9487,0.1965,-2.8948
2022-06-30,0.6222,0.9314,14.6866,9.5912,-33.4239,-33.4239,-42.9747,-42.9017,0.0621,6.9517,1.9844,45.3537,-56.4773,-168.0065,-2.6648,-3.8758,2.1517,0.6285,0.2456
2022-03-31,0.7696,0.8929,9.0032,-40.8999,-131.9608,-131.9608,-187.4394,-188.281,0.0271,5.1806,0.9578,93.9696,-65.1839,-108.1162,-5.1036,-6.9839,3.5972,-0.8882,-1.2838
2021-12-31,0.885,0.8263,5.1165,-47.2394,-140.915,-140.915,-322.1755,-322.6511,0.026,6.0716,0.4175,215.5613,-64.6505,-85.7539,-8.3969,-11.2318,5.8352,-0.9364,-1.5384
2021-09-30,1.1161,0.8045,4.3037,-187.2701,-450.1578,-450.1578,-552.3815,-552.5735,0.0082,4.0652,0.1546,582.2706,-29.338,-37.0258,-4.5162,-5.7356,7.7919,-1.8106,-2.4321
2021-06-30,1.5892,0.7623,3.3033,-5617.193,-13853.11,-13853.11,-16411.68,-16432.9,0.0002,2.7132,0.0103,8707.376,-19.2993,-23.0017,-3.8744,-4.5883,10.0538,-1.4196,-1.8422
2021-03-31,2.088,0.7357,2.7914,-6379.194,-18427.94,-18427.94,-44144.0,-44199.74,0.0002,2.3716,0.1668,539.4484,-31.3025,-36.2619,-7.2215,-8.2746,11.8326,-2.5867,-3.0007
2020-12-31,1.8588,0.7285,2.7115,-2060.873,-5709.099,-5709.098,-7384.922,-7714.011,0.0005,2.5126,0.4655,193.3396,-16.971,-19.6763,-4.0161,-4.6082,13.7947,-2.9667,-3.4658
2020-09-30,1.1363,0.7191,2.6757,-2817.413,-7943.894,-7943.894,-10449.94,-10392.24,0.0004,2.3401,0.083,1083.866,-16.5706,-19.4137,-3.8925,-4.6545,14.8312,-1.5184,-1.704
2020-06-30,1.0646,0.6977,2.3862,-1681.865,-3517.106,-3517.106,-4278.847,-4224.957,0.001,3.6669,0.2281,394.5401,-16.4916,-19.1325,-4.0806,-4.9847,16.9186,-5.3034,-5.4784
2020-03-31,0.5731,0.6584,1.9673,20.2603,-146.2898,-146.2898,-151.3491,-150.8541,0.0757,11.6266,12.951,6.9493,-42.9971,-49.8139,-11.4258,-14.687,20.3923,-0.2467,-3.1028
2019-12-31,0.2037,0.4817,1.0439,40.0641,13.4657,13.4657,8.0298,8.1923,0.0887,9.2995,19.7129,4.5655,1.8616,2.8149,0.727,0.9649,30.5778,1.7047,-2.9998
2019-09-30,0.2479,0.4749,1.0007,48.2319,26.7379,26.7379,24.1287,23.5433,0.1201,10.5116,28.2704,3.1835,7.1824,11.0791,2.8269,3.7718,29.4862,1.9124,0.9629
2019-06-30,0.2522,0.4829,1.0323,42.412,18.5475,18.5475,14.8009,14.4321,0.1042,10.5372,22.1508,4.0631,3.9053,6.0902,1.5044,2.0194,28.5393,2.3925,1.4639
2019-03-31,0.2241,0.5012,1.1079,41.1062,11.2776,11.2776,6.0101,8.418,0.0891,9.1747,24.6018,3.6583,2.0009,3.1944,0.7497,0.998,27.4173,2.4099,1.4296
2018-12-31,0.1747,0.4935,1.0887,40.8296,15.1739,15.1739,10.9109,11.1957,0.0908,9.0603,24.9994,3.6001,2.5932,4.1164,1.0169,1.3134,27.3971,1.5248,0.6562
