Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-11-30,7.463,0.1431,0.167,19.1278,18.3408,18.3408,17.2858,12.8648,0.2679,0.3839,15.096,5.9619,5.5442,6.4618,3.5381,4.751,83.6422,9.3538,9.2737
2022-08-31,7.7305,0.1493,0.1754,23.2306,21.9372,21.9372,20.4185,16.2473,0.2528,0.3003,13.4257,6.7036,6.3677,7.4812,4.1672,5.4173,79.4308,1.7325,1.6749
2022-05-31,8.0612,0.1757,0.2132,23.6152,22.3566,22.3566,20.9941,15.5931,0.2436,0.289,16.4335,5.4766,6.0696,7.2084,3.8552,5.003,74.7797,0.4272,0.4723
2022-02-28,9.5107,0.182,0.2225,19.4497,17.6175,17.6175,10.9089,8.0318,0.1901,0.2427,13.5987,6.6183,2.4431,2.9262,1.5606,1.9984,70.552,-0.2457,-0.2654
2021-11-30,9.5579,0.1814,0.2216,22.249,21.0373,21.0373,18.7442,13.9633,0.254,0.3504,17.2016,5.2321,5.6851,6.7999,3.5945,4.6539,70.1198,3.9899,3.9228
2021-08-31,10.6752,0.2106,0.2667,20.7105,19.3427,19.3427,26.1382,20.0276,0.212,0.2881,18.7863,4.7907,6.7818,8.1283,4.3037,5.3538,67.1449,1.9458,1.9111
2021-05-31,11.0225,0.2303,0.2992,19.4182,18.0075,18.0075,17.0582,12.7566,0.2059,0.2813,18.1692,4.9535,4.2471,5.1463,2.68,3.2691,63.0839,1.0773,1.0262
2021-02-28,11.9592,0.2391,0.3142,18.2898,16.2143,16.2143,24.9183,18.5733,0.1743,0.2459,17.7436,5.0722,5.3472,6.5291,3.3285,4.0687,60.6848,1.2475,1.3234
2020-11-30,11.4351,0.2476,0.3291,18.1998,16.9307,16.9307,17.0622,12.7878,0.228,0.3299,22.8542,3.938,4.9223,6.0784,2.9761,3.7036,57.8812,4.1665,4.0726
2020-08-31,13.6161,0.2935,0.4155,16.5965,15.1316,15.1316,14.6333,11.2196,0.2002,0.2771,19.8348,4.5375,3.8733,4.8369,2.2832,2.7363,55.2552,5.1275,5.0829
2020-05-31,14.208,0.3107,0.451,14.0199,12.5413,12.5413,12.7961,9.6668,0.1804,0.2533,17.6544,5.0979,3.1029,3.9127,1.7609,2.139,53.2685,3.0201,3.0487
2020-02-29,12.6533,0.3338,0.5021,11.459,9.6248,9.6248,9.4011,8.7458,0.1544,0.214,14.4487,6.229,2.4159,3.0682,1.341,1.6094,51.8618,1.2306,1.215
2019-11-30,14.368,0.3266,0.486,14.1073,13.0585,13.0585,12.7474,9.5789,0.2375,0.3369,21.1821,4.2489,4.186,5.3305,2.2861,2.8189,50.7573,3.7176,3.7295
2019-08-31,14.1896,0.3698,0.5878,12.6509,11.0697,11.0697,11.3894,8.6877,0.1988,0.2714,19.8263,4.5394,3.3147,4.2636,1.7402,2.0889,48.6934,2.2797,2.3812
2019-05-31,13.9265,0.3812,0.6169,12.147,10.7788,10.7788,10.0559,7.5197,0.188,0.2603,18.3234,4.9118,2.7473,3.5485,1.4159,1.7001,47.328,0.2899,0.2392
2019-02-28,14.7694,0.3833,0.6225,10.3955,8.3443,8.3443,8.2502,6.1517,0.1345,0.1903,17.3785,5.1788,1.6076,2.0908,0.8328,0.9914,46.0855,-1.6319,-1.7172
2018-11-30,13.8953,0.3678,0.5829,13.6589,11.9903,11.9902,16.0473,12.2162,0.2261,0.3267,27.2724,3.3,5.4364,7.1013,2.7943,3.4367,45.2845,3.2627,2.9317
