Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,3.6985,0.0715,0.0778,36.9832,18.3011,18.3011,18.16,14.5337,0.1959,1.0767,1.3967,64.4363,3.8363,4.0247,2.8478,3.562,36.2335,3.0363,1.7876
2022-09-30,3.7959,0.0774,0.0847,39.0159,27.1073,27.1073,19.8282,17.5571,0.2071,1.014,1.4154,63.5857,4.881,5.1348,3.636,4.5034,33.3892,2.2368,1.4709
2022-06-30,3.1341,0.0789,0.1039,41.6829,29.6124,29.6124,29.4568,24.4393,0.2294,1.0928,1.4597,61.657,7.7751,8.2035,5.6073,7.1613,32.7622,2.2889,1.4146
2022-03-31,2.8907,0.0822,0.1085,39.5278,26.3472,26.3472,26.0833,24.1389,0.2185,1.0454,1.4438,62.3375,7.4714,7.9158,5.2751,6.8574,31.3927,1.9895,1.1237
2021-12-31,2.9322,0.0821,0.1083,41.133,25.1779,25.1779,24.8905,20.2107,0.2205,1.1369,1.4945,60.2217,6.3244,6.706,4.4571,5.8054,31.4744,2.0856,1.0921
2021-09-30,2.8613,0.087,0.1154,40.7926,25.6759,25.6759,25.6334,24.8549,0.2248,1.1823,1.483,60.6879,7.9735,8.4942,5.5877,7.2797,29.7207,2.4891,1.6358
2021-06-30,3.1253,0.1102,0.125,43.5462,29.2012,29.2012,29.1598,25.8845,0.2467,1.1834,1.5059,59.7637,9.2148,9.8849,6.3849,8.1991,27.4676,1.9091,1.1565
2021-03-31,2.7486,0.1212,0.1392,40.5397,26.1816,26.1816,26.0772,22.5436,0.2448,1.2856,1.4402,62.4914,8.2668,8.9425,5.5189,7.2647,24.7832,1.1702,0.4485
2020-12-31,2.7288,0.12,0.1376,36.384,20.0103,20.0103,19.838,16.9597,0.2077,1.1488,1.5058,59.7673,5.306,5.7446,3.5221,4.6693,25.0608,1.9617,1.2005
2020-09-30,2.7659,0.1285,0.1488,35.511,18.1022,18.1022,17.8285,15.0183,0.2122,1.1984,1.4692,61.2591,4.7879,5.2122,3.1865,4.1728,23.2598,1.5539,0.9309
