Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-11-30,2.6911,0.3688,0.6175,42.8915,11.9189,11.9189,12.392,9.9962,0.3358,0.8154,2.449,36.7503,8.7153,9.0477,3.3571,5.5009,9.8529,0.6385,0.4871
2022-08-31,2.6447,0.3606,0.5961,44.2579,13.3601,13.3601,14.4085,11.5709,0.3088,0.7319,2.5579,35.1856,9.2782,9.6218,3.5728,5.9328,10.1164,0.2251,0.0586
2022-05-31,2.6294,0.3686,0.6171,44.9812,11.9994,11.9994,11.231,11.7623,0.3034,0.7994,2.6214,34.333,9.4169,9.7818,3.5689,5.946,9.7269,0.7144,0.5642
2022-02-28,3.0576,0.3887,0.636,46.6103,14.9848,14.9848,15.362,12.8415,0.2818,0.7538,2.8406,31.6834,9.4267,9.8075,3.6187,5.7622,9.3966,0.1149,0.0183
2021-11-30,3.0684,0.3869,0.6316,45.9012,12.8027,12.8027,13.2165,11.7725,0.2918,0.9444,3.0318,29.6857,8.9587,9.2738,3.4355,5.4928,9.4277,1.7055,1.5953
2021-08-31,3.1914,0.3963,0.6575,46.5056,17.3416,17.3416,17.1946,15.3005,0.323,0.9781,2.8215,31.8983,13.0656,13.5463,4.9424,7.8879,9.0606,0.686,0.5724
2021-05-31,2.7177,0.4244,0.7374,45.8117,15.4974,15.4974,15.0194,12.2246,0.3271,0.9759,2.7659,32.5397,11.8195,12.3123,3.9984,6.8034,8.0906,1.2635,1.1539
2021-02-28,2.7772,0.441,0.7892,45.5634,16.2016,16.2016,15.7961,13.9905,0.2862,0.8424,2.8228,31.8828,12.1448,12.6905,4.0044,6.7891,7.556,0.7883,0.6798
2020-11-30,2.6611,0.4693,0.8883,43.1113,14.0532,14.0532,12.9503,11.1269,0.3227,1.0502,3.028,29.7225,11.7575,12.3288,3.5911,6.2394,6.7556,1.5309,1.4277
2020-08-31,2.5452,0.5049,1.0349,44.7518,16.6698,16.6698,16.1884,14.3289,0.3185,0.8729,2.7784,32.3929,16.4571,17.3903,4.5643,8.1473,5.8939,0.5536,0.4431
2020-05-31,2.4814,0.5387,1.1989,37.2723,-13.2742,-13.2742,-12.7356,-12.5139,0.2014,0.5375,2.2965,39.1906,-9.8076,-10.4525,-2.5206,-4.5244,5.1701,-0.0007,-0.1822
2020-02-29,1.9014,0.2769,0.3843,44.2696,11.7775,11.7775,8.7193,8.3828,0.3854,0.9697,2.2589,39.8426,9.3643,9.9099,3.2304,6.7717,5.8167,0.7429,0.5695
2019-11-30,1.9808,0.2702,0.403,44.0054,11.8148,11.8148,12.0957,10.798,0.3882,0.9327,2.1548,41.7664,11.9239,12.5989,4.1914,8.7021,5.9981,0.5725,0.4228
