Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,7.1642,,0.0063,43.1007,26.6935,26.6935,27.8184,21.8518,0.1178,0.3575,1.788,50.3357,2.9722,3.0601,2.5889,2.9722,52.2434,1.4684,0.9944
2022-06-30,6.8719,,0.0122,45.7118,19.0108,19.0108,19.4869,15.11,0.1237,0.3676,1.5272,58.9326,2.1713,2.2446,1.8805,2.1713,52.5904,1.528,0.85
2022-03-31,8.1578,0.0058,0.0123,46.4407,25.1752,25.1752,25.0925,18.8043,0.1194,0.4086,1.437,62.6299,2.571,2.6591,2.2472,2.5561,51.5445,0.3093,-0.1568
2021-12-31,7.4902,0.0058,0.0124,45.5473,23.2677,23.2677,23.1903,17.8581,0.115,0.4307,1.3905,64.7271,2.3758,2.4574,2.0586,2.362,51.8246,1.5575,1.0284
2021-09-30,7.9401,0.0059,0.0128,49.0239,26.8986,26.8986,26.767,19.8871,0.1206,0.4442,1.3904,64.7314,2.7264,2.8238,2.376,2.7102,51.3994,1.9057,1.1798
2021-06-30,8.9509,0.0118,0.0133,48.5737,24.8217,24.8217,24.7198,18.7807,0.1204,0.4725,1.4827,60.7015,2.5746,2.6714,2.2575,2.5443,50.5922,2.1476,1.6496
2021-03-31,10.2549,0.0124,0.014,47.4532,25.7077,25.7077,25.6377,19.7135,0.1159,0.4933,1.3666,65.8562,2.5835,2.6858,2.2871,2.5514,49.2442,1.6152,1.1116
2020-12-31,10.0107,0.013,0.0146,43.6322,19.3806,19.3806,19.4861,14.6568,0.1147,0.5199,1.2736,70.6678,1.915,1.9945,1.6921,1.8901,48.5543,-0.0084,-0.0058
2020-09-30,10.0854,0.014,0.0157,47.9813,13.0049,13.0049,13.3532,11.1807,0.1139,0.4473,1.3249,67.93,1.4378,1.5002,1.2712,1.4177,46.4104,1.2939,0.8433
2020-06-30,9.988,0.0146,0.0163,46.0337,15.9269,15.9269,16.7045,12.8963,0.1074,0.4357,1.4561,61.8099,1.5741,1.6773,1.3907,1.5512,45.8295,1.3755,1.015
2020-03-31,9.5917,0.0155,0.0173,41.2756,17.9729,17.9729,19.2825,14.6055,0.093,0.4028,1.2422,72.4522,1.5606,1.6686,1.3718,1.5364,44.3451,1.0578,0.7288
2019-12-31,9.8832,0.0156,0.0174,40.5062,0.0792,0.0792,0.9653,-1.4513,0.1123,0.4791,1.2858,69.9974,-0.1791,-0.1916,-0.1576,-0.1763,45.3197,2.3989,1.9299
