Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2023-01-31,2.0702,0.6217,2.5339,37.2906,19.7044,23.4904,19.7044,15.4837,0.1381,0.789,1.3178,68.2967,9.1723,12.0877,2.136,3.4694,72.0028,-4.1658,-3.5573
2022-10-31,1.9766,0.6238,2.561,34.2559,18.5698,20.8226,18.5698,14.4568,0.1726,1.2024,1.7452,51.5693,11.0733,14.6094,2.4925,4.1663,67.8276,13.9738,14.1443
2022-07-31,1.9666,0.628,2.6911,32.5557,18.0045,20.1035,18.0045,13.3598,0.1624,1.0428,1.6219,55.4921,9.9023,13.4633,2.1712,3.6839,63.0707,7.0863,7.8104
2022-04-30,2.0727,0.6318,2.5845,33.2984,19.0875,20.4862,19.0875,15.6919,0.159,0.9876,1.5612,57.6485,11.0911,15.2587,2.4935,4.0834,61.8612,2.5326,3.8445
2022-01-31,2.2545,0.6484,2.6567,30.0345,12.0284,14.4216,12.0284,9.4367,0.1202,0.8437,1.4091,63.8719,5.0764,6.7427,1.1355,1.7849,58.0474,-8.2515,-7.3271
2021-10-31,2.1512,0.6408,2.6262,31.0585,14.2315,16.0855,14.2315,11.3181,0.1347,1.1516,1.8964,47.4592,6.9654,9.2587,1.5265,2.5019,59.838,10.8399,11.5599
2021-07-31,2.1733,0.6723,3.0484,34.2934,18.6519,20.7686,18.6519,14.4617,0.1429,1.1816,1.6538,54.4201,10.5956,14.7288,2.066,3.472,50.7416,8.099,9.1549
2021-04-30,2.2938,0.6884,3.1375,34.2511,19.174,21.3966,19.174,14.8449,0.1527,1.3121,1.5737,57.1886,11.8575,16.8932,2.2664,3.6951,48.3936,5.2138,6.4381
2021-01-31,2.3402,0.6994,3.2632,36.2928,16.7691,19.7432,16.7691,13.4328,0.1207,0.9746,1.4683,61.2972,8.6895,12.8168,1.6216,2.6121,44.9402,0.4524,1.4204
2020-10-31,2.2393,0.7166,3.5536,33.5012,11.4685,14.3356,11.4685,7.7793,0.1296,1.2945,1.7947,50.147,5.856,8.88,1.0094,1.6594,41.2681,10.7888,11.5632
