Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.8041,0.6737,2.262,52.0646,2.9111,2.9111,1.8074,1.8503,0.3037,2.5699,2.7547,32.6715,3.0973,-3.2395,0.5803,1.0108,12.5439,3.248,1.3532
2022-09-30,0.9177,0.6538,2.051,53.0836,15.261,15.261,14.5601,12.298,0.2326,2.0538,2.0459,43.9903,14.2357,-16.6047,2.8837,4.9284,13.876,3.1923,2.4333
2022-06-30,0.8314,0.6403,2.1034,53.4487,10.2695,10.2695,9.0927,7.0655,0.2172,1.7808,1.9266,46.7155,7.7434,-8.5239,1.5531,2.785,13.5221,1.4793,0.933
2022-03-31,0.8652,0.6538,2.1861,54.1173,32.5123,32.5123,31.858,26.3025,0.1743,1.5609,1.719,52.3556,23.3242,-23.8822,4.5965,8.076,13.237,-0.1251,-0.4982
2021-12-31,0.8308,0.6905,2.4973,51.9566,10.1473,10.1473,6.2896,5.2361,0.2733,2.7904,2.9088,30.9411,8.3029,-6.4178,1.4517,2.5701,11.6782,3.5868,1.9863
2021-09-30,0.9455,0.6984,2.5802,53.4697,15.6471,15.6471,15.0825,11.0159,0.2165,2.1526,2.1151,42.5504,14.0275,-10.4735,2.4053,4.231,11.5618,3.0902,2.4048
2021-06-30,0.9142,0.7118,2.747,53.7909,16.2825,16.2825,15.684,12.2704,0.208,1.7739,1.9767,45.5316,15.4046,-10.3495,2.5675,4.4393,11.1418,2.2043,1.6159
2021-03-31,0.934,0.7351,3.1072,54.9865,15.6005,15.6005,14.6694,11.5655,0.1625,1.4642,1.668,53.9575,12.2607,-7.1622,1.8888,3.2482,10.1686,-0.5184,-0.8544
2020-12-31,0.9841,0.7487,3.2578,53.5694,12.5852,12.5852,10.4966,8.2164,0.2417,2.499,2.6719,33.6834,13.7175,-7.5816,2.0007,3.4476,9.8203,3.2193,1.6861
2020-09-30,0.9251,0.7359,3.2785,54.9168,16.6436,16.6436,15.6597,12.6638,0.1966,1.9724,1.9463,46.2412,16.9695,-9.5354,2.5065,4.4819,9.8301,3.3555,2.7221
2020-06-30,0.9732,0.753,3.5734,55.5472,14.5437,14.5437,13.5967,10.323,0.1781,1.643,1.8161,49.5579,13.1723,-6.8363,1.852,3.2537,9.0881,1.586,1.0893
2020-03-31,1.0992,0.7228,3.0417,55.8605,13.8607,13.8607,12.3262,9.6391,0.1632,1.7019,1.6375,54.9622,9.9639,-7.5538,1.5883,2.7617,9.7617,-0.5365,-0.8797
2019-12-31,0.8624,0.6622,2.1568,54.719,13.0766,13.0766,10.6977,8.5562,0.2628,2.7999,2.6387,34.1076,11.9586,-10.662,2.2636,4.0394,10.6887,3.2543,1.7168
2019-09-30,0.9537,0.6757,2.2887,55.2362,16.6104,16.6104,15.5283,12.2178,0.2219,2.0982,1.9677,45.7383,14.8341,-12.466,2.7245,4.8114,10.1891,2.6185,2.0674
2019-06-30,0.8637,0.6638,2.2216,54.9881,16.5907,16.5907,15.6058,12.3716,0.2191,1.8566,1.9347,46.5183,14.5544,-11.8945,2.721,4.8935,10.0336,1.2293,0.7423
2019-03-31,0.9386,0.6656,2.2208,55.8522,15.5852,15.5852,14.4986,10.9671,0.1707,1.6005,1.6944,53.1171,9.9468,-8.5539,1.8843,3.326,10.1823,-0.2442,-0.5556
