Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.0381,0.5872,1.472,58.8192,22.636,22.636,16.977,15.8991,0.0681,1.9322,3.413,26.3694,3.9612,3.9612,1.0821,1.635,29.9521,2.1382,-0.1931
2022-06-30,0.9953,0.5923,1.5022,57.8563,13.6974,13.6974,7.4182,9.5794,0.0577,2.2372,3.1587,28.493,2.0537,2.0537,0.553,0.8372,29.2077,1.5493,-0.4585
2022-03-31,0.7515,0.5778,1.4862,51.6396,13.5964,13.5964,8.7977,10.1306,0.0647,3.5921,3.1521,28.5524,2.4155,2.4155,0.6553,1.0197,28.8909,2.0917,0.3633
2021-12-31,0.8401,0.5825,1.4979,52.9657,12.9061,12.9061,7.8092,9.389,0.058,2.5008,3.2957,27.3085,2.0177,2.0177,0.5445,0.8424,28.6972,1.1242,-1.1099
2021-09-30,0.7785,0.5803,1.5389,62.3017,23.7958,23.7958,18.8059,17.5656,0.0603,2.2266,3.3924,26.5301,4.0142,4.0142,1.0588,1.6846,28.1749,2.0223,0.0464
2021-06-30,0.8378,0.5921,1.5713,58.4746,14.2764,14.2764,8.8983,10.1369,0.054,2.548,3.2363,27.8097,2.1025,2.1025,0.5477,0.8575,27.4788,1.1595,-0.59
2021-03-31,0.8848,0.5936,1.5624,52.1887,14.318,14.318,9.6018,10.2231,0.0627,3.6098,3.6924,24.3745,2.4626,2.4626,0.6406,1.0008,27.3195,-0.2523,-2.1521
2020-12-31,0.7726,0.5741,1.4168,60.1629,14.4554,14.4554,8.7547,9.7727,0.0546,2.1944,3.2172,27.9742,1.976,1.976,0.5338,0.8416,27.1194,1.2765,-1.9204
2020-09-30,0.8734,0.5916,1.5142,67.1276,25.55,25.55,20.3017,18.9504,0.0592,2.043,3.5395,25.4274,4.3769,4.3769,1.1227,1.7874,26.2193,1.939,-0.1578
2020-06-30,0.8021,0.5925,1.6417,64.1531,16.3186,16.3186,10.5955,11.0982,0.0484,1.9035,3.2365,27.8074,2.1442,2.1442,0.5369,0.8737,25.4853,0.9089,-0.9165
2020-03-31,0.5109,0.5612,1.4943,61.1882,16.1864,16.1864,10.281,10.4945,0.055,2.2357,3.3504,26.8623,2.2177,2.2177,0.5769,0.9732,25.3355,1.2695,-1.7799
2019-12-31,0.6815,0.568,1.4128,60.1859,16.0829,16.0829,10.6862,10.436,0.0555,2.0478,3.3429,26.9228,2.2056,2.2056,0.5788,0.9528,25.2393,1.3671,-0.9652
2019-09-30,0.717,0.5614,1.4158,66.2795,25.1577,25.1577,19.8805,17.4909,0.06,1.8676,3.6699,24.5237,4.0103,4.0103,1.049,1.759,25.0599,2.3326,-0.1995
2019-06-30,0.5808,0.564,1.4674,63.7175,15.91,15.91,10.1669,9.2355,0.053,1.9358,3.4966,25.7392,1.9246,1.9246,0.4899,0.8392,24.018,1.0385,-0.5865
2019-03-31,0.6575,0.5666,1.409,55.3327,15.4728,15.4728,10.8246,10.0287,0.0656,3.1528,3.2248,27.9083,2.555,2.555,0.6583,1.1073,23.9553,1.5368,-0.0988
