Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.5424,0.4866,1.0791,43.2479,7.8228,7.8228,7.3895,6.6964,0.1739,0.8535,1.7827,50.4865,3.6764,-19.9706,1.1689,1.8873,26.8915,3.4134,2.751
2022-09-30,1.5608,0.4945,1.1094,45.1445,48.2191,48.2191,47.9406,44.7732,0.1867,0.842,1.8253,49.3073,27.2888,-116.0757,8.3658,13.794,25.6105,2.7036,1.9501
2022-06-30,1.4667,0.5036,1.1781,41.4732,1.2641,1.2641,0.6895,0.8963,0.1907,0.9022,1.7709,50.8228,0.5935,-1.9335,0.1797,0.2946,24.2555,1.9749,1.3018
2022-03-31,1.5791,0.4966,1.1116,45.3392,18.5865,18.5865,18.1561,14.7129,0.1925,0.9123,1.8336,49.0826,8.6844,-37.1755,2.8416,4.3717,26.3663,1.7583,1.1183
2021-12-31,1.7048,0.5151,1.1486,45.4482,18.7645,18.7645,18.1607,15.5481,0.183,0.9424,1.8481,48.6995,8.8642,-36.6421,2.8467,4.2986,26.4355,3.4415,2.5006
2021-09-30,1.7048,0.5271,1.2502,45.728,19.9955,19.9955,19.6489,16.0367,0.1852,0.9804,1.819,49.4789,9.8899,-31.9831,2.9765,4.6773,25.2146,3.2202,2.6324
2021-06-30,1.7313,0.5284,1.2571,47.2737,22.0224,22.0224,21.6536,17.0279,0.1853,0.9746,1.7932,50.1888,10.5057,-31.9171,3.1569,4.954,25.0865,3.1946,2.5458
2021-03-31,1.8349,0.5488,1.3152,48.8758,22.5285,22.5285,21.9749,18.3482,0.1876,1.015,1.8375,48.9809,11.766,-29.4586,3.4485,5.3088,23.8548,2.8791,2.4049
2020-12-31,1.885,0.5818,1.4535,48.8757,21.5426,21.5426,20.1678,16.3696,0.1813,1.0352,1.8242,49.3359,10.8731,-20.9663,2.9698,4.5472,22.3817,4.3231,3.7677
2020-09-30,1.9042,0.6068,1.641,48.4671,22.8623,22.8623,21.8683,17.1258,0.184,1.0801,1.8062,49.8287,12.007,-19.0742,3.1593,4.7215,20.7048,4.2435,3.6373
2020-06-30,1.9371,0.6385,1.9022,46.976,24.2475,24.2475,22.9933,18.1996,0.1592,0.9129,1.6093,55.9239,11.9377,-15.3692,2.8905,4.3159,18.949,3.2825,2.6447
2020-03-31,1.6521,0.6534,2.2034,49.1146,20.5944,20.5944,19.6656,16.1981,0.1747,0.9744,1.675,53.7325,12.8318,-14.0951,2.8348,4.4473,17.7487,2.086,1.5271
2019-12-31,1.4065,0.6337,2.006,46.6774,16.3358,16.3358,14.092,11.2933,0.1816,1.0462,1.693,53.1611,9.0559,-9.4565,2.0533,3.3172,17.6048,3.9668,3.1085
2019-09-30,2.3041,0.6189,1.8059,47.591,25.1658,25.1658,24.6027,19.8098,0.1878,1.0452,1.5918,56.5386,14.7529,-63.6984,3.7321,5.6226,18.7183,3.4928,3.0378
2019-06-30,1.9341,0.5952,1.5585,47.2158,20.8298,20.8298,17.6967,13.7927,0.2097,1.003,1.5205,59.1923,11.1517,-33.3039,2.9023,4.5139,17.6297,2.843,2.1254
2019-03-31,2.0174,0.6149,1.6778,45.1863,14.4474,14.4474,13.837,11.3316,0.2009,0.9498,1.52,59.2102,9.1524,-22.8916,2.2816,3.5245,16.9267,1.7808,1.1181
2018-12-31,1.8925,0.5766,1.4848,48.8987,22.4418,22.4418,21.6488,16.9541,0.2177,0.9299,1.5827,56.866,13.6982,-47.1678,3.6959,5.7999,17.0802,3.709,3.0337
