Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.0168,0.9039,10.6902,30.1586,16.2173,16.2173,12.7463,6.7074,0.2262,1.1334,1.9079,47.1733,27.5211,-4.81,1.5238,2.6438,2.3785,1.9725,1.6154
2022-09-30,1.0822,0.9368,16.6778,30.9626,16.2811,16.2811,13.1391,9.583,0.2305,1.0046,1.8575,48.4512,60.77,-6.3765,2.1827,3.8391,1.5084,0.7449,0.3139
2022-06-30,1.3359,0.9482,18.358,30.9097,15.9873,15.9873,11.079,8.0324,0.2323,1.0504,1.935,46.5106,57.2859,-5.3929,1.8738,2.9675,1.3751,1.1197,0.8098
2022-03-31,1.313,0.9509,19.4317,33.6484,18.489,18.489,14.7432,10.5248,0.2317,1.1149,1.8282,49.2283,78.5714,-6.9494,2.4456,3.8558,1.3034,0.3237,-0.1244
2021-12-31,1.031,0.9283,14.9099,31.0415,19.6017,19.6017,16.128,11.812,0.2459,1.4553,2.0899,43.0637,67.9534,-8.0734,2.713,4.8727,1.6793,2.1634,2.3669
2021-09-30,1.0236,0.9629,29.7854,28.6984,14.3101,14.3101,10.976,7.6562,0.2284,1.3536,1.8347,49.0531,84.4167,-4.8061,1.7501,3.1309,0.8549,1.1869,0.8004
2021-06-30,1.2851,0.9754,39.8198,30.1618,14.8212,14.8212,11.6221,8.137,0.2212,1.2697,1.7844,50.4366,115.7781,-4.744,1.808,2.8537,0.6258,0.7923,0.4461
2021-03-31,1.3265,0.9734,36.859,31.655,15.9814,15.9814,12.6588,8.6891,0.2141,1.3276,1.8358,49.0238,104.3392,-4.6404,1.7876,2.7784,0.6671,0.5142,0.2317
2020-12-31,1.376,0.9558,21.8023,31.6504,16.4666,16.4666,13.7892,10.6048,0.2204,1.5359,1.967,45.7551,79.7101,-6.1906,2.2601,3.5221,1.1137,2.0966,1.7729
2020-09-30,1.2697,0.9934,152.6245,32.6948,15.721,15.721,12.0595,10.8309,0.2123,1.3199,1.8638,48.2881,537.9565,-5.6066,2.2614,3.5292,0.1579,1.2615,1.0066
2020-06-30,1.2048,1.0194,-54.1541,33.869,16.1571,16.1571,12.5869,8.6953,0.2,1.1929,1.9174,46.9389,-143.0816,-4.1135,1.7424,2.7687,-0.4503,1.1014,0.8531
2020-03-31,1.1407,1.0519,-21.2996,33.2652,15.9128,15.9128,12.5394,10.7846,0.207,1.3787,2.0181,44.5975,-62.9467,-4.4839,2.019,3.2665,-1.1686,0.2649,0.0103
2019-12-31,1.089,1.056,-19.4404,33.051,15.7826,15.7826,10.4319,8.0299,0.2253,1.5248,1.9398,46.3962,-63.4047,-4.7935,2.1578,3.5519,-1.2698,1.6705,1.3648
2019-09-30,1.0593,1.0897,-12.8681,32.1707,12.6385,12.6385,8.3956,5.5806,0.2147,1.3367,2.1314,42.2265,-26.1427,-2.9452,1.4005,2.3452,-1.9681,0.5326,0.2263
2019-06-30,0.9932,1.1156,-10.5176,32.584,6.7528,6.7528,3.2558,2.8596,0.2226,1.313,1.842,48.8605,-7.4736,-1.063,0.4888,0.8643,-2.2078,0.6712,0.3832
2019-03-31,1.05,1.0977,-12.2008,32.8211,12.6809,12.6809,8.5108,5.1676,0.2158,1.2513,1.8751,47.9968,-21.9904,-2.7412,1.2473,2.1489,-1.8773,0.4189,0.0811
2018-12-31,1.0445,1.1207,-9.9662,31.6671,13.1239,13.1239,9.4025,15.893,0.2496,1.5805,2.0556,43.7824,-57.2002,-8.3156,3.9484,6.9047,-2.2396,1.7223,1.4257
2018-09-30,1.0184,1.1594,-7.9782,30.8127,13.7582,13.7582,9.189,6.6599,0.2374,1.3556,1.8823,47.8149,-16.9621,-3.0241,1.5129,2.7031,-2.84,0.7215,0.3198
2018-06-30,1.1142,1.1309,-8.9573,31.4664,13.8677,13.8677,10.1108,9.903,0.2377,1.3645,1.8772,47.945,-22.3684,-3.4854,1.7143,2.9283,-2.329,0.4318,0.2381
2018-03-31,1.1704,1.1265,-9.3344,33.0681,14.8099,14.8099,10.0354,-17.7365,0.2244,1.3427,1.9574,45.9788,57.0176,8.6837,-4.1261,-7.2145,-2.2572,-0.2039,-0.4174
2017-12-31,1.3542,0.955,21.392,30.3388,12.893,12.893,9.6921,-2.7285,0.2325,1.6876,1.6872,53.3418,16.415,-1.3361,0.4735,0.739,0.9033,0.4865,0.1742
2017-09-30,1.698,0.8089,4.3458,31.8837,12.6845,12.6845,9.3874,69.6102,0.1905,1.407,1.7707,50.8274,8.2172,-5.2854,1.0523,1.5704,4.2163,1.0348,0.8484
2017-06-30,1.4485,0.9178,13.0946,32.0938,12.931,12.931,7.9791,9.7262,0.1403,1.3659,2.6525,33.9297,8.542,-1.8232,0.3802,0.7022,1.7865,0.6375,0.435
2017-03-31,1.6109,0.8635,6.9874,32.4937,12.701,12.701,8.012,-4.1852,0.1391,1.3744,1.9312,46.6043,-9.0282,4.04,-0.7236,-1.2324,3.0374,0.0879,-0.1696
2016-12-31,1.0454,0.8606,6.7945,32.604,15.0989,15.0989,11.1585,15.5348,0.1485,1.6254,2.022,44.5097,24.9303,-11.5739,2.0498,3.4764,3.1512,2.2176,1.7687
2016-09-30,1.0404,0.8786,8.4325,33.4898,15.6887,15.6887,11.0694,15.3319,0.14,0.9248,1.1228,80.1559,11.5413,-2.0564,0.8388,1.4011,2.8597,1.4393,1.0457
2016-06-30,1.2464,0.8789,7.8649,33.651,14.2073,14.2073,5.2556,4.7743,0.138,0.9215,1.021,88.1461,0.2726,-0.0519,0.0213,0.033,2.9839,0.8676,0.5926
2016-03-31,1.2206,0.8841,8.367,33.3632,14.7033,14.7033,9.1957,10.1799,0.1334,0.9101,1.0536,85.419,13.3488,-2.3763,0.9935,1.5472,2.846,0.0744,-0.1813
2015-12-31,1.2261,0.89,8.6541,57.0506,-5.8342,-5.8342,1.0146,-14.2396,-0.1171,-0.5637,-0.9504,-94.7008,-10.074,1.6768,-0.7171,-1.1077,2.6891,1.3456,1.0028
2015-09-30,1.2533,0.9075,10.5206,36.4563,10.0905,10.0905,7.2157,4.9593,0.2302,1.4495,1.6145,55.7462,19.5928,-2.634,1.1415,1.8129,2.2363,1.2472,1.0066
2015-06-30,1.6596,0.8026,4.1531,37.1877,11.5966,11.5966,2.4034,1.5742,0.2244,1.4652,1.458,61.7294,2.6147,-1.0341,0.3532,0.5162,5.1438,0.6228,0.453
2015-03-31,1.679,0.7875,3.7821,37.1965,10.5131,10.5131,7.5183,5.5657,0.2224,1.4736,1.5001,59.9966,8.4544,-3.6785,1.2377,1.7962,5.4586,1.5357,1.5579
2014-12-31,1.5161,0.7864,3.8066,34.0629,7.2807,7.2808,-0.2229,3.3592,0.2482,1.8902,1.404,64.104,5.7018,-2.4498,0.8336,1.2177,5.5232,1.1541,0.9085
2014-09-30,1.4417,0.7598,3.4777,35.2367,9.3394,9.3394,4.9355,3.0777,0.2365,1.6709,1.4058,64.0228,4.5807,-2.3036,0.7278,1.1005,6.2643,1.3302,1.1817
2014-06-30,1.3021,0.7412,3.3687,34.4345,8.71,8.71,4.7122,3.0452,0.2313,1.6516,1.4816,60.7464,4.2455,-2.252,0.7044,1.0986,6.6775,0.828,0.7034
2014-03-31,1.2565,0.7352,3.2465,34.9948,8.3985,8.3985,4.4373,3.8792,0.2133,1.535,1.7142,52.5021,4.7892,-2.7004,0.8273,1.2681,6.8568,-4.3352,-4.4607
2013-12-31,1.2809,0.744,3.1063,33.2273,8.7006,8.7006,3.4882,1.4509,0.2193,1.8403,1.5793,56.9873,0.3672,-0.1915,0.0567,0.094,7.2187,1.7356,1.591
2013-09-30,1.3051,0.7538,3.2418,33.9906,7.1287,7.1287,2.4215,1.9665,0.2046,1.5208,1.4166,63.5319,2.4788,-1.2591,0.3757,0.6103,7.219,0.9732,0.8345
2013-06-30,1.2993,0.7601,3.3362,34.0198,8.5579,8.5579,3.7266,2.906,0.2101,1.56,1.4107,63.7999,3.954,-1.9255,0.589,0.9485,7.0121,0.4586,0.3683
2013-03-31,1.3035,0.7542,3.2313,33.4737,6.9659,6.9659,-0.4648,0.1476,0.1972,1.5135,1.38,65.2179,0.0491,-0.0248,0.0075,0.0121,7.282,-0.1777,-0.2915
2012-12-31,1.4087,0.7587,3.1723,33.2204,-22.7646,-22.7646,-29.7316,-8.4335,0.2024,1.7306,1.4376,62.6031,-24.344,12.3868,-3.7678,-5.8746,7.4235,1.7097,1.6122
2012-09-30,1.1941,0.7251,2.9034,33.8683,-62.6743,-62.6743,-67.6893,-64.8529,0.1867,1.4596,1.403,64.1504,-72.8198,38.8267,-12.1668,-20.0152,8.7464,0.6546,0.4965
2012-06-30,1.3084,0.633,1.7424,32.6457,5.6323,5.6323,-0.9457,-0.7118,0.1733,1.4676,1.4153,63.593,-0.7232,0.6194,-0.1863,-0.2655,14.7439,0.166,-0.0134
2012-03-31,1.3474,0.6212,1.6515,33.6567,4.5031,4.5031,-0.9917,-0.3251,0.163,1.3741,1.3869,64.8933,-0.2761,0.2519,-0.0742,-0.1046,15.6767,-0.4857,-0.6472
2011-12-31,1.3368,0.6272,1.6946,32.5475,2.0648,2.0648,-4.4064,-2.6236,0.1644,1.6302,1.4298,62.944,-2.2253,1.9952,-0.5747,-0.8296,15.3721,0.4014,0.2119
2011-09-30,1.4915,0.3565,0.5636,26.9185,10.4162,10.4162,8.0266,5.9097,0.222,1.5826,1.7391,51.7513,2.9095,12.5875,1.3118,1.8721,15.8016,0.8805,0.7282
2011-06-30,1.5129,0.3527,0.5495,26.7442,10.6465,10.6465,7.4386,5.3604,0.217,1.4761,1.6577,54.2924,2.5265,10.5093,1.1634,1.6354,16.0583,0.2967,0.1467
2011-03-31,1.4727,0.3592,0.5661,27.3815,10.8994,10.8994,7.2574,5.2902,0.2055,1.466,1.6212,55.5153,2.3922,10.9844,1.0874,1.533,15.5825,0.3799,0.2713
2010-12-31,1.4091,0.3681,0.5951,27.4396,11.1479,11.1479,4.8875,-2.4479,0.224,1.7697,1.7346,51.8847,2.1319,13.5557,0.9483,1.3471,15.0754,1.0973,0.9513
2010-09-30,1.5359,0.394,0.662,28.3628,13.0177,13.0177,9.3363,6.7699,0.2028,1.5016,1.6332,55.1071,3.1894,16.9698,1.373,1.9327,15.0277,0.5783,0.4682
2010-06-30,1.4676,0.4121,0.7123,27.5764,11.8565,11.8565,8.5161,6.1485,0.2041,1.5402,1.6952,53.0898,3.0123,23.4759,1.255,1.7708,13.9426,0.5854,0.4433
2010-03-31,1.468,0.4116,0.7091,28.2699,11.6755,11.6755,8.104,5.7671,0.1989,1.516,1.6542,54.4054,2.7432,21.1326,1.1469,1.6141,13.9912,0.473,0.3992
2009-12-31,1.4461,0.425,0.7549,29.0998,10.8252,10.8252,7.5977,5.6786,0.2115,1.7316,1.7195,52.3404,2.9587,25.8744,1.2011,1.7012,13.8438,1.0112,0.9368
2009-09-30,1.3373,0.4188,0.7362,28.8082,12.0567,12.0567,7.3433,5.6116,0.2025,1.4981,1.5639,57.547,2.7894,27.1993,1.1364,1.6212,13.6755,0.9837,0.8816
2009-06-30,1.2351,0.4304,0.9891,28.0253,11.4883,11.4883,7.9669,5.8852,0.1824,1.3979,1.5167,59.3405,2.9212,49.6308,1.0734,1.6638,13.0501,0.729,0.626
2009-03-31,1.2419,0.4529,0.9249,28.9024,12.1295,12.1295,8.2549,5.8776,0.1908,1.2801,1.5496,58.0789,3.0257,-468.5474,1.1214,1.6554,12.1071,0.2991,0.1783
