Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-11-30,0.5789,0.4539,1.1319,32.6604,15.3198,15.3198,13.9828,11.6057,0.1667,1.6573,2.8466,31.6165,5.8648,-5.4907,1.9422,3.2025,17.5739,1.3529,1.1272
2022-08-31,0.5973,0.4391,1.068,30.6872,23.0117,23.0117,21.6127,17.3817,0.1517,1.5646,2.7263,33.0117,7.6051,-7.7608,2.6467,4.2658,18.2157,0.6416,0.4916
2022-05-31,0.6346,0.4585,1.0772,36.1854,20.7741,20.7741,19.2305,16.8221,0.1573,1.6716,2.8906,31.1353,7.6548,-7.7976,2.6562,4.145,18.013,1.7749,1.4218
2022-02-28,0.7353,0.5207,1.2178,30.9342,17.9673,17.9673,16.6582,14.5514,0.1457,1.8327,2.5924,34.7172,6.5762,-5.7708,2.1276,3.1522,16.7315,1.1949,0.9885
2021-11-30,0.8463,0.5281,1.2925,32.4682,15.9256,15.9256,14.6318,11.8869,0.1547,1.8877,2.8447,31.6379,6.2052,-5.2756,1.8731,2.9281,16.2545,1.8419,1.6471
2021-08-31,0.7769,0.5084,1.2971,35.1858,18.5973,18.5973,17.1369,13.8109,0.1404,1.5205,2.6836,33.5366,6.3911,-5.6007,1.9739,3.1419,16.4701,0.6015,0.4328
2021-05-31,0.6962,0.5004,1.2905,34.992,12.112,12.112,10.5801,9.2139,0.1421,1.6153,2.7608,32.599,4.0918,-3.4957,1.2559,2.0445,16.0823,1.254,0.9574
2021-02-28,0.6895,0.5153,1.5075,34.3783,18.2876,18.2876,16.6814,13.1792,0.1384,1.6864,2.5448,35.3668,6.5717,-5.0338,1.8494,3.1855,15.0178,1.2618,1.0699
2020-11-30,0.7571,0.553,1.5774,36.4686,19.422,19.422,17.9875,14.5866,0.1461,1.7508,2.645,34.027,7.861,-5.6507,2.154,3.5137,14.4792,1.3612,1.185
2020-08-31,0.7034,0.553,1.5553,36.4436,19.5623,19.5623,17.7796,14.6402,0.1396,1.728,2.6724,33.6778,7.3808,-5.2118,2.0677,3.2995,14.3267,0.9416,0.7533
2020-05-31,0.6836,0.5669,1.6216,35.2001,16.514,16.514,14.5929,12.4567,0.163,2.2821,3.11,28.9387,7.5094,-4.9489,2.0353,3.2523,13.6922,2.4696,2.1593
2020-02-29,0.6434,0.5959,1.7338,33.567,15.5683,15.5683,13.6665,10.8629,0.1382,1.8009,2.4148,37.2698,5.902,-3.5146,1.5336,2.3851,12.9747,1.1456,0.9653
2019-11-30,0.6084,0.5773,1.725,35.4936,18.3496,18.3496,16.3319,13.1379,0.1452,1.6584,2.4938,36.0892,7.3735,-4.5192,1.942,3.1169,13.266,1.4433,1.2991
2019-08-31,0.6173,0.6016,1.8592,34.7158,16.5497,16.5497,14.3385,13.0069,0.132,1.537,2.34,38.4622,6.8676,-3.9325,1.7435,2.7362,12.739,0.9356,0.8219
2019-05-31,0.5907,0.6121,1.9667,35.1131,17.2069,17.2069,14.7992,13.7011,0.1382,1.7318,2.4776,36.3248,7.8885,-4.2132,1.9302,3.0602,12.2407,1.2824,1.0086
2019-02-28,0.5547,0.6163,2.072,34.3711,15.5134,15.5134,12.9076,10.6424,0.1386,1.7839,2.4636,36.5312,6.3164,-3.2772,1.5119,2.4238,12.1106,1.044,0.8546
2018-11-30,0.5801,0.6363,2.1858,34.2242,12.4003,12.4003,9.8681,7.7847,0.1452,1.7701,2.5694,35.0272,5.032,-2.466,1.1559,1.8303,11.6967,1.3034,1.0888
2018-08-31,0.5823,0.6582,2.3744,32.7992,14.6922,14.6922,11.9419,9.5823,0.134,1.6323,2.3954,37.5718,6.0206,-2.6614,1.2957,2.0576,11.0314,1.0068,0.8202
2018-05-31,0.5617,0.6612,2.4365,36.4917,13.7808,13.7808,10.8966,9.1101,0.127,1.5044,2.3098,38.9641,5.5157,-2.3845,1.1693,1.8689,10.9466,1.1861,0.8066
2018-02-28,0.6888,0.5732,1.8042,32.3648,14.6691,14.6691,12.9665,24.2485,0.1746,1.8078,2.5943,34.6921,17.8548,-11.7062,4.2827,7.621,9.3575,0.9645,0.7302
2017-11-30,0.8102,0.6419,2.1193,34.444,16.8862,16.8862,15.5977,10.2532,0.1892,1.815,2.7797,32.3779,9.6695,-5.0315,1.9999,3.4623,8.0719,1.6939,1.4443
2017-08-31,0.7366,0.6462,2.3553,34.8429,16.0591,16.0591,14.6822,10.737,0.1697,1.5396,2.4372,36.9269,9.5403,-4.4691,1.8397,3.3753,7.5377,1.0061,0.8087
2017-05-31,0.7619,0.6199,2.0236,34.7738,14.0519,14.0519,14.1833,10.7419,0.1745,1.6736,2.6618,33.8121,8.8699,-4.837,1.9053,3.3711,8.1219,1.2336,0.8976
2017-02-28,0.7187,0.6197,2.208,34.4749,14.3019,14.3019,12.2878,9.4327,0.175,1.7012,2.6572,33.8698,8.4069,-4.2059,1.7083,3.1969,7.6436,1.0065,0.7351
2016-11-30,0.6584,0.5911,2.0927,36.9519,18.6985,18.6985,16.8624,11.7166,0.1904,1.6995,2.974,30.2626,10.955,-5.738,2.2951,4.4797,7.8004,1.1932,0.9131
2016-08-31,0.804,0.5723,1.6776,36.2573,16.5255,16.5255,14.6345,10.466,0.1783,1.6097,2.7024,33.3041,7.9322,-5.2295,1.9144,3.3922,8.8944,0.6055,0.3555
2016-05-31,0.7851,0.5708,1.5886,35.0518,13.5467,13.5467,11.5736,9.6642,0.1809,1.8046,2.8865,31.18,7.3562,-4.8967,1.7981,3.1574,8.8926,1.4566,1.0494
2016-02-29,0.7635,0.5716,1.6658,33.9172,14.6487,14.6487,12.7199,9.0371,0.185,1.9589,2.8776,31.2765,6.9856,-4.6319,1.6998,2.9923,8.8674,1.1731,0.8729
2015-11-30,0.8145,0.5895,1.7083,34.8166,20.4683,20.4683,18.8004,11.9664,0.205,1.9823,3.0281,29.722,10.5243,-6.8741,2.518,4.3205,8.7059,1.1876,0.9488
2015-08-31,0.8123,0.5871,1.7627,36.9448,16.2385,16.2385,14.449,10.1381,0.1885,1.4775,2.7476,32.7562,8.1297,-5.3317,1.9491,3.3568,8.9319,0.7001,0.4616
2015-05-31,0.7537,0.5842,1.7044,35.254,9.8539,9.8539,8.0022,4.3454,0.1969,1.8063,3.1,29.0321,3.6679,-2.4243,0.906,1.5253,9.0073,1.5654,1.2296
2015-02-28,0.6661,0.5318,1.7594,31.6233,12.3469,12.3469,10.5082,7.888,0.1861,1.8769,2.7445,32.7925,6.0488,-4.3791,1.5131,2.8323,9.8139,1.1479,0.8621
2014-11-30,0.8183,0.558,1.7242,34.3598,11.8628,11.8628,10.2224,7.3448,0.1947,1.6336,2.7625,32.5797,5.8165,-4.3896,1.4684,2.571,10.24,0.8723,0.5962
2014-08-31,0.8105,0.4995,1.3946,33.7058,13.0611,13.0611,11.222,8.0873,0.1826,1.552,2.6295,34.2276,5.2732,-5.1123,1.5077,2.6393,11.0387,0.5236,0.2879
2014-05-31,0.8101,0.4783,1.2541,34.6048,15.9181,15.9181,14.0646,9.4449,0.1851,1.7965,2.8874,31.1695,5.9297,-6.2378,1.7947,3.0933,11.4411,1.2421,0.867
2014-02-28,0.9731,0.5144,1.3173,34.557,15.3196,15.3196,13.5948,9.38,0.1909,1.8368,2.656,33.8852,6.1522,-6.0588,1.819,2.9876,10.9998,1.141,0.9107
2013-11-30,0.9571,0.4875,1.2199,36.1323,17.8457,17.8457,16.4366,11.2784,0.2106,1.7771,2.8257,31.8508,7.9136,-8.5223,2.4222,4.0558,11.3131,0.975,0.746
2013-08-31,0.8591,0.4477,1.1304,36.888,16.8043,16.8043,15.0022,10.5038,0.1906,1.556,2.6704,33.7034,6.4178,-7.4004,2.0401,3.5443,11.4502,0.5772,0.3942
2013-05-31,0.812,0.4539,1.1179,34.702,13.6169,13.6169,11.7623,8.3048,0.1947,1.8635,3.0494,29.5137,5.2858,-5.7891,1.663,2.8863,11.1244,1.1699,0.8702
2013-02-28,1.0194,0.47,1.0774,34.3678,14.4924,14.4924,12.7635,8.992,0.1944,1.8102,2.7839,32.3286,5.5165,-6.6051,1.8102,2.9239,11.6086,1.244,1.05
