Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,4.4019,0.0987,0.1095,67.5158,24.9984,24.9984,24.4601,18.4126,0.1149,0.5506,1.4699,61.2291,2.7368,12.8261,2.1158,2.4668,11.6307,0.399,0.361
2022-09-30,4.011,0.1313,0.1511,66.6018,20.8848,20.8848,38.4625,33.211,0.1147,0.6004,1.5482,58.1323,5.1243,29.8912,3.8173,4.4515,11.159,0.3458,0.2869
2022-06-30,3.4403,0.1252,0.1504,69.5109,27.9546,27.9546,27.4269,21.3456,0.1256,0.6227,1.4815,60.7482,3.6399,17.823,2.6981,3.1842,10.8591,0.6239,0.5415
2022-03-31,3.555,0.1258,0.1512,69.3783,31.1482,31.1482,23.6838,20.9174,0.1263,0.6931,1.4368,62.6379,3.5104,17.9877,2.6151,3.0688,10.9093,0.4515,0.3588
2021-12-31,3.8126,0.1367,0.1657,68.2166,23.1539,23.1539,32.004,29.7735,0.1168,0.7023,1.7612,51.1024,4.2325,23.9297,3.1264,3.6538,10.8248,0.6124,0.5507
2021-09-30,4.0581,0.1487,0.1823,66.3502,24.5314,24.5314,26.1459,27.012,0.1135,0.7389,1.7467,51.5264,4.1884,32.7491,3.0386,3.5655,10.484,0.2942,0.2573
2021-06-30,3.353,0.1731,0.2172,67.9251,26.4771,26.4771,2.7464,5.7751,0.1145,0.7116,1.7817,50.5144,0.932,13.0518,0.6471,0.7707,10.0837,0.7603,0.6894
2021-03-31,4.1166,0.1159,0.1392,69.0916,28.1772,28.1772,18.6219,18.7976,0.1168,0.6844,1.5435,58.3083,2.9331,14.5378,2.1779,2.5931,9.96,0.4502,0.3865
2020-12-31,4.6095,0.1252,0.1512,67.2901,22.7399,22.7399,25.1359,20.6347,0.1084,0.6882,1.7487,51.4681,3.0143,16.4791,2.2315,2.637,9.8727,0.552,0.4813
2020-09-30,5.1401,0.1778,0.2249,67.4494,24.0413,24.0413,19.265,16.3542,0.0995,0.627,1.6651,54.051,2.3202,16.6927,1.6266,1.9078,9.3216,0.4123,0.344
2020-06-30,4.8836,0.1995,0.2583,64.4437,22.3558,22.3558,34.9898,33.4657,0.0867,0.6061,1.435,62.7186,4.2604,43.1601,2.9022,3.4104,8.9797,0.2851,0.1747
2020-03-31,4.6857,0.2398,0.3251,66.8086,24.5485,24.5485,24.0502,18.7138,0.0974,0.6483,1.6575,54.2977,2.8214,103.7834,1.8225,2.1448,8.468,0.3156,0.2563
2019-12-31,4.4313,0.2187,0.2894,65.6467,20.0028,20.0028,81.2863,64.6836,0.0925,0.6663,1.6548,54.3857,9.0393,303.6475,5.9858,7.0623,8.6421,0.4432,0.3516
2019-09-30,4.4404,0.2874,0.4139,64.6213,18.1873,18.1873,9.7172,7.8573,0.0952,0.7135,1.4931,60.276,1.2262,-12.0459,0.7479,0.8738,7.7081,0.2582,0.1912
