Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.2793,0.5898,2.6043,48.5676,11.6256,11.6256,10.2598,5.4963,0.2185,10.1579,0.628,143.3045,9.0312,10.0061,1.2012,3.7045,36.3524,30.0263,27.8473
2022-09-30,1.3355,0.6271,2.8749,50.1115,11.0037,11.0037,7.3606,4.7955,0.2249,8.3875,0.6139,146.6097,7.9093,8.866,1.0784,2.9492,32.4287,13.8612,11.8823
2022-06-30,1.299,0.6142,2.8101,49.4417,9.6265,9.6265,6.2765,4.7362,0.2269,7.1749,0.5912,152.2411,7.7848,8.7857,1.0745,3.0037,31.3878,18.0045,16.0365
2022-03-31,1.3977,0.6241,2.5784,47.7313,6.1833,6.1833,4.9377,2.8915,0.2039,4.9163,0.5268,170.8318,4.0906,4.6965,0.5897,1.5377,31.5416,-4.6222,-7.34
2021-12-31,1.4005,0.5933,2.2978,40.047,1.1268,1.1268,-1.5493,-2.1596,0.2109,5.0474,0.6792,132.507,-3.0046,-3.438,-0.4554,-1.2221,30.3649,14.0534,11.1172
2021-09-30,1.2325,0.9413,22.2444,43.4338,8.6114,8.6114,6.7815,5.113,0.2732,4.6362,0.8179,110.0417,77.2508,839.3652,1.3971,4.5381,2.4864,5.343,2.0527
2021-06-30,1.1805,0.9567,29.227,44.2748,9.7475,9.7475,8.1033,3.993,0.2772,5.6005,0.9425,95.4871,83.9195,-242.604,1.107,3.6373,1.63,5.2939,2.2811
2021-03-31,1.2169,1.0187,-71.5182,42.8882,6.6038,6.6038,0.7257,-2.4673,0.2651,5.9866,1.0095,89.1565,111.8273,25.4673,-0.6541,-2.0865,-0.6099,-5.314,-7.58
2020-12-31,1.4706,0.3426,0.8533,36.8135,-1.8691,-1.8691,-3.3385,-3.6108,0.2035,7.1019,1.0231,87.964,-3.0803,-3.2775,-0.7795,-2.0248,33.1177,5.1398,3.3823
2020-09-30,1.6373,0.2615,0.7082,43.0393,7.4459,7.4459,4.7208,1.2644,0.1945,13.6247,1.1864,75.8613,0.8611,0.9097,0.262,0.6359,35.0784,7.2642,5.9637
2020-06-30,1.7876,0.2525,0.6651,48.6324,11.3208,11.3208,10.1711,6.2556,0.1611,21.6599,1.0604,84.8708,3.094,3.2708,1.026,2.3127,36.376,13.0826,12.0836
2020-03-31,2.2266,0.2482,0.4997,47.9709,-4.5537,-4.5537,-2.5579,-3.3905,0.1463,28.007,1.2025,74.8444,-1.1309,-1.1945,-0.4735,-0.8502,37.5491,-1.723,-2.6318
2019-12-31,2.1622,0.2415,0.4122,45.7304,-10.2165,-10.2165,-9.3396,-8.1567,0.141,42.4211,1.1284,79.7555,-2.7229,-2.8703,-1.1293,-2.0653,39.8938,1.7643,0.9813
2019-09-30,2.7301,0.2341,0.3592,47.1521,-13.5855,-13.5855,-11.0984,-24.3905,0.1358,31.4537,1.205,74.6906,-7.1673,-7.5419,-3.2906,-5.4891,41.0013,4.1354,3.5559
2019-06-30,2.5363,0.2241,0.3647,49.965,-2.2904,-2.2904,1.3389,2.7909,0.1186,45.8508,0.8186,109.9497,0.7558,0.7955,0.3529,0.5864,43.508,0.3549,-0.3758
2019-03-31,2.8204,0.2138,0.3357,50.0251,2.1401,2.1401,3.241,1.2713,0.1065,78.8432,0.9919,90.7337,0.5358,0.5632,0.2667,0.4213,44.8935,3.0094,2.2932
2018-12-31,1.2957,0.6414,2.1835,47.8446,-0.1911,-0.1911,-1.596,-0.5458,0.1911,48.4031,0.8713,103.2913,-0.6938,-1.019,-0.1043,-0.2488,7.4486,0.7874,0.1565
2018-09-30,1.6186,0.6188,2.0375,47.7701,-3.097,-3.097,-4.0284,-2.8366,0.176,25.093,0.9242,97.3838,-2.9489,-4.2998,-0.4993,-1.124,7.5606,1.9713,1.4648
2018-06-30,1.1539,0.683,3.1022,47.6324,-8.421,-8.421,-5.651,-3.355,0.2207,22.1251,0.75,119.9948,-7.2717,-21.7036,-0.7405,-2.3053,3.5042,3.2648,2.7306
2018-03-31,1.1839,0.5547,1.7773,50.7072,-9.1655,-9.1655,-7.9,-4.0249,0.1866,47.0607,0.4703,191.349,-5.109,-9.4464,-0.7512,-2.2752,5.7265,-0.8381,-1.3574
2017-12-31,1.3294,0.4893,1.1309,56.7951,-18.0437,-18.0437,-18.061,-18.9128,0.214,60.6909,0.575,156.5185,-20.7871,-32.1976,-4.0474,-10.6166,7.3777,0.6028,0.0867
2017-09-30,1.4368,0.4324,0.8227,57.6631,9.0325,9.0325,12.0212,9.0732,0.1884,55.9091,0.6257,143.8277,6.8117,9.6645,1.7096,3.8661,9.198,0.3641,-0.0337
2017-06-30,1.4174,0.4005,0.7079,60.4315,10.5766,10.5766,4.3758,1.8726,0.1878,108.6344,0.9005,99.94,1.1581,1.5657,0.3517,0.6942,10.3951,2.7528,2.2609
2017-03-31,1.4842,0.3871,0.6656,62.6146,23.4779,23.4779,25.8322,17.9913,0.1818,233.3773,0.8024,112.1647,10.0609,13.4709,3.2702,6.1667,10.9211,2.3724,2.0831
2016-12-31,1.5079,0.4132,0.7311,63.4982,25.235,25.235,26.3861,20.0367,0.1874,84.8096,0.7546,119.2702,11.9735,16.5226,3.7551,7.0265,9.712,0.9642,0.6177
2016-09-30,1.5295,0.4312,0.7736,63.0929,23.2661,23.2661,22.6496,16.8562,0.1838,61.3826,0.8951,100.5487,9.8515,14.2656,3.0979,5.6032,8.9451,2.3287,1.7832
2016-06-30,1.5941,0.4487,0.816,63.2616,16.1222,16.1222,14.1342,7.9431,0.1751,74.0869,0.7814,115.1764,4.3498,6.6271,1.3909,2.3982,8.2562,1.2831,0.782
2016-03-31,1.5662,0.4558,0.8468,64.824,19.3421,19.3421,23.6015,19.1886,0.1455,132.0191,0.6547,137.4774,8.567,13.0021,2.7917,4.6624,7.9957,-0.2673,-0.6166
2015-12-31,1.6906,0.4644,0.8729,65.0521,18.6414,18.6414,29.3407,21.5596,0.1801,284.5135,1.1269,79.8622,11.4786,17.4012,3.8825,6.1478,7.6875,2.4933,1.9114
2015-09-30,1.7021,0.4461,0.8172,66.3113,26.8499,26.8499,28.2351,27.0634,0.1578,420.837,0.6965,129.2125,12.5574,18.931,4.2701,6.9554,8.2311,0.3271,0.0313
2015-06-30,1.5834,0.4541,0.8362,67.397,22.4458,22.4458,21.6902,12.6126,0.1512,,0.8714,103.2859,5.6506,9.342,1.907,3.0846,7.8006,1.3283,0.9555
2015-03-31,1.8201,0.4636,0.869,69.8129,17.2772,17.2772,11.0572,1.162,0.1516,,0.789,114.0613,0.5198,0.709,0.1762,0.2788,7.499,0.8647,0.699
2014-12-31,1.8206,0.4423,0.7977,70.4629,28.0325,28.0325,30.9611,21.1601,0.1669,,1.224,73.5271,9.6018,12.9506,3.5333,5.3548,8.0577,1.3216,1.0956
2014-09-30,2.0144,0.4536,0.8347,70.6614,31.8701,31.8701,35.0248,22.8249,0.1575,,1.1768,76.4803,9.9023,13.4751,3.5937,5.4108,7.7196,1.1458,0.9233
2014-06-30,2.5545,0.4542,0.8389,72.4139,-4.4847,-4.4847,-14.4734,-19.4124,0.1485,,1.4008,64.2483,-7.6496,-10.7263,-2.8818,-4.1752,7.5761,1.3639,1.1904
2014-03-31,1.4866,0.0052,0.0271,72.6647,29.4682,29.4682,33.89,26.2294,0.193,,1.363,66.0315,8.6685,10.4037,5.0728,8.6238,7.9238,0.6257,0.468
2013-12-31,1.455,0.0072,0.0462,73.1074,38.713,38.713,41.4569,30.2784,0.2273,,1.7276,52.096,11.8888,14.4917,6.8938,11.8033,7.7794,0.4454,-0.4076
2013-09-30,1.4429,0.0001,0.0584,72.2524,30.392,30.392,33.4985,23.7976,0.2161,,1.9082,47.166,8.9902,11.2141,5.1195,8.9895,7.3427,1.4424,0.5817
2013-06-30,1.5745,0.0001,0.0385,72.2978,31.5994,31.5994,36.2997,26.7229,0.2118,,1.3525,66.5412,9.7186,12.3733,5.6688,9.7175,6.9962,0.6583,-0.1396
2013-03-31,1.5792,0.0002,0.0005,72.111,27.8131,27.8131,24.6787,17.0164,0.2041,,1.6808,53.5468,5.8407,7.6178,3.4821,5.8398,6.7947,0.6816,0.6168
2012-12-31,1.6243,0.0002,0.0005,73.5888,37.7126,37.7126,40.6963,29.0979,0.2168,,1.8643,48.2756,10.4365,13.6142,6.3189,10.4344,6.5641,1.2728,1.1581
2012-09-30,1.7774,0.0003,0.0007,73.5844,34.6611,34.6611,36.9638,26.7749,0.2259,,1.7293,52.0443,9.723,13.0855,6.0535,9.7203,6.0725,0.571,0.4949
2012-06-30,1.7689,0.0004,0.001,73.1069,35.8886,35.8886,39.5467,28.566,0.2229,,1.9928,45.1617,10.2464,14.1787,6.3718,10.2425,5.6137,0.8946,0.7899
2012-03-31,1.8069,0.0004,0.001,74.8062,29.773,29.773,32.1305,23.4482,0.2224,,2.0777,43.3174,8.262,11.7504,5.2147,8.2585,5.3838,0.4301,0.3463
2011-12-31,1.6926,0.0006,0.0013,76.0315,33.4999,33.4999,35.6688,24.9876,0.2429,,2.126,42.3332,9.8647,14.3578,6.0746,9.8586,4.9653,0.6146,0.5728
2011-09-30,1.6735,0.0009,0.0015,75.4246,36.7076,36.7076,43.0015,32.2143,0.2509,,2.8468,31.6143,12.6514,19.0165,8.0827,12.6405,4.7088,0.6469,0.56
2011-06-30,1.5803,0.0006,0.0012,75.5844,31.0637,31.0637,32.3702,21.3624,0.2249,,3.0303,29.6997,7.4993,11.1895,4.8038,7.4945,4.4771,0.4204,0.1858
2011-03-31,1.0035,0.0009,0.0014,76.6811,31.3883,31.3883,32.6322,22.8729,0.2143,,3.2211,27.9405,7.6774,11.8484,4.9027,7.6704,4.149,0.3436,0.2782
2010-12-31,1.1498,0.0011,0.0017,77.864,33.6494,33.6494,35.4237,25.5784,0.2311,,3.32,27.1081,9.2824,14.8855,5.9105,9.2722,3.8911,0.587,0.5266
2010-09-30,1.1562,0.0018,0.002,79.5342,34.5134,34.5134,35.2993,33.5845,0.2324,,3.5365,25.449,12.0332,20.5659,7.8057,12.0116,3.5385,0.36,0.2094
2010-06-30,1.0269,0.0012,0.0016,78.268,35.8302,35.8302,31.1187,22.2317,0.2517,,4.2335,21.2591,8.7301,16.4912,5.5952,8.7196,3.0302,0.3316,0.2748
2010-03-31,1.0552,,,78.4642,33.7506,33.7506,29.8229,20.9427,0.2388,,4.2468,21.1923,7.806,16.1752,5.0019,7.806,2.793,0.2594,0.2278
2009-12-31,1.3578,,0.0281,78.9108,36.4578,36.4577,30.4513,23.0224,0.2684,,5.6643,15.8889,9.8829,22.6369,6.18,9.8829,2.5882,0.515,0.4957
2009-09-30,1.0677,,0.0536,79.4648,37.5151,37.5151,24.4856,19.4712,0.2588,,6.4522,13.9488,8.3205,22.974,5.0399,8.3205,2.6842,0.3157,0.2984
2009-06-30,0.9214,,0.1453,78.9851,30.3464,30.3464,20.3745,16.3313,0.2232,,6.3606,14.1497,6.2763,20.9136,3.6458,6.2763,2.4139,0.1852,0.1747
2009-03-31,0.9429,,0.1936,79.4756,20.9376,20.9376,21.8501,16.6793,0.2009,,4.8304,18.6319,5.6436,22.3741,3.3507,5.6436,2.1674,0.11,0.071
