Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.8923,0.2819,0.3928,38.204,31.7824,31.7824,32.93,43.207,0.1696,0.7802,1.9037,47.2766,14.184,18.484,7.5165,10.1859,69.9069,8.0893,4.301
2022-09-30,1.7271,0.3093,0.4839,49.9002,42.5937,42.5937,41.5555,42.8919,0.1513,0.6492,1.7866,50.3748,13.3705,17.7922,6.734,9.2351,59.453,7.595,4.942
2022-06-30,1.8802,0.3372,0.5487,39.2286,29.3389,29.3389,27.1327,27.4922,0.1182,0.7393,1.3616,66.0967,6.9924,9.8502,3.519,4.6345,53.7984,-1.2401,-3.5402
2022-03-31,1.1108,0.2476,0.4125,39.8172,27.6644,27.6644,26.5703,22.4685,0.0988,0.6695,1.5449,58.2554,4.6652,6.7647,2.4662,3.5102,51.5323,1.7524,-0.2169
2021-12-31,1.0637,0.2566,0.4124,26.4586,-3.4988,-3.4988,-0.9016,-0.4276,0.0815,0.8234,1.4351,62.7145,0.1803,0.2685,0.0954,0.134,49.6142,-1.2402,-3.8431
2021-09-30,1.3061,0.2553,0.343,30.0124,15.8353,15.8353,-62.2237,-47.2908,0.0767,0.7796,1.4393,62.5284,-6.3515,-9.4774,-3.4566,-4.7297,50.3969,0.9087,-1.2921
2021-06-30,2.1843,0.243,0.3212,32.0995,70.0783,70.0783,69.1559,54.8653,0.0717,0.7173,1.5072,59.7148,7.0095,10.155,4.1327,5.306,54.4339,1.8919,0.0976
2021-03-31,2.1079,0.2546,0.3417,31.7967,18.7949,18.7949,14.8674,11.5372,0.0806,0.8248,1.3972,64.4128,1.9806,2.9585,1.1438,1.4763,50.9138,1.3937,-0.1918
2020-12-31,1.2244,0.3824,0.7994,30.1906,14.2338,14.2338,5.5084,9.6269,0.0841,0.818,1.4831,60.6857,2.2866,4.1637,0.9777,1.4121,41.8243,3.1597,1.0111
2020-09-30,1.3809,0.4047,0.8194,34.0162,19.3384,19.3384,16.2738,13.1618,0.073,0.5951,1.2929,69.6133,2.706,4.9211,1.1439,1.6109,40.6303,2.3686,0.4874
