Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.6555,0.4387,0.8139,15.2139,14.6024,14.6024,14.0782,9.7779,0.5105,3.9476,3.4022,26.4534,15.3012,20.4364,5.5968,8.5891,69.9531,6.5904,5.0395
2022-06-30,1.4915,0.4399,0.8187,17.8232,15.481,15.481,14.901,10.9174,0.5561,4.0014,3.1086,28.9516,19.0099,25.417,6.4267,10.6472,63.7505,13.2343,12.3752
2022-03-31,1.4486,0.458,0.8805,7.8564,4.5089,4.5089,3.8205,2.2203,0.4184,3.6984,2.4301,37.0353,3.8637,5.3085,1.2886,2.0941,55.6587,4.4243,3.5651
2021-12-31,1.7039,0.4336,0.783,8.9201,5.0317,5.0317,3.8148,2.1904,0.4139,3.9955,3.2025,28.1034,3.3879,4.5361,1.2943,1.9189,56.3316,5.757,5.0914
2021-09-30,2.0205,0.4381,0.7817,8.5332,4.1459,4.1459,3.1311,2.1472,0.3619,3.2095,3.3983,26.484,2.9447,3.8545,1.1534,1.6547,56.2347,-1.7274,-2.3139
2021-06-30,1.9779,0.4416,0.7927,8.2323,3.2585,3.2585,2.0024,28.7422,0.3141,3.0608,3.0309,29.6941,1.6459,2.1406,0.6235,0.9191,55.9953,2.1069,1.6543
2021-03-31,1.8875,0.5184,1.1392,7.1639,0.9555,0.9555,-0.5988,-1.0656,0.2621,2.5079,3.0411,29.5945,-0.5963,-0.8393,-0.1962,-0.2871,43.7285,0.6974,0.3472
2020-12-31,1.806,0.4955,1.0797,4.2065,2.17,2.17,0.3172,1.5858,0.211,2.1523,3.1201,28.8449,0.8546,1.1907,0.2936,0.4312,44.934,2.0488,1.4579
2020-09-30,1.8391,0.4986,1.0789,4.2222,-6.0719,-6.0719,-8.1342,-5.0896,0.2072,2.2522,3.5447,25.3901,-3.3169,-4.6031,-1.1664,-1.6632,45.3856,2.0323,1.08
2020-06-30,1.2729,0.4968,1.0427,5.6827,4.715,4.715,1.9188,0.0738,0.1442,1.4225,2.7964,32.1845,0.2723,0.4631,0.0993,0.137,47.46,0.8314,-0.2951
2020-03-31,1.1565,0.4891,1.0122,8.3859,-54.7424,-54.7424,-56.2376,-41.5871,0.2572,2.7323,3.9771,22.6297,-33.739,-56.896,-12.2062,-17.2363,48.0431,-1.1852,-2.5787
2019-12-31,1.7971,0.3994,0.6816,11.7952,0.3255,0.3255,-0.9994,2.0308,0.2213,1.9626,3.0159,29.8418,-0.6882,-1.0948,-0.2942,-0.4133,64.9291,3.5638,1.5891
2019-09-30,1.2477,0.3987,0.6761,11.6398,6.0976,6.0976,4.9652,3.9743,0.2807,2.5108,3.6928,24.3717,2.6092,5.206,1.1341,1.569,65.6246,4.2807,2.6648
2019-06-30,1.2355,0.3928,0.6597,11.4737,6.0903,6.0903,5.1299,3.2986,0.346,3.2661,4.41,20.4083,3.1746,5.9998,1.4108,1.9277,65.2439,3.9623,2.188
2019-03-31,1.1983,0.3914,0.656,8.116,2.3679,2.3679,1.2848,-0.0248,0.293,2.6401,4.0988,21.9577,0.6043,1.1445,0.2686,0.3678,64.2549,2.4116,0.6033
