Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.3449,0.221,0.3545,28.0826,21.5892,21.5892,19.8317,15.7371,0.2282,1.0173,2.8153,31.9682,7.2959,8.0553,3.6531,5.6835,34.4713,2.8113,1.7266
2022-06-30,1.2959,0.2196,0.3339,34.3619,31.1589,31.1589,25.6314,19.2794,0.224,0.9687,2.386,37.7196,8.7648,9.7126,4.3518,6.8397,33.8274,4.3919,3.6535
2022-03-31,1.2323,0.2227,0.3781,36.6902,32.0169,32.0169,38.9414,30.1354,0.1675,0.7465,2.5634,35.1093,10.0561,11.1918,5.0621,7.8169,32.5705,1.3677,0.5828
2021-12-31,1.1124,0.2394,0.3983,29.9037,25.2461,25.246,23.0643,17.308,0.1743,0.9821,2.5073,35.8946,6.1534,6.9066,3.0014,4.6806,29.1499,1.1471,0.1862
2021-09-30,1.3161,0.2717,0.3775,25.2881,20.523,20.523,16.2142,10.8787,0.1622,1.1234,3.161,28.4722,3.5582,4.0013,1.7859,2.5914,27.8991,1.104,0.2164
2021-06-30,1.2053,0.274,0.4244,26.8611,17.2814,17.2814,19.9664,15.6104,0.1304,0.9335,3.0099,29.9015,4.1728,4.711,2.0434,3.0297,27.6804,2.6472,1.8728
2021-03-31,1.111,0.2884,0.4578,18.9326,13.6346,13.6346,9.8124,6.8216,0.1154,1.0008,2.6974,33.3655,1.6148,1.8359,0.7949,1.1491,25.8435,0.8328,0.0789
2020-12-31,1.1191,0.2946,0.4693,16.7413,11.9964,11.9964,14.6049,33.6901,0.1242,1.1764,2.789,32.2695,8.4909,9.6514,4.1855,5.9896,25.7331,0.6047,-0.3925
2020-09-30,1.3082,0.3418,0.5507,14.9108,4.136,4.136,2.7714,-0.2603,0.1263,1.2053,2.9971,30.029,-0.0528,-0.0607,-0.0244,-0.0348,22.9608,0.9138,0.2065
2020-06-30,1.3028,0.3432,0.5999,12.5691,4.1962,4.1962,3.5702,2.3182,0.1075,0.9149,2.9651,30.3536,0.5298,0.6075,0.2413,0.3479,22.8539,2.1307,1.4608
