Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,2.0755,0.3715,0.5912,64.9839,15.396,15.396,15.3032,11.8158,0.2603,0.5181,3.8615,23.3068,8.773,14.5781,3.0753,5.5135,37.3909,5.8453,4.755
2022-09-30,2.0125,0.3932,0.6479,64.7573,13.0831,13.0831,12.6654,9.5259,0.2346,0.4414,2.9058,30.9722,6.6723,11.6261,2.2351,4.0491,34.0211,-0.6061,-1.2709
2022-06-30,2.0497,0.3832,0.6213,67.181,11.7537,11.7537,10.8815,8.2785,0.2144,0.4152,3.6787,24.4653,5.2197,8.9511,1.7753,3.2194,34.7662,0.6336,0.0825
2022-03-31,1.8696,0.3682,0.7799,63.4465,2.4167,2.4167,1.9242,1.6024,0.1971,0.5695,3.246,27.7264,0.9621,1.6006,0.3159,0.6079,36.2804,-1.4239,-2.1413
2021-12-31,1.8799,0.2944,0.6006,65.9965,15.9249,15.9249,15.2694,11.9919,0.2231,0.6644,3.9577,22.7404,7.9952,12.8414,2.6759,5.6415,38.243,4.8945,4.2076
2021-09-30,2.0493,0.284,0.571,67.4955,16.7476,16.7476,15.8301,12.8515,0.1839,0.5267,3.2599,27.6085,6.7521,10.6355,2.364,4.8346,38.844,2.8809,2.4129
2021-06-30,2.0717,0.2946,0.6011,70.3408,16.0285,16.0285,15.2583,11.9669,0.1729,0.5083,3.2384,27.7919,6.0603,9.902,2.0686,4.2749,36.9253,3.2838,2.9098
2021-03-31,2.6552,0.4348,0.7692,60.8314,-1.9969,-1.9969,-2.7428,-5.7576,0.1632,0.6642,2.544,35.3776,-2.8452,-4.7847,-0.9395,-1.6081,35.5792,0.697,0.3135
2020-12-31,2.5503,0.3774,0.6062,64.9358,11.8928,11.8928,11.3205,8.3613,0.1753,0.5801,3.1932,28.1847,4.4502,7.4088,1.4659,2.7706,36.8263,4.6581,4.3082
2020-09-30,2.5147,0.3906,0.6411,66.9795,-1.7009,-1.7009,-2.4382,-3.2761,0.154,0.4443,2.8752,31.3021,-1.5369,-2.6455,-0.5044,-0.9365,34.803,0.7889,0.347
2020-06-30,2.594,0.3895,0.7552,71.5282,-34.4615,-34.4615,-35.4051,-26.1949,0.063,0.1795,2.8245,31.8646,-4.9971,-8.5275,-1.6498,-3.0509,34.959,-0.9617,-1.2531
2020-03-31,1.6134,0.1283,0.4348,46.6526,-22.2746,-22.2746,-22.5414,-19.5432,0.175,0.9233,3.5206,25.5639,-9.2459,-15.2145,-3.4204,-8.0596,37.1462,-0.0935,-0.7502
2019-12-31,1.9426,0.1128,0.2228,62.2094,12.8177,12.8177,13.1605,19.0838,0.2351,0.7314,4.5866,19.6224,10.7204,16.2722,4.487,9.5109,42.2863,7.2481,6.0824
2019-09-30,1.9509,0.1197,0.238,61.4817,13.6619,13.6619,13.8671,10.6728,0.236,0.6491,3.3015,27.2606,6.25,9.8566,2.5192,5.502,39.0563,0.1494,-0.9021
2019-06-30,2.2967,0.1868,0.2297,64.4457,10.0294,10.0294,10.2604,8.1957,0.1946,0.5139,4.414,20.3898,3.8868,6.0696,1.5946,3.1607,39.0259,2.4706,2.1126
2019-03-31,2.9954,0.1733,0.2096,59.8725,1.853,1.853,2.3444,2.0987,0.2534,0.7388,3.5,25.7143,0.9613,1.4338,0.5317,0.7947,42.0896,1.181,0.5972
2018-12-31,2.9021,0.17,0.2048,61.3918,11.2296,11.2296,11.5599,6.9533,0.2833,0.7286,5.0999,17.6475,3.5779,5.3107,1.9698,2.9698,42.6705,5.8245,5.3645
2018-09-30,2.976,0.165,0.1975,60.8729,12.4194,12.4194,12.7033,10.0716,0.2747,0.6652,3.6192,24.8672,4.9191,7.221,2.7666,4.1077,43.0062,-0.1802,-0.8036
2018-06-30,2.2703,0.0776,0.1716,64.4111,9.3557,9.3557,9.557,7.8383,0.2304,0.5561,4.6774,19.2413,3.1862,4.7168,1.806,2.9388,42.1825,2.7683,2.2605
2018-03-31,2.2356,0.0769,0.1724,59.4101,1.661,1.661,1.6283,2.7008,0.2489,0.8153,3.3287,27.0377,1.1945,1.781,0.6723,1.1027,42.5264,0.178,-0.2753
2017-12-31,2.066,0.0785,0.1727,60.6773,11.5239,11.5239,11.3473,-4.9823,0.2648,0.7822,4.4981,20.0085,-2.4006,-3.6019,-1.3196,-2.2121,41.9127,6.3316,5.7337
2017-09-30,2.0907,0.0768,0.1682,59.8366,11.6152,11.6152,11.489,8.6408,0.2761,0.7731,3.0773,29.2465,4.0973,6.0703,2.3854,3.7828,43.1685,1.2589,0.8592
2017-06-30,2.5365,0.1494,0.1757,63.1876,6.7033,6.7033,6.4435,4.4169,0.2317,0.5767,3.7766,23.8312,1.7708,2.6775,1.0234,1.5061,41.4827,4.0509,3.543
2017-03-31,2.5472,0.1513,0.1783,52.3253,-16.9733,-16.9733,-17.1522,-13.0318,0.277,0.9429,2.9558,30.4485,-6.1826,-9.3784,-3.6093,-5.2472,40.7358,1.3062,0.5792
2016-12-31,2.636,0.1403,0.1632,57.3428,7.4828,7.4828,7.1795,4.7416,0.2874,0.7433,4.927,18.2667,2.2521,3.2716,1.3627,1.9362,43.9173,7.4168,6.6977
2016-09-30,2.4454,0.1423,0.1923,52.4113,4.1909,4.1909,4.0481,2.5102,0.3001,0.7386,3.3162,27.1394,1.2702,1.883,0.7533,1.0894,43.7713,-0.1203,-1.1767
2016-06-30,2.3164,0.1444,0.1941,57.6343,-2.0101,-2.0101,-2.1389,-1.4367,0.2537,0.5295,3.9,23.0769,-0.6254,-0.9307,-0.3645,-0.535,43.3293,2.916,1.9844
2016-03-31,2.5475,0.1375,0.1905,54.1738,3.6234,3.6234,3.3027,2.2125,0.3012,0.7625,3.2582,27.6224,1.1059,1.6036,0.6663,0.9538,45.1568,1.871,0.8095
2015-12-31,2.8435,0.1355,0.1606,56.2179,9.7122,9.7122,9.3011,6.7318,0.3069,0.6703,3.5838,25.1131,3.4437,4.9341,2.0659,2.9773,45.2857,5.7091,4.2567
2015-09-30,2.8013,0.1354,0.1908,56.4975,11.6751,11.6751,11.1168,8.1218,0.3058,0.621,2.9894,30.1066,4.1984,6.0377,2.4833,3.6298,44.9941,0.4615,-1.1101
2015-06-30,2.6884,0.0724,0.1187,59.7033,5.9333,5.9333,5.5624,3.9555,0.2666,0.5134,3.5251,25.5315,1.6811,2.4187,1.0547,1.5595,44.4224,3.7943,3.0171
2015-03-31,2.8027,0.0711,0.1367,55.3705,10.0992,10.0992,9.1975,6.5878,0.3088,0.8075,2.6479,33.9893,3.192,4.5645,2.0341,2.9649,45.0869,0.0258,-0.994
2014-12-31,2.7973,0.0686,0.1013,57.0094,15.4943,15.4943,14.8057,10.5755,0.3205,0.7217,4.271,21.0723,5.2761,7.4523,3.389,4.9143,46.6781,6.917,5.5193
2014-09-30,2.7747,0.0693,0.1266,56.7703,14.343,14.343,13.9418,10.0802,0.3117,0.6672,2.8364,31.7302,4.9888,7.1632,3.1416,4.6431,45.9407,-1.5179,-2.5486
2014-06-30,3.1301,0.0702,0.0755,61.0656,14.2857,14.2857,13.7588,9.4848,0.2786,0.5636,4.0861,22.0258,4.0786,5.9647,2.6427,3.7921,45.1364,4.6009,3.6585
2014-03-31,3.432,0.0688,0.0739,56.24,12.0514,12.0514,11.7301,8.195,0.3067,0.801,2.8723,31.3337,3.7928,5.5215,2.5131,3.5319,45.4792,1.5798,0.5542
2013-12-31,3.3963,0.0692,0.0744,58.1638,16.5757,16.5757,16.0794,11.7618,0.3325,0.7547,4.4092,20.4119,5.8751,8.5529,3.9109,5.4684,45.0223,5.8928,5.0003
2013-09-30,2.9212,0.0699,0.1461,56.6057,15.4047,15.4047,15.0392,10.705,0.3056,0.684,3.1342,28.7154,5.1366,7.5758,3.2716,4.7774,44.1482,-0.7825,-2.3946
2013-06-30,2.6158,,0.0721,60.7381,16.6969,16.6969,16.0315,10.9498,0.3027,0.6163,4.3846,20.5263,4.8126,7.319,3.315,4.8126,41.558,3.1686,2.4597
