Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.598,0.3153,0.4606,52.4848,10.878,10.878,5.0525,4.9696,0.0704,1.1968,2.4606,36.5765,0.7131,-0.9823,0.348,0.4882,17.7236,0.5327,0.4815
2022-06-30,0.5578,0.3128,0.4551,49.9719,16.0945,16.0945,5.9932,6.1339,0.0691,1.435,2.6802,33.5791,0.8586,-1.1755,0.4239,0.5901,17.9306,0.4736,0.4196
2022-03-31,0.5413,0.3123,0.4541,53.6062,31.384,31.384,24.8538,19.0059,0.0601,1.3665,2.5354,35.4971,2.2931,-3.1416,1.1416,1.577,17.985,0.4637,0.4421
2021-12-31,0.4714,0.3168,0.4758,52.256,21.3801,21.3801,32.7042,24.8599,0.067,1.811,2.9538,30.4689,3.3758,-4.4215,1.6661,2.3064,17.6092,0.6595,0.6636
2021-09-30,0.4125,0.3246,0.5214,56.4615,24.4615,24.4615,20.8615,16.3077,0.0646,1.4558,2.8559,31.5139,2.1676,-2.6892,1.0511,1.4641,17.2119,0.5556,0.4731
2021-06-30,0.3782,0.3259,0.5381,56.3694,23.3758,23.3758,19.5223,14.2675,0.0624,1.5273,2.9209,30.8121,1.848,-2.2387,0.8899,1.2457,17.1034,0.4146,0.3439
2021-03-31,0.3689,0.3274,0.5594,55.1344,22.0538,22.0538,13.7147,11.1992,0.0576,1.5482,2.7249,33.029,1.3502,-1.618,0.6448,0.9082,16.9834,0.383,0.3213
2020-12-31,0.3104,0.3186,0.566,56.6485,22.4287,22.4287,17.8789,13.7136,0.0627,1.7756,2.9781,30.2211,1.7961,-2.1061,0.8598,1.2238,16.9336,0.5562,0.4823
2020-09-30,0.3296,0.3344,0.5962,56.4238,24.9338,24.9338,19.3378,14.6689,0.0612,1.5971,2.8735,31.3212,1.9015,-2.154,0.8971,1.2656,16.555,0.4237,0.3683
2020-06-30,0.3069,0.3408,0.6153,54.5391,19.588,19.588,14.176,10.405,0.0584,1.743,2.8356,31.7388,1.3,-1.4306,0.6078,0.857,16.2899,0.4556,0.3683
