Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.9911,0.7556,3.4073,42.7072,11.7121,11.7121,9.4618,7.3855,0.2315,1.1409,2.0403,44.1113,12.4529,-4.5538,1.7097,3.0434,11.9819,2.4354,1.5465
2022-09-30,1.0035,0.7868,4.0552,42.8184,16.4352,16.4352,14.5054,11.3288,0.2718,1.3572,2.087,43.1233,26.3723,-7.894,3.0797,5.6217,10.0263,2.4546,1.7824
2022-06-30,0.8696,0.7944,4.7677,41.7043,14.4237,14.4237,12.5998,9.8411,0.2663,1.4195,1.9689,45.7104,25.9777,-6.5398,2.6205,5.3419,8.5826,2.3435,1.8469
2022-03-31,0.8754,0.7936,4.7409,41.0687,11.301,11.301,9.2244,7.4179,0.23,1.2651,1.7958,50.1178,16.5958,-4.2,1.7064,3.4249,8.5902,0.1,-0.3041
2021-12-31,0.8836,0.779,3.9451,39.4721,7.8306,7.8306,6.4866,6.3837,0.2304,1.4956,2.0244,44.4585,12.4733,-3.4947,1.471,2.7566,9.3344,0.7116,0.2495
2021-09-30,0.8302,0.7387,3.3366,41.5723,13.5155,13.5155,11.8814,9.7577,0.2482,1.6559,1.981,45.4311,18.6671,-5.9966,2.4218,4.878,10.2605,3.2062,2.8409
2021-06-30,0.8377,0.728,3.1872,44.8232,16.7478,16.7478,15.2273,12.0562,0.2622,1.6454,2.0767,43.3388,22.8348,-7.7743,3.1609,6.2101,10.7877,3.7626,3.4349
2021-03-31,0.9041,0.7186,2.9587,45.3608,12.6589,12.6589,10.9321,8.7973,0.2278,1.3771,1.9287,46.6643,13.3043,-5.0303,2.0044,3.7437,11.5784,0.7232,0.4856
2020-12-31,0.9993,0.696,2.2965,47.4225,12.5356,12.5356,11.2257,9.067,0.22,1.3082,2.16,41.6657,11.2717,-5.1457,1.9949,3.4266,13.438,3.08,2.6798
2020-09-30,1.1875,0.6627,1.9707,47.9345,18.7283,18.7283,17.0942,13.7792,0.2461,1.5943,2.0869,43.127,16.7756,-9.6725,3.3917,5.6581,15.4396,5.3841,5.1985
