Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2016-06-30,1.4309,0.3666,0.5794,100.0,-16.2283,-16.2283,-21.4151,-16.4753,0.0687,1.8881,47.666,-2.4265,-2.4265,-1.1326,-1.5369,21.8962,0.9186,0.2455
2016-03-31,1.5283,0.36,0.5631,100.0,-47.1179,-47.1179,-52.4952,-34.8342,0.0514,1.6523,54.4692,-3.803,-3.803,-1.7912,-2.4338,22.5476,0.5334,-0.5029
2015-12-31,1.4249,0.3394,0.5142,100.0,-18.3527,-18.3527,-22.197,-15.8227,0.0666,1.8498,48.6533,-2.1965,-2.1965,-1.0541,-1.4511,23.5388,1.1307,-0.3278
2015-09-30,1.3801,0.3249,0.484,100.0,-286.4517,-286.4517,-288.8437,-187.6122,0.0796,1.8461,48.7519,-30.6811,-30.6811,-14.9419,-20.712,24.1677,2.0957,-0.3722
2015-06-30,1.6411,0.2684,0.3673,100.0,1.6045,1.6045,-0.4648,0.2133,0.0729,1.825,49.3164,0.0302,0.0302,0.0155,0.0221,31.7352,1.5993,-0.4738
2015-03-31,1.5489,0.2679,0.395,100.0,-7.4614,-7.4614,-10.1931,-7.3213,0.0668,1.7463,51.5382,-0.9716,-0.9716,-0.4893,-0.7113,31.8326,1.7625,-1.0714
2014-12-31,1.6003,0.25,0.3337,100.0,26.4052,26.4052,24.7249,9.5703,0.1336,2.5098,35.8592,2.51,2.51,1.2789,1.8826,32.3048,3.8686,1.062
2014-09-30,1.4457,0.2499,0.3335,100.0,34.8954,34.8954,33.5075,21.5609,0.1484,2.5251,35.6417,6.2281,6.2281,3.1988,4.6718,32.3415,4.2401,0.4373
2014-06-30,1.3356,0.2611,0.3537,100.0,27.3365,27.3365,26.2877,16.8679,0.1257,2.1734,41.4107,4.2275,4.2275,2.121,3.1239,30.5211,3.5213,-0.4302
2014-03-31,1.4202,0.2691,0.3686,100.0,26.5516,26.5516,25.2417,16.1847,0.1271,2.2664,39.7111,4.1222,4.1222,2.0563,3.0129,29.3385,4.1376,0.7023
2013-12-31,1.4229,0.277,0.3835,100.0,26.1488,26.1488,24.5152,15.4759,0.1226,2.2535,39.938,3.763,3.763,1.8977,2.7207,28.23,3.6803,0.861
2013-09-30,1.2523,0.2844,0.4248,100.0,21.7363,21.7363,20.3749,13.0598,0.1175,1.872,48.078,3.112,3.112,1.5341,2.227,27.2271,3.6594,0.1765
2013-06-30,1.4041,0.2911,0.4389,100.0,28.4373,28.4373,26.9578,17.1787,0.1321,2.0957,42.9449,4.5861,4.5861,2.2688,3.2512,26.4098,3.4618,0.4649
2013-03-31,1.3273,0.3004,0.4589,100.0,24.8196,24.8196,22.6729,14.7393,0.1189,1.7522,51.365,3.5964,3.5963,1.7523,2.5161,25.2819,2.6168,0.3821
2012-12-31,1.2277,0.3077,0.4751,100.0,-12.5526,-12.5526,-14.8025,-16.7673,0.1102,1.7866,50.3751,-3.8013,-3.8013,-1.8473,-2.6315,24.4536,2.2721,-0.4209
2012-09-30,1.5514,0.3137,0.4571,100.0,20.5001,20.5001,18.9583,12.0307,0.1054,1.8085,49.7656,2.5772,2.5772,1.2681,1.7687,25.4633,2.6328,-0.3702
2012-06-30,1.1,0.2729,0.3753,100.0,23.7973,23.7973,22.2127,13.6038,0.1119,2.0728,43.4186,2.9635,2.9635,1.5223,2.1548,24.7494,2.7717,0.2634
2012-03-31,1.0973,0.2783,0.3857,100.0,19.9445,19.9445,18.5322,11.5443,0.1098,1.7899,50.2833,2.4939,2.4939,1.2679,1.7998,24.0964,1.9938,-0.9654
2011-12-31,1.2901,0.2838,0.3963,100.0,10.9114,10.9114,8.7137,4.3526,0.1116,1.8764,47.9641,0.9548,0.9548,0.4859,0.6838,23.4944,2.3931,-0.777
2011-09-30,1.4009,0.2861,0.4184,100.0,32.9215,32.9215,31.1608,18.7431,0.1164,2.2586,39.8475,4.3292,4.3292,2.1814,3.0905,23.2363,2.3629,-0.1533
2011-06-30,1.4691,0.293,0.4327,100.0,22.887,22.887,21.1351,11.4998,0.1073,1.9659,45.7812,2.4474,2.4474,1.2336,1.7302,22.4854,1.9917,0.0746
2011-03-31,1.4389,0.298,0.4432,100.0,14.3614,14.3614,11.8982,7.062,0.0806,1.5067,59.7323,1.1365,1.1365,0.569,0.7978,21.9588,1.8497,-0.9081
2010-12-31,1.1384,0.3284,0.5105,100.0,9.7594,9.7593,7.801,2.9999,0.0827,1.5316,58.7636,0.5246,0.5246,0.2482,0.3523,20.1348,1.1668,-0.8331
2010-09-30,0.7916,0.2714,0.3725,100.0,-0.7392,-0.7392,-2.4533,-4.4818,0.0793,1.6028,56.1528,-0.7008,-0.7008,-0.3555,-0.5106,19.9301,1.598,-1.4057
2010-06-30,1.2298,0.2693,0.3686,100.0,10.3464,10.3464,8.1047,4.4089,0.0698,1.615,55.7264,0.591,0.591,0.3076,0.4318,19.9906,1.3349,-1.0974
2010-03-31,1.0354,0.2135,0.2752,100.0,16.0431,16.0431,14.3838,8.6099,0.0741,1.5042,59.8343,1.161,1.161,0.6376,0.9131,20.0886,1.2217,-0.9864
2009-12-31,1.3671,0.2163,0.2798,100.0,37.1471,37.1471,35.5641,22.7404,0.0972,2.1781,41.3197,4.0051,4.0051,2.21,3.1386,19.7975,1.654,0.0851
2009-09-30,1.5249,0.2248,0.2939,100.0,3.5063,3.5063,0.4526,0.4167,0.0585,1.5946,56.4389,0.0441,0.0441,0.0244,0.0342,18.8625,1.5743,-0.1975
2009-06-30,1.858,0.2296,0.3021,100.0,0.0021,0.0021,-2.7358,-1.9402,0.0513,1.461,61.6007,-0.1804,-0.1804,-0.0995,-0.139,18.5383,1.3622,-0.057
2009-03-31,1.4102,0.1876,0.2309,100.0,24.2972,24.2972,22.8607,13.7031,0.0725,2.056,43.7733,1.7411,1.7411,0.9929,1.4144,18.2109,1.2107,-0.5622
