Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.4143,0.9107,10.6378,74.4553,32.6071,32.6071,25.5593,23.6292,0.105,0.3544,1.2294,73.2081,44.141,-5.7822,2.4815,3.94,6.8558,4.8236,4.2013
2022-09-30,1.679,0.9105,10.5951,76.1275,39.988,39.988,35.9591,32.2159,0.1044,0.3338,1.249,72.0595,58.6641,-8.762,3.3642,5.2506,6.8472,5.5212,5.2253
2022-06-30,1.5313,0.9365,15.098,77.1004,32.9997,32.9997,23.2181,19.9727,0.1112,0.3316,1.2378,72.707,54.444,-4.9937,2.2211,3.4545,4.5223,3.6964,3.2293
2022-03-31,1.4372,0.9752,40.2336,74.976,40.077,40.077,26.8516,23.6614,0.1054,0.3539,1.2287,73.2494,161.1354,-5.1702,2.4934,3.9972,1.7147,3.9274,3.5826
2021-12-31,1.591,0.8322,4.9715,74.9051,33.6547,33.6547,31.1277,27.7388,0.1119,0.4205,1.3986,64.3515,28.3433,-8.1251,3.1047,4.7568,12.0007,4.8412,4.3458
2021-09-30,1.6426,0.802,4.5733,76.0066,35.4608,35.4608,32.1354,28.0942,0.1032,0.3875,1.4073,63.9502,22.9281,-8.9259,2.8988,4.5389,14.5434,4.3159,3.8849
2021-06-30,1.3095,0.7753,3.975,74.9157,12.6877,12.6877,8.5504,7.11,0.1092,0.3978,1.457,61.7698,5.6263,-2.1346,0.7763,1.2641,14.4786,3.3839,3.0602
2021-03-31,1.6551,0.7693,3.5017,74.7501,36.0786,36.0786,31.4692,27.8936,0.0944,0.3709,1.3342,67.4581,17.6345,-7.7328,2.632,4.0679,16.2246,3.6213,3.3356
2020-12-31,1.8145,0.7776,3.5058,75.927,30.2683,30.2683,28.2936,24.3443,0.1054,0.4102,1.4661,61.3883,17.1644,-7.3856,2.5656,3.8176,16.2701,3.6251,3.3332
2020-09-30,2.2768,0.7573,3.1287,75.6967,38.1909,38.1909,34.3453,31.4651,0.0994,0.396,1.5689,57.3657,18.4415,-9.638,3.1267,4.4757,18.7815,5.761,5.5292
2020-06-30,2.1757,0.762,3.2108,76.0232,37.4315,37.4315,32.7103,29.0525,0.0955,0.3875,1.1565,77.8182,16.9153,-8.2078,2.7734,4.0253,18.177,4.8128,4.5451
2020-03-31,1.5907,0.7598,3.3577,75.4423,38.2243,38.2243,32.7869,29.6218,0.0999,0.4109,1.23,73.1716,19.2409,-7.6517,2.9593,4.6211,16.131,3.5926,3.3535
2019-12-31,1.4367,0.7359,3.0914,79.7805,33.0483,33.0483,31.9994,27.481,0.1038,0.3496,1.5275,58.9204,17.6057,-6.9672,2.8523,4.6501,16.3561,4.0013,3.7009
2019-09-30,2.892,0.7174,2.7264,81.9418,43.1584,43.1584,39.6897,34.3037,0.0964,0.3195,1.591,56.5696,18.0104,-18.7786,3.3056,5.0893,18.3277,5.6807,5.3926
2019-06-30,2.8946,0.7203,2.8362,82.7627,45.614,45.614,43.6723,37.1146,0.0989,0.3186,1.5446,58.2678,20.1871,-20.3493,3.67,5.6462,17.9273,2.3953,2.1544
