Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.6959,1.3808,-3.6258,50.9386,21.1707,21.1707,20.056,15.4119,0.3104,0.4504,8.0189,11.2234,-48.5654,-28.0575,4.7838,18.4955,-19.1956,15.6552,13.0961
2022-06-30,0.7484,1.3109,-4.2168,51.3444,21.7545,21.7545,20.6307,15.7124,0.3042,0.4459,8.0892,11.126,-52.081,-29.0014,4.7794,16.1902,-17.3706,10.9236,9.0644
2022-03-31,0.733,1.0938,-11.6607,51.8224,20.3133,20.3133,19.213,14.6201,0.2803,0.4129,8.1509,11.0417,-146.7925,-39.8233,4.0975,13.7695,-4.9799,10.2677,8.767
2021-12-31,0.7667,1.0177,-57.6153,52.6975,20.5342,20.5342,19.5724,15.7671,0.2809,0.4224,8.5344,10.5456,-781.3165,-54.8735,4.4286,13.8004,-0.991,9.025,7.6239
2021-09-30,0.7617,1.0382,-27.1636,52.2547,21.6866,21.6866,20.7074,16.0552,0.2951,0.4555,8.8367,10.1848,-396.6205,-54.7845,4.7386,15.1593,-2.081,12.6727,10.9515
2021-06-30,0.821,0.9462,17.5714,52.7002,22.9566,22.9566,21.9683,16.8932,0.29,0.4494,8.9708,10.0326,268.933,-88.2351,4.8994,14.4811,3.1489,11.8351,10.0384
2021-03-31,0.7941,1.0018,-591.1091,53.0847,22.3594,22.3594,21.218,16.2286,0.2608,0.4003,8.1209,11.0825,-7189.386,-56.5867,4.2327,13.1404,-0.1001,12.542,11.2355
2020-12-31,0.8551,0.9671,29.3974,52.0415,18.8871,18.8871,17.673,13.891,0.2439,0.3714,8.5644,10.5086,280.1588,-53.0453,3.3884,9.2165,1.972,6.599,5.2742
2020-09-30,0.976,0.8532,6.5173,52.3896,22.6027,22.6027,21.3991,16.4374,0.2565,0.4329,9.6172,9.3583,74.342,-320.5347,4.2167,10.9125,9.6793,10.6615,9.1477
2020-06-30,0.9527,0.8751,7.0063,52.9558,23.8223,23.8223,22.6553,17.1972,0.2636,0.4122,9.3636,9.6117,90.2507,-187.275,4.5331,11.2725,7.9503,14.7665,13.3008
