Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-11-30,1.2939,0.5642,1.3964,50.355,30.6464,30.6464,25.0687,19.1956,0.0996,0.6713,2.6455,34.0201,5.5032,-24.9662,1.9609,2.398,47.247,1.993,1.0615
2022-08-31,1.4054,0.5142,1.1276,49.9379,30.6241,30.6241,-37.976,-43.3581,0.1093,0.8051,2.7123,33.1818,-11.7466,119.9096,-4.6979,-5.7065,52.6542,5.378,3.9559
2022-05-31,1.3958,0.4707,0.9497,53.106,34.5464,34.5464,22.203,16.4819,0.0915,0.669,2.6858,33.5101,3.4546,45.4939,1.5452,1.8286,62.8945,3.5673,2.6729
2022-02-28,1.2338,0.4406,0.8646,53.8692,32.2236,32.2236,23.6813,18.8062,0.0813,0.6165,2.3387,38.4828,3.3666,28.3597,1.5687,1.8834,64.2053,2.724,0.1497
2021-11-30,1.5016,0.4662,0.8949,52.8182,36.1932,36.1932,24.9978,20.2879,0.0909,0.7209,2.5284,35.5951,4.1641,51.062,1.8835,2.2228,61.5733,4.3935,3.2356
2021-08-31,1.3459,0.4666,0.9175,51.862,31.1754,31.1754,6.0394,0.0633,0.0936,0.8524,2.4374,36.9246,0.1033,1.1948,0.047,0.0551,61.3396,3.3789,2.3303
2021-05-31,1.6061,0.4404,0.8291,55.2332,3.7059,3.7059,-44.9445,-44.8113,0.0774,0.6585,2.196,40.983,-7.1228,-43.6239,-3.4258,-3.9858,65.6491,3.6936,3.1102
2021-02-28,2.3989,0.4278,0.7497,50.8807,28.638,28.638,24.8489,19.6057,0.0721,0.743,2.4869,36.1889,2.8042,11.4764,1.4411,1.6046,71.7954,2.0326,0.2184
2020-11-30,1.6886,0.4328,0.8046,52.0159,32.1193,32.1193,60.2354,52.5368,0.0882,0.8497,2.6634,33.7911,9.4635,41.3599,4.676,5.368,70.6366,4.1915,3.3258
2020-08-31,1.852,0.4797,0.9664,53.787,37.1041,37.1041,29.0745,22.6553,0.0854,0.7864,2.4402,36.8815,4.347,33.7058,1.9718,2.2618,62.2739,3.0562,2.523
2020-05-31,1.938,0.5057,1.07,50.3362,31.0686,31.0686,-3.4736,-9.0608,0.0751,0.7317,2.8029,32.1101,-1.517,-18.0299,-0.66,-0.7499,59.4857,3.5589,2.9031
2020-02-29,1.5071,0.4733,0.9768,49.9133,28.6457,28.6457,25.6924,20.9365,0.0696,0.6939,2.2004,40.9018,3.2787,20.4674,1.4969,1.7268,64.694,3.7949,2.5114
