Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.354,0.3618,0.6566,28.5408,8.8252,8.8252,6.2731,-6.1952,0.2144,1.8888,1.563,57.5804,-0.9533,-1.4846,-0.3383,-0.6084,24.2564,2.0031,1.1609
2022-09-30,1.3781,0.3344,0.5672,29.1003,9.3114,9.3114,5.7942,17.6046,0.2173,1.9383,1.5644,57.5287,10.0232,14.9247,3.8247,6.6718,26.6817,1.2823,0.5943
2022-06-30,1.619,0.3684,0.6157,29.3747,10.6513,10.6513,9.5379,9.4823,0.2132,2.0063,1.5566,57.8178,5.6508,8.6332,2.0212,3.5689,24.9807,1.0877,0.5912
2022-03-31,1.7344,0.3809,0.6374,26.6947,7.1033,7.1033,6.9124,6.8742,0.2082,2.1987,1.5572,57.7945,4.0509,6.2511,1.431,2.5078,23.98,1.5506,1.0759
2021-12-31,1.7124,0.3721,0.6143,28.0574,7.9434,7.9434,0.8651,2.1038,0.2015,2.0171,1.5736,57.1923,-2.1581,-3.293,-0.7765,-1.355,23.9947,0.2752,-0.2221
2021-09-30,2.1064,0.4613,0.8806,30.3419,10.2361,10.2361,8.079,17.5824,0.1667,1.6673,1.3846,65.0,4.4892,6.8042,1.4658,2.4183,24.8528,1.6773,1.5924
2021-06-30,1.4159,0.4585,0.8605,28.6792,7.5052,7.5052,5.283,9.0566,0.1517,1.8611,1.3221,68.0755,3.7108,6.1545,0.9858,2.0095,21.3767,1.9239,1.5899
2021-03-31,1.4502,0.5058,1.0275,27.1065,7.4026,7.4026,6.6623,7.5985,0.1459,1.8315,1.3743,65.4866,3.4359,5.8953,0.8482,1.6979,19.8392,1.2969,1.0714
2020-12-31,1.3564,0.5055,1.0254,26.9335,3.6871,3.6871,-8.9029,6.8795,0.0701,0.9994,0.845,106.5108,-1.8683,-3.0928,-0.4635,-0.9239,20.0153,1.9779,1.7576
2020-09-30,1.3318,0.5457,1.2266,30.8803,10.2479,10.2479,5.5046,3.982,0.1609,1.7643,1.6885,53.3008,2.8749,5.3797,0.6407,1.3059,18.0514,1.8478,1.5513
