Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.7438,0.2142,0.394,39.9227,18.3358,18.3358,18.7337,14.4708,0.1184,2.8491,1.9128,47.0513,3.3397,50.9604,1.7491,2.6245,78.7372,5.3271,3.7826
2022-06-30,0.737,0.2141,0.391,41.5869,6.9646,6.9646,7.6386,4.3987,0.1086,2.766,1.7608,51.1139,0.9993,15.1013,0.5264,0.7854,82.323,4.269,2.6189
2022-03-31,0.845,0.2243,0.3708,41.5662,18.0246,18.0246,18.6944,14.2979,0.0992,2.7169,1.6947,53.1056,2.7266,29.8839,1.4619,2.115,88.1752,3.9108,2.6417
2021-12-31,0.7446,0.1997,0.3127,40.6242,16.1123,16.1123,16.3292,12.3644,0.1017,2.843,1.8444,48.7961,2.3202,22.973,1.2916,1.8568,89.3055,6.152,4.5592
2021-09-30,0.8136,0.2015,0.3658,43.036,16.8492,16.8492,17.3318,12.7673,0.0911,2.5785,1.7559,51.2559,2.2067,22.4322,1.1985,1.762,89.208,4.9673,3.5223
2021-06-30,0.7118,0.1745,0.3281,44.6994,15.058,15.058,15.4668,11.0891,0.0899,2.4787,1.7467,51.5269,1.8553,17.1731,1.0386,1.5315,91.4291,3.5129,2.0836
2021-03-31,0.7408,0.1728,0.3307,44.0287,16.7472,16.7472,17.1476,13.5303,0.0852,2.3917,1.7499,51.4304,2.1357,18.1965,1.1966,1.7665,91.5403,4.0025,2.5563
2020-12-31,0.7951,0.1969,0.3259,43.8119,14.1502,14.1502,14.3014,10.5886,0.0824,2.3632,1.7451,51.5718,1.62,15.49,0.9101,1.301,94.725,4.5693,2.642
2020-09-30,0.8292,0.1975,0.3665,44.0554,14.1357,14.1357,14.1794,10.2115,0.0786,2.2129,1.6997,52.9497,1.5027,13.0148,0.8371,1.2059,92.5566,3.5369,2.0608
2020-06-30,0.7998,0.1878,0.3647,43.2492,9.2677,9.2677,9.6911,7.1821,0.0743,2.1102,1.5966,56.3682,1.0078,8.2705,0.5626,0.8186,91.2213,3.3623,1.8656
