Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2012-09-30,0.5328,0.158,0.1876,100.0,35.7023,35.7023,30.184,19.8997,0.0102,0.0955,942.2157,2.8718,3.0821,0.2099,2.1973,7.4236,0.4746,0.4504
2012-06-30,0.5297,0.1799,0.2194,100.0,39.2829,39.2829,33.6711,20.343,0.0115,0.1045,860.8574,3.3345,3.599,0.2459,2.4755,7.1504,-0.2591,-0.2858
2012-03-31,0.5513,0.1935,0.2399,100.0,31.8755,31.8755,26.3246,16.4003,0.0107,0.1008,892.8091,2.455,2.8438,0.1749,1.8864,6.5494,0.077,0.044
2011-12-31,0.5715,0.206,0.2594,100.0,28.9308,28.9308,22.6415,14.6451,0.0103,0.0985,913.9083,2.113,2.6176,0.1502,1.6778,6.0684,0.3678,0.3328
2011-09-30,0.5926,0.2073,0.2615,100.0,36.6639,36.6639,30.4826,18.6283,0.0115,0.1014,887.2735,2.8739,3.557,0.2138,2.2781,6.0298,0.052,0.0041
2011-06-30,0.5892,0.2293,0.2976,100.0,37.8151,37.8151,32.437,20.0,0.0122,0.0983,915.1261,3.5343,3.8997,0.2439,2.7237,5.5703,0.5056,0.4734
2011-03-31,0.5785,0.2361,0.3091,100.0,37.7796,37.7796,32.6429,20.1326,0.0127,0.1022,880.3148,3.746,4.1496,0.2561,2.8615,5.3802,1.0795,1.0481
2010-12-31,0.576,0.2437,0.3222,100.0,26.2644,26.2644,20.3194,10.559,0.0122,0.0967,930.3461,1.9113,2.1476,0.1286,1.4456,5.1781,-0.3777,-0.4171
2010-09-30,0.5647,0.2497,0.3327,100.0,26.4346,26.4346,18.7206,11.6651,0.0122,0.1027,876.4628,2.0547,2.2517,0.142,1.5417,5.0513,0.1392,0.1157
2010-06-30,0.6263,0.182,0.2225,100.0,37.3148,37.3148,31.2963,18.9815,0.0131,0.104,865.0,3.487,3.8311,0.2491,2.8524,4.9249,0.7268,0.706
2010-03-31,0.6151,0.1875,0.2308,100.0,8.2822,8.2822,1.3292,0.6135,0.0125,0.0987,911.6871,0.1058,0.1167,0.0077,0.086,4.7529,-0.4958,-0.5202
2009-12-31,0.6416,0.2296,0.298,100.0,32.6572,32.6572,26.9777,16.6329,0.0131,0.1073,838.57,3.2328,3.6084,0.2174,2.4905,4.3653,0.6369,0.6091
2009-09-30,0.6765,0.2362,0.3092,100.0,37.8833,37.8833,31.6518,19.7824,0.0149,0.1197,752.1365,4.0791,4.5714,0.2942,3.1158,4.2193,-0.3515,-0.385
2009-06-30,0.7162,0.2527,0.3381,100.0,37.1429,37.1429,30.8756,18.894,0.0174,0.1324,679.6866,4.443,5.0171,0.3293,3.3204,3.9765,0.8159,0.7841
2009-03-31,0.7337,0.1595,0.1897,100.0,35.2835,35.2835,31.9532,19.622,0.0202,0.1554,579.1269,5.0686,5.7779,0.3971,4.2603,3.7117,0.1375,0.1099
