Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.1076,0.146,0.3443,21.184,4.9717,4.9717,7.8935,5.9318,0.3725,,1.225,73.4706,5.228,24.6478,2.2343,4.4648,27.2497,2.3244,2.1219
2022-06-30,1.1638,0.1446,0.3225,22.098,6.6519,6.6519,7.8581,6.2708,0.3802,,1.258,71.5431,5.5078,26.575,2.397,4.7114,27.6141,1.3519,1.1833
2022-03-31,1.1982,0.1412,0.3166,21.5567,5.1405,5.1405,5.353,5.3498,0.3468,,1.1618,77.467,4.2689,20.144,1.8742,3.6661,28.1678,-1.1672,-1.2919
2021-12-31,1.1976,0.1411,0.3043,22.9931,6.9265,6.9265,10.7261,8.0933,0.3874,,1.3158,68.4014,7.4032,35.4499,3.1389,6.3583,28.1159,3.433,3.172
2021-09-30,1.355,0.1873,0.4042,22.6435,6.026,6.026,8.3863,6.4096,0.3446,,1.1261,79.9233,5.459,15.7184,2.2129,4.4363,23.9006,2.8573,2.7242
2021-06-30,1.389,0.1937,0.3838,22.3245,5.6743,5.6743,8.9321,6.8534,0.3499,,1.1414,78.8475,5.7436,17.8563,2.4024,4.6312,22.9983,1.2387,1.1021
2021-03-31,1.3696,0.2027,0.348,20.5314,4.5309,4.5309,5.8143,4.4824,0.3443,,1.19,75.6288,3.6991,12.8315,1.5594,2.9494,21.6463,-0.5697,-0.6568
2020-12-31,1.2382,0.1624,0.3892,22.2802,6.4235,6.4235,5.9394,4.5404,0.3831,,1.1713,76.838,4.4295,16.3365,1.7483,3.7103,21.2185,2.7734,2.55
2020-09-30,1.2632,0.2129,0.4521,19.1415,3.7449,3.7449,4.1434,3.2618,0.3453,,1.0707,84.0609,2.803,12.1917,1.1307,2.2064,19.6587,2.5652,2.3985
2020-06-30,1.2284,0.2191,0.4733,18.2452,1.7498,1.7498,1.8753,1.5219,0.3428,,1.0756,83.6716,1.3065,6.5235,0.523,1.0203,18.7479,0.4506,0.2362
2020-03-31,1.1975,0.2214,0.4895,19.9773,3.7406,3.7406,3.8157,2.9239,0.3756,,1.0472,85.9427,2.8127,15.0112,1.1067,2.1899,18.4086,-0.379,-0.5622
