Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.929,0.3404,0.555,28.4247,20.5374,20.5374,22.6856,18.0238,0.1123,3.5767,1.7375,51.7995,4.0214,4.3967,2.0645,2.6524,65.3693,3.2314,-0.4982
2022-09-30,1.8128,0.3409,0.5579,26.577,17.549,17.549,19.916,16.3333,0.1313,5.0976,1.9895,45.237,4.2358,4.6314,2.1344,2.792,61.7673,4.3029,0.8243
2022-06-30,1.8689,0.3246,0.5336,26.5638,19.672,19.672,22.6163,18.2517,0.116,4.5566,1.352,66.5695,4.1299,4.5259,2.1358,2.7894,64.0927,4.0818,0.9447
2022-03-31,1.9498,0.3174,0.5128,26.9431,19.0792,19.0792,22.3931,18.013,0.1073,4.2396,1.2539,71.7775,3.6993,4.0732,1.9556,2.5251,65.4304,2.3378,-1.0146
2021-12-31,2.4651,0.333,0.5132,25.7364,17.4671,17.4671,22.1395,18.7162,0.1104,4.564,1.3743,65.4876,3.8231,4.2168,2.0262,2.5499,64.8376,3.5274,0.5503
2021-09-30,2.9925,0.3367,0.5421,29.383,21.7064,21.7064,24.3673,21.4846,0.1058,4.4201,1.419,63.4254,4.0247,4.445,2.111,2.6697,63.6323,3.7137,0.977
2021-06-30,3.1059,0.3469,0.5682,30.8212,22.1561,22.1561,24.0258,20.486,0.0992,4.0293,1.315,68.4424,3.8846,4.3256,1.9964,2.5371,60.9473,4.1735,1.4553
2021-03-31,2.9053,0.3514,0.6094,30.2358,21.9225,21.9225,23.9409,18.9089,0.0956,4.0565,1.2937,69.5683,3.6323,4.0532,1.8239,2.356,59.3492,3.6223,1.1427
2020-12-31,2.9505,0.3517,0.6125,31.2732,22.697,22.697,24.8526,20.293,0.091,3.86,1.1826,76.1014,3.6445,4.0734,1.8261,2.3627,59.0748,3.4802,0.5081
2020-09-30,3.5937,0.3739,0.6355,32.4814,24.1455,24.1455,25.6282,20.9819,0.0922,3.8698,1.32,68.1837,3.9757,4.4504,1.9656,2.4893,56.2993,5.6338,3.5705
2020-06-30,3.4761,0.3797,0.6818,34.878,26.1088,26.1088,27.4259,21.6202,0.0833,3.2731,1.0469,85.9646,3.8018,4.2155,1.8445,2.3583,54.4306,3.4809,-1.5008
2020-03-31,2.5948,0.2168,0.2826,34.1199,26.0434,26.0434,29.4726,21.5585,0.1136,3.653,1.143,78.7434,4.305,4.7791,2.588,3.3717,53.0833,2.5695,0.6356
2019-12-31,2.5947,0.2149,0.2801,34.0666,24.8814,24.8814,27.0369,21.0937,0.1147,3.7109,1.2425,72.4367,4.0981,4.5701,2.4878,3.2174,54.0598,3.0018,1.0554
2019-09-30,2.5363,0.2208,0.2921,34.7057,26.4103,26.4103,28.4644,22.0392,0.1205,3.8393,1.3138,68.5052,4.5547,5.0994,2.7382,3.5489,51.6675,4.3737,2.2391
2019-06-30,2.2806,0.2182,0.3257,34.0827,25.616,25.616,27.4056,21.9425,0.1139,3.5905,1.2984,69.317,4.2655,4.7797,2.5609,3.3347,53.2169,3.2208,0.7614
2019-03-31,2.3614,0.223,0.3295,32.5913,23.6093,23.6093,24.7292,19.2577,0.1137,3.6118,1.3291,67.715,3.7685,4.2198,2.2526,2.9279,52.2566,2.8429,0.3286
2018-12-31,2.2096,0.2283,0.3363,30.5755,20.4586,20.4586,21.9919,15.625,0.1162,3.8275,1.327,67.8237,3.1865,3.5678,1.865,2.459,51.0101,2.9647,1.1443
2018-09-30,2.1735,0.2307,0.3411,31.8892,23.2155,23.2155,23.0067,19.7007,0.1199,3.953,1.4545,61.8753,4.1132,4.6206,2.397,3.1642,50.9136,3.1333,1.2864
2018-06-30,2.3962,0.2589,0.3581,31.5892,22.8331,22.8331,24.4267,20.9783,0.1176,4.7979,1.4654,61.4183,4.1138,4.6483,2.3154,3.0489,49.2995,3.3938,0.7956
2018-03-31,3.0796,0.2435,0.3335,30.1155,21.1254,21.1254,22.2573,19.3162,0.1165,4.4322,1.3284,67.7516,3.9614,4.4902,2.2884,2.9967,48.7842,2.4683,1.1473
