Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.9518,0.6905,2.5254,52.6689,10.1226,10.1226,-31.9062,-22.6554,0.1121,3.7219,2.1946,41.0094,-15.9528,7.1362,-2.5538,-4.9379,22.2834,2.1393,1.7932
2022-06-30,0.876,0.6948,2.5831,53.3634,11.3421,11.3421,11.0847,8.9604,0.1218,4.3023,2.2927,39.2559,7.5221,-3.1082,1.149,2.2961,21.5638,1.4446,1.0926
2022-03-31,0.92,0.7089,2.8377,51.6658,7.4593,7.4593,4.3883,5.1631,0.1065,3.8637,2.038,44.16,3.4638,-1.3427,0.4967,1.0083,21.2489,3.5724,3.3425
2021-12-31,0.8786,0.7028,2.7218,56.9127,17.8028,17.8028,17.1798,13.9751,0.1265,4.3633,2.1524,41.8138,12.9599,-5.0083,1.8651,3.8521,21.1521,2.8535,2.4332
2021-09-30,0.8363,0.6773,2.4378,53.6261,9.0106,9.0106,6.1354,8.5277,0.0919,3.2496,1.7649,50.9939,4.6384,-1.9924,0.7191,1.4968,24.9298,3.0901,2.5689
2021-06-30,0.8405,0.6883,2.5004,55.2258,9.5864,9.5864,6.4144,9.3192,0.0968,3.5224,1.8637,48.2916,3.6706,-1.5249,0.5517,1.144,24.6196,2.8881,2.3539
2021-03-31,0.9315,0.7042,2.6219,53.2873,5.4827,5.4827,1.8503,7.242,0.0887,3.3698,1.8202,49.4464,1.8733,-0.7749,0.2711,0.5542,24.0766,5.4497,5.056
2020-12-31,0.9823,0.7234,2.9591,301.974,-22.7533,-22.7533,-40.3636,70.4416,0.0123,-2.1457,0.2968,303.1948,-1.4668,0.6499,-0.1949,-0.4056,23.2196,6.6891,5.958
2020-09-30,1.0487,0.721,3.0662,48.0068,12.9157,12.9157,10.4043,9.6697,0.1139,4.6845,2.5007,35.9898,7.9591,-3.3305,1.1017,2.2207,23.9424,4.7513,4.0192
2020-06-30,1.0393,0.7283,3.1293,48.0053,10.3129,10.3129,8.6685,7.5098,0.1175,5.0423,2.4229,37.1462,6.5835,-2.649,0.8833,1.7889,23.2298,3.9966,3.383
2020-03-31,0.9572,0.7236,3.1959,45.0857,1.9521,1.9521,-0.2789,6.6872,0.1145,5.402,2.0568,43.7579,5.8429,-2.2591,0.7666,1.6151,22.6694,5.0011,4.3486
