Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,5.755,0.161,0.1919,71.8294,27.2166,27.2166,28.0584,24.4108,0.0696,,2.7082,33.2323,2.3128,5.1589,1.6979,1.9404,24.0339,0.3244,0.3055
2022-06-30,6.1793,0.1651,0.1978,70.4988,20.5596,20.5596,19.5256,17.0316,0.0658,,2.8741,31.3139,1.5344,3.5605,1.1203,1.2811,23.3264,0.2492,0.2023
2022-03-31,5.45,0.1683,0.2023,72.9072,27.0928,27.0928,26.3009,22.3416,0.0707,,3.3358,26.9796,2.2152,5.2063,1.5792,1.8424,22.8124,0.8168,0.7977
2021-12-31,5.2078,0.1701,0.205,69.6115,31.4986,31.4986,29.5097,26.1332,0.0863,,2.2243,40.4625,3.2104,7.6839,2.2549,2.6642,22.5903,0.8403,0.8135
2021-09-30,5.561,0.1755,0.2128,74.5411,39.8068,39.8068,36.6667,30.8696,0.0863,,3.5385,25.4348,3.7699,9.4863,2.6651,3.1084,21.7652,0.6654,0.636
2021-06-30,4.8322,0.1813,0.2214,75.8275,41.7683,41.7683,43.6411,38.1533,0.0974,,3.3666,26.7335,5.3789,14.4269,3.7163,4.4038,20.9415,0.4955,0.4777
2021-03-31,3.4335,0.1904,0.2352,74.5934,34.9451,34.9451,33.6264,27.2088,0.0971,,2.9431,30.5802,4.0376,12.0898,2.6425,3.2687,19.7337,1.0779,1.0498
2020-12-31,3.4081,0.1934,0.2397,66.1277,24.6683,24.6683,23.3416,21.0614,0.1044,,2.2928,39.2537,3.3783,10.5372,2.1983,2.725,19.4219,1.4671,1.4387
2020-09-30,4.1161,0.2004,0.2506,75.998,39.8158,39.8158,36.9498,30.911,0.0906,,3.1567,28.5108,4.1997,14.5577,2.7993,3.3582,18.6101,0.2471,0.2164
2020-06-30,3.0188,0.1636,0.1956,75.7246,38.7681,38.7681,37.6294,30.0207,0.0955,,3.1466,28.6025,4.2391,16.885,2.8684,3.5457,17.7296,0.9892,0.9725
2020-03-31,2.7809,0.1704,0.2054,71.7562,34.2282,34.2282,33.7808,28.2439,0.0912,,3.0305,29.698,3.8784,18.2971,2.576,3.2174,16.9028,0.1912,0.1667
2019-12-31,2.5015,0.1728,0.2089,66.9688,22.86,22.86,22.5076,26.3847,0.1001,,2.342,38.429,4.0922,20.8765,2.6405,3.385,16.6567,1.1906,1.1427
2019-09-30,3.4335,0.1794,0.2186,65.5226,19.2668,19.2668,19.4228,15.9126,0.072,4.3333,3.3212,27.0983,1.6673,10.8051,1.1457,1.3683,15.9284,0.3998,0.3557
2019-06-30,3.4552,0.1825,0.2232,68.9828,24.0688,24.0688,26.5043,23.4957,0.0798,9.413,3.0681,29.3338,2.7386,20.7464,1.8748,2.2389,15.6186,0.2,0.165
2019-03-31,2.6305,0.1873,0.2304,69.1507,31.2329,31.2329,31.0685,24.4932,0.1017,12.5111,3.0724,29.2932,3.8548,38.7684,2.4905,3.1329,15.1399,0.5844,0.561
2018-12-31,2.3111,0.1899,0.2345,65.0714,29.1352,29.1352,28.9673,28.7993,0.1331,19.3488,2.3014,39.1058,6.0218,76.648,3.8345,4.878,14.9224,1.2958,1.2517
2018-09-30,2.0873,0.2003,0.2505,66.0714,17.5265,17.5265,14.0212,17.1958,0.0905,2.9483,2.3588,38.1548,2.4393,371.4286,1.5557,1.9506,13.9701,0.3272,0.2806
2018-06-30,2.9777,0.2981,0.4247,68.9214,26.4473,26.4473,24.8629,24.4973,0.0914,14.1667,3.9258,22.9251,3.8856,-122.9358,2.2386,2.7273,13.5745,0.0117,-0.0273
2018-03-31,2.19,0.3091,0.4473,66.3104,30.2799,30.2799,28.855,25.4453,0.1068,15.7619,4.5592,19.7405,5.0922,-53.6481,2.7178,3.5184,12.905,0.687,0.6468
2017-12-31,1.78,0.3169,0.464,60.6758,10.7738,10.7738,9.0597,-28.5994,0.1094,17.4565,2.2244,40.4603,-6.1721,41.5068,-3.1283,-4.216,12.491,1.5117,1.4217
2017-09-30,2.2545,0.3057,0.4403,65.8838,15.8838,15.8838,13.597,11.6193,0.0913,5.8723,1.8221,49.3943,1.8862,-17.2636,1.0611,1.3096,13.1829,0.4925,0.4482
2017-06-30,2.4657,0.3111,0.4516,65.6039,20.7848,20.7848,17.9644,14.8988,0.097,11.0,4.5306,19.8651,2.5013,-15.9136,1.4457,1.7232,12.8706,0.3447,0.3043
2017-03-31,1.9455,0.3177,0.4656,66.1066,28.5632,28.5632,26.2457,24.6813,0.102,12.1875,5.0174,17.9374,4.5146,-21.3,2.5176,3.0805,12.522,0.5401,0.5125
2016-12-31,1.8185,0.3489,0.5359,61.4888,21.0918,21.0918,14.8387,12.3573,0.1155,15.8367,2.7527,32.6948,2.7744,-10.0917,1.4497,1.8064,12.2323,1.1438,1.0944
2016-09-30,1.4412,0.3563,0.7215,66.2628,18.75,18.75,14.7321,12.6913,0.0853,4.0382,3.5157,25.5995,2.2567,-6.5482,1.0827,1.4527,11.8662,0.5988,0.5621
2016-06-30,1.5609,0.3678,0.5884,61.9108,14.7771,14.7771,10.6369,9.6178,0.0945,6.3617,3.3983,26.4841,1.7653,-4.3168,0.9093,1.116,11.5396,0.6656,0.6073
2016-03-31,1.7261,0.409,0.6997,66.2543,31.6839,31.6839,28.11,24.9485,0.0841,4.767,3.799,23.6907,4.3483,-9.2886,2.098,2.5699,11.3116,0.4499,0.4139
2015-12-31,1.2972,0.3355,0.505,60.2071,18.4172,18.4172,14.9408,11.0947,0.0887,4.2031,1.9912,45.1997,1.9707,32.3829,1.0429,1.3095,10.9843,1.4385,1.4168
2015-09-30,3.9186,0.3379,0.5105,65.9596,19.798,19.798,14.6465,12.6263,0.0692,1.416,1.9682,45.7273,1.5897,28.2851,0.888,1.0525,10.9297,-0.2028,-0.2647
2015-06-30,3.9165,0.3432,0.5226,71.5517,31.8008,31.8008,27.0115,20.3065,0.0745,2.5385,5.194,17.3276,2.7176,82.1705,1.5127,1.7848,10.7029,0.1821,0.1442
2015-03-31,3.0874,0.3602,0.563,67.6839,42.41,42.41,38.4977,30.8294,0.0928,4.049,6.1442,14.6479,5.4435,-121.2308,2.8598,3.4827,9.971,0.2859,0.2572
2014-12-31,2.4101,0.3741,0.5978,59.9746,27.8272,27.8272,24.6506,22.0457,0.1075,5.122,2.3885,37.6811,4.991,-108.4084,2.4655,3.1236,10.019,1.6982,1.6763
2014-09-30,2.8205,0.382,0.6181,66.4011,1.0624,1.0624,-5.7105,-3.0544,0.0543,1.1396,1.0929,82.3506,-0.3289,4.0564,-0.166,-0.2033,9.7252,-0.1987,-0.2386
2014-06-30,3.7935,0.376,0.6026,69.0722,31.9588,31.9588,26.8041,20.6186,0.0726,1.9868,9.0654,9.9278,2.8448,-52.3077,1.5269,1.7751,10.0056,0.1449,0.1108
2014-03-31,3.0079,0.3842,0.6239,69.2169,38.4339,38.4339,33.8434,26.3726,0.0821,2.1646,5.0731,17.7408,4.2317,-45.8529,2.1659,2.6058,9.687,0.1889,0.1375
2013-12-31,2.595,0.4135,0.7087,56.8511,18.7747,18.7747,15.415,10.3426,0.1083,3.8304,2.9765,30.2372,2.6276,-18.3932,1.2418,1.5412,9.4101,0.8827,0.8623
2013-09-30,5.7579,0.1541,0.1821,74.6744,10.1303,10.1303,9.5514,8.1042,0.043,0.5591,3.3707,26.7004,0.4613,1.2308,0.3487,0.3902,17.477,-0.0465,-0.0657
2013-06-30,4.7184,,,72.8571,40.9524,40.9524,40.9524,30.2857,0.0783,2.1756,8.9744,10.0286,2.7147,7.4672,2.4159,2.7147,10.6656,0.0949,0.0782
2013-03-31,3.0558,,,68.5801,44.3354,44.3354,44.4864,34.4411,0.0965,2.6164,5.5865,16.1103,3.9532,11.6178,3.3224,3.9532,10.3276,0.2902,0.275
2012-12-31,2.3658,,,61.3122,27.3756,27.3756,27.5453,19.5701,0.1245,3.2727,2.5007,35.9898,3.128,9.6196,2.493,3.128,10.1808,0.8718,0.8478
2012-09-30,3.0238,,,71.8193,26.9917,26.9917,27.1106,26.2782,0.0664,0.8144,4.205,21.4031,2.0766,6.9346,1.785,2.0766,9.7855,0.1115,0.0935
2012-06-30,2.9191,,,64.9302,21.1163,21.1163,21.3023,16.8372,0.0876,2.9453,4.7357,19.0047,1.7512,6.3183,1.5079,1.7512,9.5097,0.0839,0.0686
2012-03-31,2.5738,,,68.942,43.7713,43.7713,43.8567,32.1672,0.0939,2.4932,11.3786,7.9096,3.662,13.4879,3.0764,3.662,9.4119,0.1358,0.1278
2011-12-31,2.1049,,,47.3684,1.7781,1.7781,1.4936,6.899,0.1059,5.1389,2.1664,41.5434,0.9436,3.4761,0.7457,0.9436,9.2572,0.7346,0.7133
2011-09-30,3.1916,,,68.5676,21.4854,21.4854,21.8833,19.3634,0.0622,1.1449,5.4245,16.5915,1.4001,5.173,1.2218,1.4001,9.2501,0.0402,0.0149
2011-06-30,3.1734,,,70.0698,40.7504,40.7504,40.925,28.7958,0.0957,3.6882,8.1857,10.9948,3.2011,12.2174,2.7982,3.2011,9.1625,-0.0647,-0.077
2011-03-31,2.2998,,,68.8061,46.5148,46.5148,46.6529,34.2305,0.1171,4.3884,15.2526,5.9006,4.9135,20.2089,4.064,4.9135,8.8757,0.1134,0.11
