Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.2773,0.563,1.502,30.7606,13.3275,13.3275,11.0538,8.4546,0.1532,1.0456,1.8133,49.6328,4.2366,-4.0675,1.2957,1.8514,72.7744,4.7554,3.9743
2022-09-30,1.3035,0.5825,1.5916,33.9569,14.2109,14.2109,11.8916,9.1631,0.1413,0.8931,1.5978,56.3283,4.4229,-3.8809,1.2954,1.8467,68.3257,3.5197,2.9622
2022-06-30,2.056,0.5241,1.2957,19.1157,19.0661,19.0661,2.8217,3.0763,0.1614,1.5296,1.7885,50.3209,1.4549,-6.3942,0.4969,0.6925,68.9751,6.8516,6.3826
2022-03-31,1.5221,0.4098,0.9087,28.3477,18.2549,18.2549,10.6204,8.5165,0.1813,1.2565,1.7335,51.9168,3.8793,-15.5672,1.5439,2.2897,69.8973,4.1797,3.8231
2021-12-31,1.5041,0.4162,0.9639,32.866,17.5477,17.5477,12.8203,10.1345,0.1708,1.1128,1.873,48.0512,4.422,-15.0561,1.7313,2.5816,68.2473,4.4563,4.1283
2021-09-30,1.7152,0.4241,0.772,33.4438,16.7874,16.7874,15.1946,11.9899,0.1859,1.1058,1.7836,50.4592,5.3077,-15.4081,2.2309,3.0567,66.1856,3.2436,2.9344
2021-06-30,1.8139,0.4389,0.7826,28.4573,17.9986,17.9986,16.5843,12.7509,0.1946,1.3547,1.813,49.6413,6.0018,-15.9507,2.4825,3.3674,65.1487,5.3608,4.856
2021-03-31,1.6627,0.4701,0.9123,27.5881,17.2625,17.2625,15.9981,12.6298,0.1888,1.4292,1.7684,50.8924,6.3883,-11.2173,2.3851,3.3852,57.4009,3.9908,3.725
2020-12-31,1.4966,0.4811,1.0128,26.1948,15.7439,15.7439,16.9375,13.1408,0.1721,1.3459,1.878,47.9221,6.2977,-9.5967,2.2622,3.2682,55.1769,4.6705,5.1837
2020-09-30,1.4631,0.5189,1.2136,26.1285,14.6799,14.6799,12.7896,9.8994,0.1633,1.3289,1.7365,51.827,4.8915,-6.1906,1.6179,2.3534,50.8094,5.6593,5.3866
