Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.214,0.3553,0.7676,18.8999,-1.7131,-1.7131,-3.8176,-3.2858,0.1597,0.5517,3.2387,27.7892,-1.0356,3.0828,-0.403,-0.6677,63.4982,4.4182,3.6402
2022-09-30,1.1574,0.3591,0.8295,24.7136,1.7477,1.7477,-0.1044,0.8884,0.1614,0.4886,2.7406,32.8401,0.4099,-1.105,0.1434,0.2457,64.5457,-2.8569,-3.4546
2022-06-30,0.848,0.3708,1.2317,27.4778,1.9941,1.9941,0.3619,1.7892,0.1496,0.4801,2.7592,32.6176,0.9301,-1.9925,0.268,0.5453,61.4468,-3.381,-4.3362
2022-03-31,0.8887,0.3641,1.1163,29.348,5.1799,5.1799,4.013,4.049,0.1515,0.5014,2.4148,37.2707,1.7814,-4.0077,0.53,1.0578,61.9778,-7.503,-8.2938
2021-12-31,0.9725,0.273,0.569,28.3031,3.1342,3.1342,3.7419,6.1328,0.1413,0.5267,2.6874,33.4898,2.5446,-16.4885,0.9908,1.7509,70.9758,2.2569,1.0699
2021-09-30,1.2322,0.2728,0.3887,32.1613,10.9162,10.9162,9.768,10.0431,0.1554,0.6202,1.9003,47.3609,3.5474,-15.0667,1.56,2.4381,69.4228,0.0263,-0.7433
2021-06-30,1.2135,0.2769,0.3833,35.8472,14.1936,14.1936,13.0406,11.2849,0.1585,0.6623,1.9045,47.2566,4.1844,-15.1824,1.8049,2.8209,68.0281,2.6952,2.0864
2021-03-31,1.4247,0.2713,0.3723,37.2984,16.6067,16.6067,15.408,13.0563,0.1558,0.7436,1.8653,48.2509,4.6402,-17.9503,1.9249,2.9366,70.6202,-0.9602,-1.4895
2020-12-31,1.3242,0.2773,0.3838,34.5406,21.1132,21.1132,17.4152,14.3881,0.1113,0.6507,2.2525,39.9562,3.9995,-45.2087,1.6456,2.5327,68.8415,8.7597,8.027
2020-09-30,1.3707,0.3098,0.4494,35.7462,13.5136,13.5136,12.1968,10.0125,0.1671,0.8606,2.1824,41.2389,4.4508,-11.0493,1.7152,2.628,64.7803,4.1891,3.8574
2020-06-30,1.2602,0.3186,0.5383,32.1758,5.271,5.271,3.5299,7.4252,0.1369,0.7753,1.8305,49.1663,2.8196,-6.0492,1.0385,1.6322,62.409,2.168,1.7575
2020-03-31,1.0601,0.3423,0.7076,32.6932,6.2568,6.2568,4.6718,4.2564,0.1366,0.8317,1.8611,48.3591,1.7844,-2.7063,0.5811,0.9771,58.1287,-2.6675,-3.2132
2019-12-31,1.0116,0.2579,0.3847,26.9349,12.4308,12.4308,9.2087,8.9569,0.1061,0.7079,1.5021,59.9176,2.4961,-5.313,0.9589,1.6033,59.556,7.8863,7.6928
2019-09-30,0.9791,0.321,0.6491,34.1169,9.7548,9.7548,8.1115,6.3444,0.1704,0.8725,1.9095,47.1317,3.0739,-5.0849,1.0838,1.8978,54.3918,1.2785,0.6387
2019-06-30,0.9455,0.3219,0.6527,34.5572,12.3362,12.3362,10.733,9.4728,0.1748,0.8597,2.0622,43.6421,4.776,-7.5695,1.6605,2.9434,54.2582,3.3407,2.696
2019-03-31,0.9112,0.33,0.7173,33.1653,7.5774,7.5774,5.8435,5.0966,0.1553,0.7981,1.7712,50.8126,2.371,-3.3467,0.794,1.4384,52.3764,-2.8771,-3.4748
2018-12-31,1.1419,0.3276,0.5355,31.9119,6.2179,6.2179,4.7047,-2.9879,0.1873,1.0427,2.2607,39.8113,-1.4951,2.3037,-0.5462,-0.9091,51.8162,7.7762,7.0997
2018-09-30,0.9179,0.2593,0.6454,35.4355,10.2524,10.2524,8.7244,7.0905,0.1709,0.8516,1.5628,57.5878,3.3851,-5.5561,1.2143,2.2747,53.5224,1.2591,0.5147
2018-06-30,0.9439,0.2569,0.5999,35.325,9.5455,9.5455,8.0799,8.058,0.1806,0.9641,1.6936,53.1414,3.9447,-6.7346,1.4539,2.6627,53.5115,1.2774,0.5385
2018-03-31,1.0557,0.2509,0.4981,36.3226,9.3229,9.3229,7.8459,5.3158,0.163,0.8695,1.6159,55.6972,2.2114,-4.3803,0.8642,1.5094,54.7068,-2.2702,-2.9609
