Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.1443,0.491,1.1411,71.6874,13.6228,13.6228,8.4615,4.7146,0.0584,2.3191,1.7033,52.8387,0.8282,0.8447,0.2505,0.4216,67.6019,3.7036,0.3171
2022-09-30,0.8321,0.5159,1.1997,76.5906,21.3445,21.3445,18.7035,14.7179,0.0633,1.8293,1.7112,52.5954,2.951,3.2048,0.9413,1.4287,63.1807,1.8511,-1.5309
2022-06-30,0.8817,0.5202,1.2282,73.9385,11.3324,11.3324,7.9356,7.4671,0.0525,1.9822,1.4385,62.5652,1.2318,1.3412,0.3903,0.5909,62.2991,4.1729,0.9326
2022-03-31,1.0087,0.5227,1.18,73.5468,19.6798,19.6798,17.4138,14.8276,0.0637,2.6584,1.5048,59.8079,2.6863,2.9287,0.8692,1.2822,62.3051,1.332,-1.3208
2021-12-31,1.0228,0.5264,1.2063,80.1464,20.4392,20.4392,5.3294,6.5593,0.0541,1.5515,1.5151,59.4026,0.9146,0.9998,0.2947,0.4332,64.1514,2.9872,-0.0686
2021-09-30,0.9697,0.5173,1.1442,81.3175,23.5262,23.5262,16.496,14.8907,0.0574,1.6667,1.64,54.8768,2.3016,2.5196,0.7452,1.1109,61.5619,0.8111,-0.2827
2021-06-30,0.9196,0.5193,1.2001,80.6463,14.0693,14.0693,3.6015,5.5537,0.0472,1.5972,1.5097,59.6163,0.5884,0.646,0.1875,0.2828,60.7667,3.1811,0.0853
2021-03-31,0.6993,0.5167,1.2428,77.536,23.3886,23.3886,13.5437,11.3952,0.059,2.4366,1.6571,54.3133,2.1782,2.4135,0.6742,1.0527,60.4451,0.8426,-2.3499
2020-12-31,0.7208,0.5167,1.2703,79.6284,17.1284,17.1284,-1.5203,1.4527,0.0471,1.6938,1.4763,60.9628,0.2518,0.2797,0.0763,0.1217,59.7649,2.4688,-1.226
2020-09-30,0.5872,0.5065,1.2292,82.5383,25.8026,25.8026,18.6319,14.7915,0.0559,1.6487,1.9078,47.1737,2.6829,2.9917,0.8424,1.3239,60.164,0.5563,-2.5644
