Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.06449128291045657,0.013224484966798289,0.0020854321718548645,0.35029499999999997,0.073054,0.073054,0.08444811759491913,0.03683905951725309,0.03027307186333851,0.24122096164235546,0.0032206826798997553,0.003391404960232537,0.005607986575921684,0.002043635976376172,-0.007684042218186171,0.09287675846524522,0.014273435281103787,0.0003987414229897113,0.0005515595051402683,0.0006954484890377171
2021-12-31,0.06625662706823562,0.012053181892127719,0.001639030519525246,0.351561,0.061626,0.061626,0.07327427972541403,0.032925385000807474,0.026937864585041847,0.23677291554114893,0.0031345878859443278,0.0035260573132555296,0.0053938111698468814,0.0016865635534612693,0.019172307262065643,0.0811212725718283,0.012623967525532619,0.00036397840329120847,-0.0017973514549573097,-0.0021813006487862822
2020-12-31,0.06785330777144978,0.012978984574885014,0.0019827097414469278,0.341942,0.025091000000000002,0.025091000000000002,0.06869499388477508,0.011874050179508308,-0.0009954154332376,0.2215739240050423,0.0030928358967460354,0.003568421738695149,0.00532980205254145,0.0003337878062761968,-0.003200759490434906,0.015747817300966346,0.002366241302964923,0.00032930401577652873,0.0028563512807109255,0.0033335124707434636
2019-12-31,0.06979855961409802,0.012754189035301773,0.002209604761744737,0.334414,0.051986,0.051986,0.06340432573701299,0.02538375853544409,0.020047440594624984,0.21545110750945434,0.0033745372653941775,0.002412353345512966,0.00788397831786149,0.0011500049961345696,-0.027786454127095347,0.057178942459649225,0.008262702363334679,0.00037550354159434523,-0.0005195678689667189,-0.0006602757851314715
2018-12-31,0.07218233643861494,0.012183326678202227,0.0021576477087773814,0.32793999999999995,0.061494,0.061494,0.07134270557331898,0.030587325512540738,0.02723366133025961,0.23898793444984692,0.00312292921592953,0.002267655819447589,0.008387024528349586,0.00141916517220887,-0.042428161570667124,0.07655250136013887,0.01054282454121012,0.000351441380889424,0.0005780101062902945,0.0004207752449395226
2017-12-31,0.07510583631773947,0.012541224839907123,0.002232484931858802,0.300844,0.061227000000000004,0.061227000000000004,0.06800833877014553,0.03203250197728299,0.021388423544742227,0.23661084098685398,0.0030129192014309277,0.0022626164349781657,0.00840569837793421,0.001170410261534497,-0.026477855361383505,0.06436565714137672,0.008516492186163472,0.00034893752169642,-0.0002778184352674682,-0.00030929000431782934
2016-12-31,0.07879956597271025,0.004330271973024535,0.000650178167408008,0.29985,0.068361,0.068361,0.07415780133412714,0.03625208598178829,0.02533841296845325,0.3118134341797227,0.0033336820969662546,0.002658409691206677,0.007154224749085656,0.0014085812555549126,0.0016303944911379225,0.10048446850954688,0.015189603254090453,0.000319245740115665,-0.00044857989196724166,-0.0005579450838826366
2015-12-31,0.07925495730003541,0.0021680938225594154,0.0004714268383918768,0.298157,0.073587,0.073587,0.0788027093394606,0.03806476792287975,0.026120040314325046,0.33785341256978213,0.003562172099905834,0.0028168479389253476,0.006751868431872787,0.0014683902454416845,0.0015206735326027383,0.11223218218088551,0.01718960989780309,0.0003109556765220731,0.0008657605854678516,0.0009126742188527917
2014-12-31,0.08772748483434438,0.0038806808938580536,0.0005507924284750391,0.299431,0.073279,0.073279,0.07888640137559275,0.03771175562024572,0.026221844165451622,0.3350261120115253,0.0035185268224145407,0.0027527469684742825,0.006909060678999162,0.001411651248770688,0.0014306331682115603,0.11173346459752845,0.015494300525019392,0.0003195707247896832,-0.0005813207875936574,-0.0005855198907385342
2013-12-31,0.09222517695607442,0.0038333555171036864,0.0005426890348929745,0.299756,0.074532,0.074532,0.07993255182724442,0.03839707569163495,0.02751814653646331,0.3300918422474338,0.0033343796242320976,0.0028409026007927283,0.006694699154822188,0.0013406206776862112,0.0012820545595184007,0.11552630897173503,0.014741318743740376,0.00032265660198979254,0.00034553058024046004,0.00031903755028973933
