Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2019-12-31,0.0003175333333333333,0.00034751297639872675,0.0017371135452028006,0.002306406754534938,0.003339785191088846,0.0005490408178077823,6.52048633124633e-05,0.003674631993216064,6.23018018018018e-05,0.0004427015089629296,0.00560042323419675,0.005923213984779889
2019-09-30,0.00031706666666666666,0.00037049052221043273,0.0014174929563743619,0.0017512093289733343,0.0034536415044214203,0.0004472563972484285,5.2893928017366054e-05,0.0030453528631560903,5.0846846846846846e-05,0.00043666713444763685,-0.0005284161301642091,-0.0005588723710844378
2019-06-30,0.0003114666666666667,0.0003581593587795016,0.0018349071570702344,0.002340262843838331,0.0035295457133098025,0.0005644098673467203,6.627307706915743e-05,0.003922762381898248,6.497297297297297e-05,0.0004291363532287966,-0.0005968067660180894,-0.0006312048277181003
2019-03-31,0.00031133333333333333,0.00034959206790743024,0.0018148540493392947,0.002285523832799065,0.0035295457133098025,0.000566229138315571,6.740337504418935e-05,0.0039342735854969065,6.574324324324324e-05,0.00041221942374308486,0.0013811506813998953,0.0014607558552366237
2018-12-31,0.00030913333333333333,0.00034098893063003643,0.001818682576831172,0.002365645764476643,0.0034915936088656114,0.0005675935915422092,6.767545000102256e-05,0.003953458924828003,6.626576576576577e-05,0.00040534452068453593,-0.0012478605547160892,-0.001319783305593268
2018-09-30,0.00031446666666666665,0.0003587329012646612,0.0018604094293764143,0.002227901895633684,0.0035674978177539945,0.0005663049412726066,6.773570821293864e-05,0.003918925314032029,6.505405405405406e-05,0.00039282965632870723,0.001765624216730283,0.0018673892338250805
2018-06-30,0.0003078,0.0003609912247999771,0.0017809526887780443,0.002178079956565864,0.0036054499221981856,0.0005333685564407024,6.344094110910169e-05,0.003785906961336425,6.226126126126126e-05,0.00038980434445421043,-0.0005113184712007391,-0.0005407892569260222
2018-03-31,0.00031059999999999996,0.00036966605488801584,0.0017184944281495558,0.0021356263083838274,0.0036054499221981856,0.0005427491723738397,6.4034393196154e-05,0.0037999762101792287,6.25135135135135e-05,0.00038646881993633253,0.003449340800206246,0.0036481499364724107
2017-12-31,0.0003065333333333333,0.0003476205156146942,0.0014600984127316524,0.0007919339531868407,0.00318797677331208,0.00018306414124061773,2.178973463013875e-05,0.0013263464590898219,2.154054054054054e-05,0.00038360747760190854,-0.0005937632036895136,-0.0006279858440459217
2017-09-30,0.00030419999999999997,0.00035362478850620865,0.0016495080956740373,0.0017274654323255042,0.0034915936088656114,0.0004109278300891879,4.986458336376677e-05,0.0030376787274236515,4.875675675675676e-05,0.0003848704862213884,0.0016889980592814328,0.0017863465860784638
2017-06-30,0.00030166666666666666,0.0003536964813168536,0.0016726067264633193,0.0015708069339495283,0.00371930623553076,0.0003937205588421401,4.7350172521086723e-05,0.002896986238995609,4.6472972972972974e-05,0.0004052425936731393,0.0007888197423355939,0.0008342848270364333
2017-03-31,0.00030146666666666666,0.00035353517249290243,0.0015562122069480721,0.0016521727677627394,0.0036054499221981856,0.0004163287907779638,5.028456484075763e-05,0.0030363997048015786,4.910810810810811e-05,0.00039714161207170343,-0.0010647992323061608,-0.001126170905310755
2016-12-31,0.00029926666666666666,0.0003192122393966333,0.0014031849160569172,0.0016186971661714229,0.003339785191088846,0.0003626981986753812,4.330374229060089e-05,0.0026961796873301294,4.300900900900901e-05,0.00039116632567895947,-0.0007740495133880935,-0.0008186632886273308
2016-09-30,0.00030306666666666664,0.0003365977459780333,0.0015997281335769146,0.0015672654713986655,0.0036054499221981856,0.0003834871596423541,4.647186343224932e-05,0.002886754058019024,4.507207207207207e-05,0.0003940867561359322,5.406798960175882e-05,5.718429817635108e-05
2016-06-30,0.0003082,0.0003456310401192968,0.0015279876285299503,0.0015931093675343006,0.0035295457133098025,0.0003747887703225359,4.5558860221399626e-05,0.0027972224744739057,4.337837837837838e-05,0.0003861438352623143,0.001241236330824483,0.0013127772823067617
2016-03-31,0.0003132,0.00035923475093917586,0.0011447024059632162,0.001114587533027431,0.0034536415044214203,0.00027596066508756473,3.3938155353704747e-05,0.0020323669464741823,3.1554054054054056e-05,0.00037640463546321395,0.0008787838641067323,0.0009294341973464215
2015-12-31,0.0003202,0.000354108714978062,0.001094972519731029,0.0010919777824444433,0.0032259288777562716,0.00024791357098444733,3.11188014386009e-05,0.001825165281698337,2.7963963963963966e-05,0.0003645604212983138,0.00044686656306619206,0.00047262254386812015
2015-09-30,0.00032073333333333334,0.00038192552550830205,0.0014088252793891837,0.001514450850133939,0.0035674978177539945,0.0003746561151477239,4.7085401589940305e-05,0.002743503524346835,4.218918918918919e-05,0.00036253222149182737,0.0020613868618365927,0.002180198705968564
2015-06-30,0.0003278,0.0004051898425625878,0.0015517053791038878,0.0016599581317175288,0.0037572583399749517,0.0004241364953526155,5.382336528601104e-05,0.0030555850441326754,4.671171171171171e-05,0.00035500144027298715,-0.00026532702182055154,-0.00028061963542169634
2015-03-31,0.00032493333333333333,0.000393790685670041,0.000976488470942569,0.000985946100988756,0.0035674978177539945,0.00025750264504943206,3.2758555205286944e-05,0.0018481876888956532,2.8585585585585588e-05,0.00035129661498917945,1.9425088979439842e-05,2.054468990772878e-05
2014-12-31,0.0003331333333333333,0.0004047238392933957,0.0012238677960746897,0.0012435362820643215,0.003643402026642377,0.00031592777418450706,4.121844295702019e-05,0.002271544176801855,3.45945945945946e-05,0.0003419902356877488,1.2532315470606348e-05,7.488870837333395e-05
2014-09-30,0.00034113333333333335,0.0004341716612658083,9.537176094510458e-05,-0.00016715849581500102,0.0036813541310865686,-1.9917226961065138e-05,-2.651361324307505e-06,-0.00013941346580596968,-2.1396396396396396e-06,0.00033528373377846385,0.00040649460394302447,0.00040625467462702394
2014-06-30,0.0003466,0.0004598556106793611,0.0005963534755154059,0.0006978949517329387,0.00371930623553076,0.00019507890993073696,2.6455181037580675e-05,0.0013493688662871378,2.086936936936937e-05,0.00033350222688361856,0.0002592398971633999,0.0002600749455139676
2014-03-31,0.00034899999999999997,0.00046250824467322416,-0.00014381333174304527,-0.00017446825012969508,0.0037952104444191432,-2.393478368394412e-05,-3.3160276618060814e-06,-0.00016371489562535892,-2.554054054054054e-06,0.0003253037498799772,0.0019261273712931199,0.0020132849349670623
2013-12-31,0.00034506666666666663,0.00044463881161997074,0.0008275264298138954,0.001101087536320113,0.0038331625488633343,0.00029712864083971486,4.125496308545418e-05,0.0020924810097116184,3.2117117117117116e-05,0.0003245178778500786,0.0009292711921454607,0.0010119916609387693
2013-09-30,0.0003490666666666666,0.0004668994293252273,0.0010387191140031693,0.000764304691633002,0.0037952104444191432,0.00021611423050807503,3.0099889855292646e-05,0.0015015725583138388,2.3067567567567568e-05,0.0003211823533322008,0.000662153839543394,0.0006792055548297064
2013-06-30,0.0003546,0.0004840519342720312,0.0011632668948001678,0.0012144143379477226,0.0038331625488633343,0.00035070238072452086,4.911409472444833e-05,0.002416073733096117,3.6617117117117116e-05,0.0003176754732589315,0.0035148669068097017,0.003704766178706613
2013-03-31,0.0003606666666666667,0.0004988744228728744,0.00042040054318656406,0.000378043810233217,0.0037572583399749517,0.00012861866734990398,1.746027340428951e-05,0.0008722934282538654,1.2923423423423422e-05,0.0003238930209541255,0.0021240484391896242,0.0022511110227468535
2012-12-31,0.00035846666666666663,0.0005091802644030857,-0.0005267207091470852,0.00016363166740691038,0.002808455728870166,6.357973021348577e-05,8.65527043885508e-06,0.00042335648790620156,6.432432432432433e-06,0.0003247571847464012,-0.0021637937825392615,-0.0022751587242978355
2012-09-30,0.0003637333333333333,0.0005017062888933498,0.0002708876675436013,-1.2943899281975785e-05,0.003263880982200463,2.9316793633461245e-05,3.969737960774461e-06,0.00020080655166547926,2.9144144144144142e-06,0.0003270498039012933,0.0007395856458439262,0.0007632778342677854
2012-06-30,0.00037413333333333334,0.0005349000602219609,0.0007093974644313408,0.0007601485950857086,0.0035295457133098025,0.00021488243245624888,2.943704952421577e-05,0.001458085789163353,2.0630630630630633e-05,0.00032345429164420085,0.001396189459964623,0.0014770401255782338
2012-03-31,0.0004028,0.0005574116027644748,0.00016480877620504155,0.00012047558037180967,0.0034536415044214203,5.791345917508569e-05,8.105642505923564e-06,0.0003824277639998618,5.009009009009009e-06,0.00031872724184029956,-0.0012978107835203631,-0.0013669319487916503
2011-12-31,0.000412,0.0005322653494307591,0.0005042958263587517,0.0005425974286347735,0.003909066757751717,0.00017823170272960763,2.5142282420378815e-05,0.001195886151638364,1.4887387387387388e-05,0.0003226152403040084,0.002217324672906566,0.0022915376706298036
2011-09-30,0.0004227333333333333,0.0005830238593673827,0.0013510195218483275,0.0017116825093457294,0.004288587802193631,0.0005603165076668059,7.979100260899797e-05,0.003591495522781311,4.461261261261261e-05,0.0003356175816708644,-0.0011319366366129805,-0.001218385319919639
2011-06-30,0.0004384,0.0006387470964411689,-0.005872310186295876,-0.006691000807072974,0.001669892595544423,-0.0008134604826866994,-0.00012465780639657354,-0.004992025293951373,-6.127477477477478e-05,0.0003238856349388069,0.00459112425611756,0.0048424875548410675
2011-03-31,0.00043533333333333336,0.0006534620458260446,0.0005487358803132201,0.0005472803543218647,0.0038331625488633343,0.00018118801805399028,2.836883576752163e-05,0.0011523993824878779,1.3873873873873874e-05,0.0003366146937388748,-5.066636111687995e-05,-8.62498272163176e-05
2010-12-31,0.00044179999999999995,0.0006484077026755758,-0.0009476948486047271,-0.0006470047202427511,0.0028843599377585487,-0.00011137349462433855,-1.756983378959147e-05,-0.0007021834195181409,-8.279279279279278e-06,0.0003343220745839827,0.0006034309899096957,0.0005874645201726133
2010-09-30,0.0004500666666666667,0.0007233983826101919,-0.0012633093682383357,-0.0026264408228193117,0.0034536415044214203,-0.0006512611053700899,-0.00010100737122272312,-0.003990550580868123,-4.6351351351351344e-05,0.0003393445650006278,0.0034313479758520185,0.0035984450415343576
2010-06-30,0.0004517333333333333,0.0007384001032376473,0.0008207980545071238,0.0009528729383236737,0.0033777372955330373,0.00027503207886388047,4.6921061011987367e-05,0.0016895888837585868,1.945045045045045e-05,0.00034331233242977747,0.0013759587221335013,0.001461323911178773
2010-03-31,0.00045999999999999996,0.0007410348140288492,0.000901474825269374,0.0009355973327811384,0.0036054499221981856,0.0002846211529288652,5.149885911118772e-05,0.0017407497886415115,1.9328828828828827e-05,0.000338412449867421,0.0021361331719648518,0.0022391818479617206
2009-12-31,0.00043633333333333333,0.0006417223480829343,-0.0004316311939861618,-0.0025403920633190087,0.002542790997760826,-1.8931788519604255e-05,-3.126122993949345e-06,-0.00011127496812036113,-1.3063063063063063e-06,0.00039523749732256946,0.004898882117460021,0.005074917111170442
2009-09-30,0.00042606666666666665,0.0005841350979323794,-0.000627737385775814,-0.0011442802087121443,0.0024289346844282517,-9.539802142911693e-05,-1.295368955553543e-05,-0.0005691650668225368,-6.315315315315315e-06,0.0004400425434482351,0.0009199614720815818,0.0009664525095764764
2009-06-30,0.0004244666666666667,0.0006044241633448998,0.0005582776087590883,0.0009124168506300364,0.003263880982200463,0.00031094372975942606,4.303349334018938e-05,0.0018290023495645565,2.0675675675675676e-05,0.00043566263636430784,0.0015349400955320502,0.001540567715108584
2009-03-31,0.00043193333333333333,0.0006930544005047174,0.0010936386807832048,0.0009201144097281928,0.003643402026642377,0.0004840397821498817,6.228325303774428e-05,0.00233933237577173,2.812162162162162e-05,0.0005528284745662562,0.007672373047644282,0.008035908709623058
