Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2019-06-30,7.253333333333333e-05,2.2654928163803736e-05,0.0024719040255077353,0.002772540787185174,0.005009677786633269,0.0011177904044447822,0.00011147404003190399,0.00675068139930191,0.0002367702702702703,0.0016347659741046303,0.0019631872184704842,0.0018374716208718904
2019-03-31,7.513333333333333e-05,2.3246393851624563e-05,0.0023755398519666386,0.002762706643242282,0.0048199172644123114,0.0010077434615685641,0.00010064764795764834,0.006199422649188396,0.00021253153153153156,0.001548243236256472,0.005743470663639814,0.005976327215370837
2018-12-31,7.786666666666667e-05,4.5202317111640046e-05,0.002515670331461255,0.0028337554064011205,0.004592204637747163,0.000989607604097832,9.535405534114183e-05,0.006176400241991079,0.00020774324324324326,0.0014789565037557888,0.0038552087883757403,0.0037740690036488127
2018-09-30,8.046666666666667e-05,0.0001176299790656993,0.0024992044766002316,0.002930772455909157,0.004478348324414589,0.0010516902259098677,0.000101336052378629,0.006189190468211811,0.0002197972972972973,0.001406476058231345,0.005903615752046347,0.006001132324844684
2018-06-30,8.433333333333333e-05,4.1528060566086434e-05,0.0023432773378941826,0.002761652984962687,0.004288587802193631,0.0009742954067766707,9.387864215240873e-05,0.005655838034807321,0.0002022837837837838,0.0013338833452740582,-2.6854961722727887e-05,-0.00015375380834171216
2018-03-31,8.826666666666667e-05,7.067118809325801e-05,0.0023450982784372874,0.0026059896082952175,0.0038711146533075263,0.000864589577207112,8.330789097719099e-05,0.004972839954620277,0.0001783018018018018,0.0012727478192789772,0.005809444352938648,0.006008138348131191
2017-12-31,9.246666666666666e-05,7.174658025293224e-05,0.0022574882765571663,0.0016375532591333514,0.0038711146533075263,0.0005469372857500485,5.270037133666592e-05,0.0031131410621259657,0.00011197747747747748,0.0012076563434792564,0.002112232256031624,0.001960266380366472
2017-09-30,0.000101,3.220799518224312e-05,0.0022480512521925265,0.002135501918170264,0.0037952104444191432,0.000695833244106936,6.704730379195798e-05,0.003884391703236055,0.00014033333333333335,0.0011759851097931178,0.002074366760002578,0.0019465383617645335
2017-06-30,0.00010433333333333334,3.3265464139256116e-05,0.002040901056008945,0.001979304395291611,0.0035674978177539945,0.0006216031984299692,5.9894836638161487e-05,0.003501963939236193,0.00012463063063063062,0.0011327828289915873,0.004791909853264489,0.004874204011611064
2017-03-31,0.00011286666666666667,3.676048865819736e-05,0.0018268813616265005,0.0018708141778502004,0.003263880982200463,0.0005237415808972,5.046533947650587e-05,0.002972448573697923,0.0001034144144144144,0.0010998323374522678,0.0018842336310056647,0.001804145672265805
2016-12-31,0.00011599999999999999,6.208597401852542e-05,0.0018325718008237026,0.0018488336954064156,0.003339785191088846,0.000520008285263204,5.01056162114311e-05,0.002966053460587557,0.0001020945945945946,0.0010677563501266703,0.0034044034975902145,0.0033080737791057664
2016-09-30,0.00011740000000000001,3.8427346505692415e-05,0.0021205990712292763,0.0019665946422939896,0.003643402026642377,0.0005886099613802884,5.671575945798286e-05,0.003417548446179367,0.00011527027027027027,0.0010564719959229195,0.0022257392275796877,0.0021188486642164522
2016-06-30,0.00011986666666666666,6.409337271658398e-05,0.0020195778422491895,0.0018928458797936878,0.0031500246688678886,0.0004922075507704519,4.74268647907981e-05,0.0027985014970959786,9.596396396396395e-05,0.0010317628202760891,0.0014734422331870035,0.001370529636425262
2016-03-31,0.00012326666666666666,4.0667746838347054e-05,0.0017739147535789448,0.001734080064858521,0.0029223120422027403,0.0004134293276713578,3.983615609579376e-05,0.002248521769604539,8.00990990990991e-05,0.0010031759865869962,0.0009634665100724009,0.0007703785335446501
2015-12-31,0.00012859999999999998,8.450790054773307e-05,0.0018466658806273325,0.0018075215103606072,0.0029982162510911233,0.0005117457629463397,4.930947741157016e-05,0.0025759515608552567,9.817117117117116e-05,0.0009540515987030156,0.001476575312054655,0.0012598534036965293
2015-09-30,0.00012926666666666665,4.3320380832210147e-05,0.002001600606737389,0.0018137263868960032,0.0029982162510911233,0.000502971570669486,4.846403643832335e-05,0.0026961796873301294,9.636936936936937e-05,0.0009508416364455539,0.0007331404550304714,0.0005418306928199623
2015-06-30,0.000134,4.5238163516962526e-05,0.0019801544794909743,0.0018347336988454393,0.0032259288777562716,0.00056124509389049,5.407900618504895e-05,0.0030031451166276776,0.00010659009009009009,0.0009155468236441123,0.0027179906759572897,0.002647140690415192
2015-03-31,0.00010533333333333334,3.6903874279487255e-05,0.002115787235844122,0.0018193385806491266,0.0034156893999772284,0.00045364279637866536,4.371094172263985e-05,0.003298599342326568,9.078828828828829e-05,0.0012365858882791322,0.000920946154011415,0.0007536208832512494
2014-12-31,6.68e-05,2.030698861518167e-05,0.0022120603623580633,0.0011723411774777616,0.0034915936088656114,0.0006070679814184211,5.8494289712718055e-05,0.004219495630219212,0.00012983783783783784,0.001175304119180743,0.0004982490564956781,0.0002565719338707143
2014-09-30,6.886666666666667e-05,2.0952223910986207e-05,0.0016721287295707542,0.0016476142322892115,0.0029982162510911233,0.00030857488735206817,2.9732862564531068e-05,0.0022766602672901473,6.577027027027026e-05,0.0011452356508187397,0.00012245862545563917,-4.714864319838218e-05
2014-06-30,6.9e-05,2.0916377505663734e-05,0.0009699512943928234,0.0017162922643189599,0.002466886788872443,4.9840444250810005e-05,4.80239688906938e-06,0.00039777603546473924,1.0621621621621623e-05,0.001147501680318485,0.003022794491510251,0.002956257798934706
2014-03-31,7.933333333333333e-05,2.4465171632588686e-05,0.0030194153233057174,0.0013150387036490968,0.006451857755512543,0.0015441820377692025,0.0001487903072657526,0.011810494892223158,0.00032336936936936935,0.0010827721192693753,0.0009577374515715523,0.0008918478291742171
2013-12-31,8.586666666666666e-05,2.6795187978549512e-05,0.0026901619590042553,0.0010582094979976833,0.005692815666628714,0.0011789633907723922,0.00011359951150676206,0.00927547205527424,0.00024413963963963964,0.0009931856622670636,0.0014473929203159574,0.0013394759115877733
2013-09-30,8.993333333333333e-05,2.8282813799432195e-05,0.0028292954735515217,0.0011666558130107774,0.006793426695510266,0.0014012555622788566,0.00013501856683329584,0.011646779996597799,0.00028815315315315317,0.0009469432975603993,0.0012652267632967866,0.0011918760426193437
2013-06-30,9.72e-05,3.0953370995956524e-05,0.0019404579756512937,0.0014234045308769436,0.004288587802193631,0.0005424649112849568,5.226943382114486e-05,0.004416465114018471,0.00011014414414414414,0.0008682659851836533,0.0006549029998782575,0.0005496888000196926
2013-03-31,9.773333333333334e-05,3.127598864385879e-05,0.0016774413236052622,0.0012680192029221457,0.0039470188621959085,0.0004310156137035828,4.1530690055130784e-05,0.0033970840842261975,8.743243243243243e-05,0.0008744495572083817,-2.0588803987424714e-05,-0.0001595290437535622
2012-12-31,9.960000000000001e-05,4.292607037366293e-05,0.0021602864703662416,0.0013551947914159045,0.004554252533302972,0.0007249605303478086,6.985387566210993e-05,0.005599561039436104,0.00014656306306306304,0.0008623616045379678,0.0013783756686885469,0.001439264405425313
2012-09-30,0.00010140000000000001,6.778555246479883e-05,0.001713791849196988,0.0014273923347823574,0.0037952104444191432,0.00039409957362731744,3.797362954566039e-05,0.003150232718166086,7.942792792792793e-05,0.0008480519384597204,0.0026654444675198188,0.0025368431616478926
2012-06-30,0.00010526666666666667,3.4036161853689316e-05,0.0017976188470988092,0.0015524776701273974,0.0039849709666401004,0.0004425187124337127,4.263907595310232e-05,0.0034290596497780256,8.858108108108108e-05,0.000813181082937566,9.66778622018204e-05,-0.00014996676872738429
2012-03-31,0.00013626666666666665,0.00011103424048636404,0.0014815172258699201,0.0013007630973748544,0.0035674978177539945,0.0003230343014065807,3.1126105464287693e-05,0.0024531653891362373,6.109009009009009e-05,0.0007849591184052115,-0.0002188679380402323,-0.0004030356909548453
2011-12-31,0.00014099999999999998,4.8070029537437985e-05,0.001559207654141479,0.0012704631047650964,0.003909066757751717,0.0003695962677656074,3.561260324240308e-05,0.00281129172331671,6.927027027027027e-05,0.0007640626038658404,0.0015697620292325209,0.0014577262235451617
2011-09-30,0.00014506666666666665,4.982650339823923e-05,0.002032989069349155,0.0011937216600678877,0.004554252533302972,0.0006576096030218091,6.336424883939032e-05,0.0050687666512757605,0.0001223063063063063,0.0007484603851068387,-0.001672527016091493,-0.0019578994806075172
2011-06-30,0.0001548,5.419976484758109e-05,0.0023833698963019886,0.0018938849039305111,0.0049717256821890776,0.0008434784536727385,8.127371982341788e-05,0.005925711808064749,0.00015394144144144145,0.0006904018730934848,0.0033899018182599414,0.003429637750725692
2011-03-31,0.0002632,0.00012033638266754611,0.0020459951371782797,0.0011322802116389729,0.004364492011082014,0.0007499565554302491,7.226237813233142e-05,0.005021442814259055,0.0001078918918918919,0.0006390085013036318,0.00012621832009682106,1.1171766862267264e-05
2010-12-31,0.0002726,0.00012779243497462075,0.0012729922195762946,0.000795343708452754,0.0034915936088656114,0.00036834551897452244,3.5492086818570926e-05,0.002480024864199773,5.175675675675676e-05,0.0006109962996063254,0.00038948646151863015,0.00027730597575915944
2010-09-30,0.00027966666666666667,0.00013583995296951622,0.0019410770954359493,0.0015224703603730827,0.004402444115526206,0.0005858431534484945,5.644916252041476e-05,0.0042834467613228665,8.083783783783783e-05,0.0005971105908073654,0.001048328189116221,0.0009351147567679132
2010-06-30,0.00023226666666666666,0.00010074632215881392,0.001144916366477031,0.0011102997291951879,0.0035295457133098025,0.00024677652662891554,2.3778255623369377e-05,0.0018174911459658985,3.8220720720720724e-05,0.0005737826000251125,0.0009890682402480682,0.0009027355680654098
2010-03-31,0.00023793333333333333,0.00010408003785380403,0.0013324413759573028,0.0009742753721279579,0.0037572583399749517,0.0003573161887258641,3.442935108114188e-05,0.002645018782447205,5.462162162162162e-05,0.0005510824205449402,0.0010128796396422202,0.0009198719223202436
2009-12-31,0.000245,0.00010886553296435435,0.0013659466819504276,0.00035212674338372114,0.00371930623553076,0.00030959822727204674,2.9831466911302833e-05,0.0023981674163870933,4.6540540540540535e-05,0.0005267691353191867,-0.00045563918389561654,-0.000599299018967388
2009-09-30,0.00025573333333333333,0.00011827521436150384,0.0016008935355245016,0.0012249875061006081,0.00371930623553076,0.0004278318895080938,3.4622907761842015e-05,0.0026936216420859836,5.264864864864865e-05,0.0006196630499811657,0.00038930742844047866,0.0002820397752770693
2009-06-30,0.00027133333333333333,0.00012727266209744487,0.0004411319512698102,0.0005785315662118131,0.003263880982200463,4.0838843102850024e-05,3.2758555205286945e-06,0.00026475768276913513,4.7927927927927925e-06,0.0005906537362158489,0.0019832389232234547,0.001973805046987694
2009-03-31,0.0002848666666666667,0.00014153953141578962,-0.004789487892338712,-0.0020282921882214173,0.0014801320733234657,-0.000747474008587338,-5.966293382260567e-05,-0.004928074162847717,-8.429279279279278e-05,0.0005796485733911413,0.0003603935863190083,0.0003099691924327375
