Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2021-12-31,0.07974408131827357,0.015877663901089963,0.0029370035032877137,1.0,0.259924,0.259924,0.43883824041298214,0.10170688177297064,0.04169320165193716,0.06655861696380334,,0.0021037078447090156,0.00904073334254618,0.0008327241555217804,0.0005171452796592673,0.05619705173709164,0.004873163221071199,0.00033507692534954315,0.0017321136086426206,0.0023324432057195486
2020-12-31,0.10672461193350163,0.016951358386204655,0.0032039388212851366,1.0,-0.495837,-0.495837,-0.060974403551585676,-0.30707722377046126,-0.36414049836378587,0.04595714028453088,,0.0018766667764132617,0.010134347801068906,-0.0029460430614209007,-0.0018404163718063577,-0.19539625378895828,-0.01588627957074973,0.00030484301024440326,-0.00037571005401637917,0.0009824266200662314
2019-12-31,0.07069247592329186,0.012774893887631807,0.0018123001411182158,1.0,0.09232,0.09232,0.3978034644698775,0.01757193790296199,-0.035793668479152274,0.05382676030974248,,0.0018693092750879036,0.010174316663510414,-0.00016255186776546567,-9.946427416334233e-05,-0.014272390476437214,-0.0011665528930877153,0.00047015975951134124,-0.00036619620142882035,-0.0019916126629146644
2018-12-31,0.1137972327949221,0.011168788914030494,0.0014605175256144696,1.0,0.10392799999999999,0.10392799999999999,0.37580006733404725,0.017611276517331766,-0.028690021978320306,0.05433099225643797,,0.0021701269320160157,0.00876392919509039,-6.94396966557453e-05,-4.230882303384822e-05,-0.006950957278685977,-0.0005459470861506827,0.000551883064605476,0.0012175291862693849,-0.0021605824807319185
2017-12-31,0.14215518162243002,0.010092136592868657,0.0013461166750441456,1.0,-0.983901,-0.983901,-0.43411249350911196,-0.5471587168158083,-0.426304192169474,0.042589591211957496,,0.0017933153572889994,0.010605490266876296,-0.0020972721105250148,-0.0012727158638913194,-0.2208839607243711,-0.017454361846487056,0.0005792452969547459,0.00015448684439797874,0.004292515330147158
2016-12-31,0.10679769943047973,0.008885339485632311,0.001040332734873884,1.0,-0.723436,-0.723436,-0.04014269492160529,-0.4189169044237307,-0.7331596635043375,0.029965784260759947,,0.001559286342528978,0.012197141256970316,-0.0025620769720269055,-0.0015467025805554488,-0.27499676157413405,-0.02264260313948641,0.0007276273902992075,-0.0015403031887088344,0.0014188794769681799
2015-12-31,0.09421540571993996,0.007152047562003637,0.0007700607254014934,1.0,-0.578963,-0.578963,0.016194408991568026,-0.3321276393104562,-0.26045836618392787,0.0349900954439042,,0.001923566647875362,0.009887291530276995,-0.0009534859871573047,-0.0005723214386006908,-0.11221663773672895,-0.009132696533476838,0.0010535515654659469,-0.0026135912179822266,-0.0056679941366472525
2014-12-31,0.07316620659024338,0.006199624354822012,0.0006392147525616853,0.8398990000000001,0.191581,0.191581,0.46777285981393735,0.1174355985473699,0.12204924365394383,0.050351161534305786,0.003250377412074197,0.0017400994572918885,0.010929909628804505,0.0004983381278694904,0.00032028898440619876,0.05706624523951399,0.004975891627759425,0.0011535035563663759,-0.0001636522042167625,-0.0012593607018233101
2013-12-31,0.0737171738751553,0.005306357868583344,0.0005574658114249747,0.8551030000000001,0.24225100000000002,0.24225100000000002,0.44504666782060226,0.20004513588385583,0.24000823480040226,0.05015307041238971,0.0018018125744236682,0.0011346342112389025,0.01676215300800199,0.00107053358717203,0.0006822128254260416,0.12228425606881008,0.011097076268160174,0.0011254056768913738,-0.0005847360167276529,0.005218680449128373
2012-12-31,0.05625488421253844,0.007592765133028675,0.0009116317779822693,0.891139,0.250388,0.250388,0.46072751204499585,0.14105947170311353,0.093531722645588,0.050765352061948495,0.001055059812963046,0.0009483113694560892,0.020055388747206485,0.0005605597248444625,0.0003686789987028083,0.053913313816420116,0.005263398292233667,0.000917089023642635,0.0006862868095487019,0.00031555363652031144
2011-12-31,0.057879675491513426,0.00722007779108804,0.000776495773246074,0.509207,0.150016,0.150016,0.24788154533540532,0.05405125614407042,0.04490115411632561,0.0987034035656402,0.00737236496619484,0.0014381731357805032,0.013224435631752305,0.00054133775447417,0.00036410067508969754,0.05067488795046504,0.0051690575727528065,0.0008078262218315841,0.00030134169715978395,-0.0007202065145481198
2010-12-31,0.06483985404989065,0.0073295177248325115,0.0007915108848834292,0.308753,0.086262,0.086262,0.1471144317405851,0.05061171545345,0.03549278154137818,0.17228525121555915,0.016063554698593486,0.0024112446809296923,0.00788760762085385,0.000836155711107722,0.0005750482912433557,0.07824295966216742,0.007945631177614675,0.0007353191866519931,0.0015524655863390832,-0.0010249377806357401
2009-12-31,0.06555386267421529,0.007157963234097934,0.0007869825178816872,0.292193,0.065071,0.065071,0.13253775176561663,0.026602737967560137,0.014132636844171109,0.18100126057986676,0.014525008843649264,0.002535448710152747,0.007501226440744106,0.0003921571205435794,0.0002540698469360286,0.035477603046711055,0.003755192476659807,0.0006106919957751992,0.003256177034326538,0.00014550899424227657
