Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.004964777636467042,0.0004106,0.00029847509391758197,0.006085193932088018,0.0010716446700507615,0.0012999340101522842,0.0008932578310686145,0.0011485972808299315,0.008653079813275646,0.00019516587754238085,0.03850379988365329,0.003188518732521496,0.0003072310584701864,0.0045699478286672455,0.0002910945945945946,0.0004509398704492913,0.011112225094708498,0.011389426964100759
2022-06-30,0.005619508079612209,0.00035499999999999996,0.00021246164434630496,0.006085193932088018,0.0014455736040609136,0.0016553908629441622,0.0012393093718802168,0.0015768801031999747,0.008387415082166307,0.0001920267205047047,0.03912672018615474,0.0033287163015585657,0.0003207398539779185,0.006100937907288766,0.0003699099099099099,0.0005863092820054509,0.01107480718137483,0.011376456353421686
2022-03-31,0.005930865989295816,0.0003149333333333333,0.0001676357144905509,0.006085193932088018,0.0013374365482233502,0.0015332588832487311,0.001149609840726883,0.0015234727991529757,0.008273558768833731,0.00020216171322634486,0.03716346713205352,0.0028785414904642726,0.00027736307143044964,0.005810599772078168,0.00036098648648648645,0.0006719131995479759,0.0031508031423885877,0.0029738675331413304
2021-12-31,0.006418618198618726,0.0003045333333333333,0.00015675633047517996,0.006085193932088018,0.0012258324873096447,0.0014215888324873097,0.0010484930123682834,0.0013641655209352388,0.008121750351056965,0.00020790188609523842,0.0361412449098313,0.002236073528110295,0.0002154578017219971,0.00509690514896137,0.0002887117117117117,0.0007916272130348398,0.011481122752239703,0.011879185862223713
2021-09-30,0.00708402018302321,0.0003111333333333333,0.00016311906741991916,0.006085193932088018,0.0023326142131979695,0.0026333705583756347,0.0019915581196421673,0.002598657902766365,0.006451857755512543,0.00016332585616023692,0.04599106457242583,0.0034235458008099167,0.0003298771901121022,0.0077240176146995505,0.000433990990990991,0.0007500483784003368,0.006446175495384527,0.006564265115495241
2021-06-30,0.00479340523859683,0.0003244666666666667,0.00017623885176794473,0.006085193932088018,0.0011346345177664975,0.0013187868020304568,0.0009602821001089379,0.0012651801792243466,0.007552468784394095,0.0003794792407545098,0.01979786387434555,0.001969739838566233,0.00018979510747143397,0.004402395865175667,0.00024033333333333334,0.0007348730713267499,0.014201619891291114,0.014760933656746517
2021-03-31,0.004421784507684138,0.00033339999999999997,0.00018584568839436782,0.006085193932088018,0.0008106700507614213,0.0010515939086294416,0.0006699422352136215,0.0009544973281713834,0.007666325097726669,0.00037302154627700455,0.02014222222222222,0.001505181416374462,0.00014503238604989525,0.003372782654406808,0.00017883783783783784,0.0007007245681027542,-0.007325406942186637,-0.007918037101627104
2020-12-31,0.004645259136408662,0.0002980666666666667,0.0001510388288262453,0.006085193932088018,0.0003636091370558376,0.0005565736040609137,0.0002717389572475027,0.000406887705637145,0.007286804053284754,0.00036441128697366426,0.02062001628853985,0.0005717248527006414,5.508878773624871e-05,0.0013647171377520154,7.513963963963964e-05,0.0007422324969901988,-0.00749253432064108,-0.008220526890821542
2020-09-30,0.005031945572628626,0.0002922,0.0001457694072438416,0.006085193932088018,-0.00024848223350253806,3.887817258883249e-05,-0.000278931672392766,-0.0003411218680190566,0.00717294773995218,0.00036441128697366426,0.02062022105875509,-0.0004373072591375253,-4.213692418713498e-05,-0.0011280979526684888,-5.838738738738739e-05,0.0007554608504258038,0.0070555145768732225,0.007116226139283531
2020-06-30,0.005253536988189742,0.0002663333333333334,0.00012474549052221044,0.006085193932088018,-0.0009077918781725889,-0.0004173959390862944,-0.0008829422028919267,-0.0014542386696978855,0.006641618277733501,0.00033346816760228493,0.022533165794066317,-0.0015714521515627063,-0.000151417930506578,-0.004450998724814445,-0.00022431081081081082,0.000796117910348546,-0.0008061859509162912,-0.0011036380196055042
2020-03-31,0.005394777975445412,0.00023813333333333334,0.00010497619798686588,0.006085193932088018,0.00405448730964467,0.00420841116751269,0.003566339367778548,0.0049642012282436025,0.007818133515503435,0.00037445658949422796,0.0200645119255381,0.005764776981067643,0.0005554675014681091,0.017875620166093877,0.0008807432432432432,0.0008081837049730041,0.0341656879525061,0.035920733473832504
2019-12-31,0.0041951711903539315,0.00030133333333333336,0.00015410369648131687,0.006085193932088018,0.0009018781725888325,0.0011366091370558376,0.0007395658968792266,0.0010306680413004778,0.00819765455994535,0.00040889762670758933,0.018374785340314136,0.0015315418946835406,0.0001475723609824791,0.0039010189973230055,0.00019949999999999997,0.0006828282529857967,-0.0017226562779739183,-0.0021134521327660348
