Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.08229652159735536,0.007137258381767898,0.0008997150227145272,0.07454,0.041475,0.041475,0.049071113503519816,0.02667158054270724,0.02416993098830048,0.305960741941293,0.006340423199756862,0.006926230802464863,0.0027459244400830766,0.0011800343944421946,0.0009512881086371895,0.0945944195445478,0.011309675072624084,0.0006566935763824774,-0.001907753964105245,-0.002131784597765477
2021-12-31,0.0817343100821391,0.007764319623763255,0.0010100641764938189,0.07023,0.035109,0.035109,0.044501338121532244,0.020116007503323076,0.017972904339445712,0.2734737979470556,0.005454164985127722,0.00865000265407582,0.002198721709854597,0.0007988030313389114,0.0006721459361955216,0.06311173864607891,0.0074422868987647686,0.0005937307501975759,0.005532287855027008,0.00565809833902558
2020-12-31,0.08437108208850333,0.008355886833192834,0.0011819037874546598,0.069194,0.027442,0.027442,0.04052121117593017,0.015145366532363258,0.01557316133761211,0.23309922564379615,0.005096034557493685,0.007740998483481233,0.002456914047093153,0.000585086801264285,0.00047810170773020114,0.046427368584678365,0.005302928382438675,0.0005319526408697772,0.001891130859034675,0.002014517542803031
2019-12-31,0.08738453581006246,0.00843574840646583,0.0011011081867393685,0.064139,0.025581999999999997,0.025581999999999997,0.038935817718745304,0.012713101414947846,0.012062625204597463,0.26464973887988474,0.006575290594841288,0.009581717650679274,0.0019849185399841394,0.0004715430693095342,0.00038849128743467077,0.04060079276665199,0.0042577893378377705,0.0005098610690518572,-0.0004224429343091131,-0.0004420122937680567
2018-12-31,0.0982914392052578,0.008530399159974562,0.0010524878252469807,0.064982,0.031333,0.031333,0.04370816587000724,0.01657242652996153,0.015910245200231207,0.28375652800288137,0.0068021862497446555,0.00968022081910827,0.0019647247258984426,0.0006281061494527919,0.0004700877047221418,0.05757791652633488,0.005646574418716667,0.0005019846223161068,0.0006944415403380379,0.0008678651577119583
2017-12-31,0.08911614727692853,0.007853054705177692,0.0009747905809013023,0.057835,0.025317,0.025317,0.03852496590500573,0.013691908254069476,0.014829993224388131,0.274104087880425,0.006225630141149625,0.010495996377018526,0.0018120148230660507,0.0005747921345064608,0.00043079236372805683,0.05192751107541647,0.0053333233677643746,0.0004859126529828423,0.00020271824359644538,8.902511568261546e-05
2016-12-31,0.08981891167094884,0.008122217785468152,0.0009614438150014312,0.058031,0.026257000000000003,0.026257000000000003,0.038699958344191106,0.01512673245187231,0.011602811143675775,0.2823158652980371,0.006626708319009113,0.010995130610766679,0.001729766131747731,0.0004928226582591363,0.0003701508793906104,0.041953159408274834,0.004516063666698224,0.00044292899823474236,-0.004794354417145845,-0.004980588299609172
2015-12-31,0.09087586931955541,0.007214162118993744,0.0007817391455638807,0.05857999999999999,0.029261,0.029261,0.04021782754495118,0.0174622038734042,0.0154464721006546,0.30360165676211054,0.007704786531744964,0.013086945508127855,0.001453272181128896,0.0006773838135758123,0.0005025814075904887,0.059548174823181955,0.00647014564679034,0.00044477402486132756,-0.0016691061160480922,-0.001941466542382367
2014-12-31,0.0937881249683756,0.00649836579558395,0.0006871201087380086,0.058718000000000006,0.034913,0.034913,0.04367487926472742,0.01995192407233336,0.015657432303266886,0.33236088600756347,0.00812489723928673,0.01008884770778558,0.0018851437273779263,0.0007545017802016334,0.0005374262461890878,0.06633332469753103,0.007437138021469157,0.0004552193277248857,-0.00012103153859557415,-0.00012341949842760596
2013-12-31,0.10244056018755376,0.006190750846680569,0.0008108160284171713,0.043304999999999996,0.023718,0.023718,0.03218339207626627,0.01166596961402608,0.008451981951308349,0.3696380334954079,0.007482873214454759,0.009358069767926266,0.0020323631461962345,0.0004407773985390251,0.0002671308513551567,0.040087826109484706,0.004402539226970816,0.00045266524362771527,0.0015193239240285765,0.0015085717250747281
