Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.05189212285446031,0.01402901637162252,0.0026939016958257753,0.144762,0.07557699999999999,0.07557699999999999,0.09387583525603105,0.031856513439312936,0.0269118480453095,0.19834323788942912,0.042747460253401696,0.002058084617312503,0.009241151518902077,0.0010465652889606462,-0.00081464335362592,0.0686779450244825,0.006949821699362038,0.0004693620698569329,-2.261718069350061e-05,-8.483700657681382e-05
2021-12-31,0.06301266662543782,0.015200319446293091,0.002784945706071325,0.146611,0.083861,0.083861,0.10225645141962617,0.03643687394665684,0.03100210055279491,0.18654781199351703,0.042633564015564826,0.0021083104825244223,0.009020989313874064,0.0011486113375441106,-0.0008218865559579987,0.07414181714552191,0.0070529653380902325,0.0004583554298291615,-0.0007158389963408259,-0.0005907457613926761
2020-12-31,0.06457561463773902,0.01613203780114468,0.0029207967161235847,0.14125400000000002,0.08115800000000001,0.08115800000000001,0.09899436410220319,0.032874141279457376,0.028883449295460797,0.177003421573924,0.03812574423668097,0.0019332086701601917,0.00983797023320133,0.0010681867186965873,-0.0006660337579709117,0.06512603953470297,0.006134638158495731,0.00040269441838822374,0.0008442237323575536,0.0005216234296907286
2019-12-31,0.06776335392901518,0.013641539849446145,0.0020828104856959614,0.139535,0.082207,0.082207,0.09824208682287912,0.04040489786453438,0.0340041830071274,0.21329011345218798,0.13211495249341088,0.002149431859794917,0.00884833375442554,0.001288989571226472,-0.001281558768128825,0.09265525013601389,0.008773437772496027,0.0003579853904616998,0.0006348841261543824,0.0007881428330519641
2018-12-31,0.0775177237180172,0.01418578168212136,0.002248691719022931,0.147538,0.073475,0.073475,0.09385491224699803,0.030973465069380895,0.03223449272837715,0.2093282910138664,,0.001824593136895887,0.010423652881053937,0.0011555401873287509,-0.0010242159233475525,0.08596466229695071,0.007595922753553141,0.0003350015879932935,0.0005589824011151768,0.0005933401652635266
2017-12-31,0.06827496640786196,0.014037889879763964,0.0021917296288431237,0.14080600000000001,0.054966,0.054966,0.08500543047188994,0.02000213256698952,0.02035398330190611,0.20372771474878443,,0.0018660168772345468,0.010192199511160804,0.0007073277516868528,-0.0005761793153508247,0.05244824995466204,0.004694696490292706,0.0003309525743956393,-0.0003142359296044607,-0.0004172172053452132
2016-12-31,0.06640280206219185,0.014969608234615553,0.002489410175431321,0.133466,0.059208,0.059208,0.07278354005900288,0.023370760229074965,0.019593847880161032,0.13887988474698362,0.017475449531411148,0.0014279935791522678,0.013318797509553674,0.000513878735925363,-0.000310981275740966,0.03489468639083915,0.003206089627005363,0.00030991720276827856,-0.0003744903293256665,-0.0007513764239107674
2015-12-31,0.0969252652232823,0.014866083972965379,0.0024124279364017075,0.120119,0.067912,0.067912,0.07286247686580932,0.03899698956077402,0.02904690103421401,0.25179182423915003,0.019126596216412817,0.001718833254830922,0.011065077900507155,0.0014957375083488038,-0.005739199784950485,0.0934052695665691,0.009399275503136663,0.0002191179620506533,1.4113957135389441e-05,0.00042070111911464116
2015-01-31,0.09565466719889357,0.015924989277844328,0.0027844690358606147,0.13253,-0.042267,-0.042267,0.0627395446772816,-0.028932515642275346,-0.03608154714706019,0.27788582748064106,0.016031069857355675,0.0018984033214247077,0.010018442752941092,-0.0021737195433007093,0.0051959828502659644,-0.13028705406875826,-0.012675954576936684,0.0001992229911884837,0.0018649242028227913,0.001838135142497633
2014-01-31,0.10068646026007905,0.013455196178475827,0.0019917664754504115,0.13258,0.028323,0.028323,0.04015696060958236,0.007914825688529274,0.015822580772872217,0.24900054024851434,0.01943111669132924,0.0017869321369610631,0.010643442849877604,0.000346212404087364,-0.0017034733672872968,0.026144459701028525,0.0023840962806835715,0.0002945173608290064,0.0008019515595051403,0.0009064847124751912
2013-01-31,0.11347677223124886,0.009787479480012424,0.0011790437661904016,0.139712,0.065281,0.065281,0.07535802121593116,0.02769076122289259,0.045077614124945,0.19767693138843867,0.016601846454319436,0.0018581554374622466,0.010235440950232174,0.0008110632826181848,0.0016998633862319505,0.07121816627373766,0.006855065747841209,0.0004496886794543212,0.00010078410872974387,-5.804052088217144e-05
2012-01-31,0.07863652463329754,0.011041601964003136,0.0020239417146733153,0.083105,-0.009938,-0.009938,0.004889326792673903,-0.014368428898560206,0.005523990077517977,0.15764451647757968,0.012146042280116986,0.0009060477317058584,0.020991438722398493,-0.0007083269786007668,-0.004440203104041435,-0.04565921396927382,-0.005608040885407584,0.00037792172300965353,0.0016594877156299007,0.0018619665951970172
2011-01-31,0.12437243139613988,0.01260038156085008,0.0017720215083132478,0.131876,0.086034,0.086034,0.09151153523529824,0.04093752199856725,0.0313742501863576,0.31247974068071316,0.02445261547813003,0.0017533362404982403,0.010847195642230755,0.0014435607714031774,0.003439502411366637,0.11386305344698049,0.010466920124303863,0.00040659866608563347,0.0027041644885868617,0.002620718538683488
2010-01-31,0.10522350718787422,0.009612967153230696,0.0011506818886531755,0.13506600000000002,0.079017,0.079017,0.08323933830032887,0.03757355285660454,0.026514813025915872,0.3598235188186566,0.031662058004374494,0.0017389571968121525,0.01093693558716151,0.0013744563416724957,0.0024704975072925876,0.11718308764475766,0.011720422606560999,0.00034889468280757213,0.0021016901899285592,0.0020603273025797644
2009-01-31,0.10746673113358708,0.010213407870801721,0.001276284489175177,0.13684200000000002,0.077061,0.077061,0.08169388876947979,0.036135105365372906,0.02538648700926302,0.35922924545290835,0.022496848671459676,0.0017909636445366016,0.010619464634381069,0.0014100340788968536,0.002317801506043813,0.11470504417212883,0.01166253926018938,0.0005863787105494457,0.002021606551664053,0.0019324231917468308
