Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.02948609623721455,0.00024066666666666667,0.00010739583034613289,0.0040224835745402785,0.002365243654822335,0.002365243654822335,0.002112409391136663,0.0030584407174534833,0.0651258112262325,0.0003815137898431754,0.002210325315328324,0.003399213496218732,0.0025506937012859405,0.00035072287942222236,0.09223543736818073,0.0003874189189189189,0.0002376731097340296,0.0020450948517248047,0.0011490824949774389
2022-09-30,0.030897878372050106,0.00022593333333333331,9.805784175962835e-05,0.004199611399515496,0.0025937614213197967,0.0025937614213197967,0.002308747752845561,0.003188743124696799,0.07632168203726897,0.00044882021079600305,0.00230423095585538,0.0032606399069226295,0.0029980069507521455,0.0004130791727168346,0.11265119646171182,0.00047108108108108107,0.00023549275801198013,0.0027110979024484562,0.0020490724593224606
2022-06-30,0.03198260915417364,0.0002158,9.21431848814201e-05,0.004232313231706537,0.0026520203045685277,0.0026520203045685277,0.002341684014918966,0.003202272389689661,0.08000303616835552,0.0004795167226224655,0.0021345370954187143,0.0035198696916812103,0.0030809164350096715,0.00042994599403407184,0.11852318931964949,0.0004952657657657657,0.00022750552104645064,0.0017106610617377666,0.001200586233732298
2022-03-31,0.034788596767652925,0.00022713333333333334,9.898984829801268e-05,0.004270181393545921,0.0026524263959390865,0.0026524263959390865,0.0023443926639768343,0.0032699333487967446,0.07366503472617557,0.00047187581599899544,0.002450874434615395,0.0030655776614310648,0.0029757208813837224,0.00041626555392270005,0.11137601090750492,0.00046636486486486493,0.00022457622737109557,0.0020548521544840625,0.0017262273322010086
2021-12-31,0.033439588404931005,0.00023459999999999998,0.0001040621146511428,0.004218834527146962,0.002629467005076142,0.002629467005076142,0.002320456400537724,0.0032239309209924584,0.07431022050172682,0.0005155286477522114,0.00254782954197905,0.0029489237929028506,0.003038826843115736,0.0004351811544450839,0.11081835704428104,0.0004680990990990991,0.0002131559704854828,0.00237218828550763,0.0012468827930174563
2021-09-30,0.035341005962252876,0.0002488666666666667,0.0001141528777494193,0.004131061689870525,0.0025200304568527916,0.0025200304568527916,0.0022305838800327953,0.0030541675477640125,0.07571444836616191,0.0005317406583272261,0.002519218367835659,0.002982366492146597,0.003036552754404673,0.0004569708890752227,0.10700175354001486,0.0004523108108108108,0.00019438219674867605,0.002326087267883614,0.0019708700912865903
2021-06-30,0.03187714921702274,0.00022686666666666666,0.00010045955091623412,0.004088240180170422,0.002452730964467005,0.002452730964467005,0.0022284670366514363,0.0030738065673642516,0.08436752817943755,0.0005380527116248753,0.002581911818388105,0.0029099895287958114,0.003281074143061784,0.0005236146454479851,0.11987511623118079,0.000514536036036036,0.00017848010576773936,0.002022536683877713,0.0017527366095013038
2021-03-31,0.038421314959868724,0.0002538,0.00011019184996128589,0.003968355774514356,0.0022948578680203045,0.0022948578680203045,0.002058058868276348,0.0029769870787836393,0.08288739610611409,0.0005244984077015023,0.0024285415745473556,0.003093752181500873,0.0032678275763198387,0.0005616759233018871,0.11416683826886845,0.000481018018018018,0.00016265778375224352,0.0017711742421529799,0.0015624378688813276
2020-12-31,0.026892911711200472,0.00026986666666666665,0.00013263169969315479,0.003950301004117851,0.0022578629441624364,0.0022578629441624364,0.002152201494354857,0.0029943285379686493,0.07992713195946716,0.0004860281039189878,0.0025854097362300876,0.002906043048283886,0.0034819709299449917,0.0006388192165994209,0.11157042234606003,0.0004926216216216216,0.00014751202073993102,0.0020989838082484122,0.001999272888394049
2020-09-30,0.026600385933150953,0.0002858,0.0001463429497290012,0.003910655965650297,0.002139771573604061,0.002139771573604061,0.0018927402287192369,0.0025936603430096726,0.07954761091502524,0.00043739207219394347,0.002459395003717659,0.003054948225712623,0.003079930996568211,0.0006546342582177593,0.09504672909149743,0.0004182387387387388,0.0001340148163467291,0.0013850894091192287,0.0013188365456896862
