Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.004368426801387551,0.0009205333333333333,-0.0006498594820911359,0.0030997125962905873,0.0010746548223350254,0.0010746548223350254,0.0009130195883126574,0.0011276997249512865,0.1178033321947702,0.0002992577689748628,0.007192167534120395,0.0010446445607911576,-0.009203502324023909,-0.0005123317517683046,0.06118588419473375,0.0008331306306306306,-0.00028355799129927393,0.014013993225388321,0.012398862373299856
2022-06-30,0.004697989104984111,0.0008739333333333333,-0.0007557856098190474,0.003124406313267,0.001104289340101523,0.001104289340101523,0.000939181951565713,0.0011496875244664574,0.11545030171923035,0.0002962678489917658,0.007255219745477147,0.0010355788248981965,-0.009869734513408501,-0.0005295674263827251,0.06112960719936253,0.0007292882882882883,-0.00025659903538639936,0.00977842866247968,0.008581810470028421
2022-03-31,0.00460131749592912,0.0007292,-0.0020899708927188784,0.003153493540262381,0.0010311319796954316,0.0010311319796954316,0.0008746432663667275,0.001069763153716304,0.10637974875706857,0.0002743417691157212,0.007310558599541324,0.0010277324025596277,-0.027818263926566642,-0.0007271760153326108,0.05240795193944595,0.0006202477477477478,-7.356323537015016e-05,0.00919128968268177,0.008300244074703143
2021-12-31,0.0048128651079520565,0.0006784666666666667,-0.010326506982879758,0.0032067450723620833,0.0010423451776649746,0.0010423451776649746,0.0008910044171465224,0.0011536899625146431,0.10660746138373373,0.0002806538224133704,0.007654520520669555,0.0009815567190226877,-0.14806525270147528,-0.0010019936338112115,0.05664279584113004,0.0006216396396396397,-1.4639082361456817e-05,0.008078867651587307,0.007218002828918592
2021-09-30,0.0047814782218952405,0.0006921333333333333,-0.004868587078087809,0.0031797998336307977,0.0011008426395939085,0.0011008426395939085,0.0009426736050571162,0.0011747704451779402,0.1119966602148089,0.000302646344955706,0.007925653998523699,0.0009479744037230948,-0.0751625168021992,-0.001000368488095899,0.0606077659695567,0.0006828513513513514,-3.0740595755995596e-05,0.01134416244745379,0.01036844108407796
2021-06-30,0.00515372669052907,0.0006308,0.0031493576324166214,0.00320690937259825,0.0011653096446700509,0.0011653096446700509,0.0010000742033271315,0.0012360875033932918,0.11006110288815514,0.0002985933423119523,0.008045928558167234,0.0009338080279232112,0.05096479161103835,-0.001611178592192873,0.06266443434585027,0.0006523018018018018,4.6515647273452445e-05,0.010594371916155228,0.009503954616117262
2021-03-31,0.004984865243543404,0.0006678666666666667,-0.10594568194201487,0.003230306943267128,0.001134994923857868,0.001134994923857868,0.0009659179110898466,0.0011874582469614031,0.09897908839045125,0.00026596999316304965,0.007283651539218386,0.0010315299592786504,-1.3624417951732088,-0.0010332767758277652,0.05413719052448881,0.0005919099099099098,-1.4786802667828733e-06,0.011227164330881773,0.010637320896695241
2020-12-31,0.00536778525343655,0.0006447333333333334,0.005268955579134525,0.003166826200167586,0.0009587360406091371,0.0009587360406091371,0.0008045370554571995,0.0010164143862403936,0.0925651827393829,0.0002467680626049379,0.007681427580992492,0.0009781128563118092,0.053092163698759805,-0.0009686105844097032,0.043338402526325474,0.00041515765765765764,2.9130444416541718e-05,0.0059071964136093785,0.004993401083472035
2020-09-30,0.006126720158290344,0.0005688,0.0011681088870408075,0.0031880087602451845,0.0011473451776649744,0.0011473451776649744,0.0009741622193987528,0.0012027362920155385,0.09734714789935102,0.00028763030237393,0.008625686017925483,0.0008710459569517161,0.01408835857982402,-0.005852984205774855,0.05393254690495711,0.000491554054054054,0.00014298291614656808,0.009543805813562112,0.008660675569996801
2020-06-30,0.0059804572692655844,0.0005834,0.0012557533480542574,0.003222463128288667,0.001209253807106599,0.001209253807106599,0.0010313488571549534,0.0012583314004069755,0.10004174731488862,0.0002738766704516839,0.008398231667995576,0.0008946317626527051,0.017103174836298776,-0.0034196535262375214,0.057979374481196444,0.0005077702702702703,0.00011744207517486392,0.013218459742622047,0.012592664125563088
2020-03-31,0.005702997196523337,0.0006508,0.007362744114020246,0.0031842846215587466,0.0008681878172588833,0.0008681878172588833,0.0006979027772529929,0.0008876778322736995,0.08459524080610269,0.00022052320941997542,0.007291723657315266,0.0010303851076207096,0.05230902439888729,-0.000684642847751967,0.034591166813967435,0.00029547747747747747,2.1669091741696273e-05,0.005431505524960791,0.0041006064943942344
2019-12-31,0.00538473417190723,0.0006048666666666667,0.0017549324653723724,0.0032462501513691984,0.0009025989847715735,0.0009025989847715735,0.0007504460166242767,0.0009574973274396763,0.08793502599719154,0.00022284870274016198,0.007564292178386634,0.0009932565445026178,0.015496550112671622,-0.0010997726256803699,0.03877612883339067,0.00034133333333333335,7.761963498312296e-05,0.0023355760210256446,0.0007643192701617256
