Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2016-12-31,0.0003582666666666667,0.0004456425109690001,0.0016875202295113462,0.0019526336700893487,0.0035674978177539945,0.0005588383500046146,6.143416005165407e-05,0.003454640102219488,5.514864864864864e-05,0.0010543950484153304,0.009873942809673514,0.01044304576448022
2016-09-30,0.0003784,0.0004636374064408822,0.0017388889622323277,0.0018172312640899356,0.0035295457133098025,0.0005218654577105726,5.704809262673215e-05,0.0031886033968282794,4.813513513513514e-05,0.0010499457127874084,0.0009676737874089616,0.001023447455772111
2016-06-30,0.0003704,0.00046711450775716214,0.0018504215704974855,0.001824014189264832,0.0035295457133098025,0.0005190796990395197,5.685270993961032e-05,0.003215462871891815,4.9171171171171164e-05,0.0010323418838770672,-0.00041141801359219127,-0.0004351308516862741
2016-03-31,0.0003692,0.00045584081328324397,0.0016109132608629348,0.0017241142136306795,0.003339785191088846,0.0004668135601635752,5.136190862956027e-05,0.0029123345104604863,4.435135135135135e-05,0.0010105752967331655,-0.005121330717063284,-0.005416508084382817
2015-12-31,0.0003705333333333333,0.0004379176106220068,0.0015510498405083702,0.0017428532334504308,0.0034915936088656114,0.00046489953549843,5.151164115613962e-05,0.0029558212796109724,4.391891891891892e-05,0.000998274626821576,0.003659973216651508,0.0038709225417852483
2015-09-30,0.0003771333333333333,0.0004825463852484873,0.001386427710708997,0.0020761165668008374,0.0034536415044214203,0.0005869991485432851,6.51939072739331e-05,0.0036004486811358227,5.416216216216216e-05,0.000986083269936702,0.006073786692829366,0.006423860621794035
2015-06-30,0.00037846666666666663,0.0005047711565484214,0.0016669618107796951,0.0018474215006289024,0.0035295457133098025,0.0005511253991262572,6.206230626071865e-05,0.0032845300934837627,5.077927927927928e-05,0.0009634997894985634,0.004149002069622383,0.004388137477112079
2015-03-31,0.0003784,0.0005472312236528921,0.0016202273717409149,0.001726433725260067,0.0034156893999772284,0.0005228129946735157,5.9781624240016126e-05,0.0029353569176578027,4.883333333333334e-05,0.000938860042395728,0.00354467591432193,0.0037489798662038907
2014-12-31,0.00037966666666666666,0.0005552428952424652,0.0013507463807668617,0.0014988142685818857,0.0032259288777562716,0.00044147642177447526,5.1319910481861184e-05,0.0024518863665141644,4.1261261261261266e-05,0.0009214733623357535,0.00677183666454214,0.007162143994607256
2014-09-30,0.0003768,0.0005444710504430616,0.0015193700274097077,0.0015824044920964653,0.0035674978177539945,0.0004993140779925255,5.846872562281427e-05,0.0028164078138050025,4.713063063063063e-05,0.0009139263318832122,-0.0005634170969428311,-0.0005958906833144928
2014-06-30,0.0003818,0.0005705851567204841,0.0016236689493673827,0.0016985483662077154,0.0036054499221981856,0.0005426165171990277,6.441420253186747e-05,0.0030351206821795057,5.063963963963964e-05,0.000892752103167862,-0.001016281268127099,-0.0010748565185366122
2014-03-31,0.00038833333333333336,0.0005918599982793726,0.0015732243439720269,0.001600821560775229,0.0034156893999772284,0.0004880952403512785,5.95551994437254e-05,0.0027204811171495187,4.5112612612612613e-05,0.0008573302509029404,0.0034337649224070637,0.0036316763141500843
2013-12-31,0.000389,0.0005708898511657251,0.0015792607618724185,0.0015286825539798648,0.0037572583399749517,0.0004965472700607314,6.301730761926743e-05,0.0027754790898986627,4.655855855855856e-05,0.0008305219697025652,-0.001965156582330151,-0.002078422016333502
2013-09-30,0.00039139999999999997,0.000619551346390984,6.541728901103353e-06,-0.00020102190218977995,0.003643402026642377,-3.6840237119229904e-05,-4.71109656798441e-06,-0.00019696948379925995,-3.4189189189189187e-06,0.0008121263599500705,0.006530231525576665,0.006906613496630482
2013-06-30,0.00039093333333333337,0.0006516876487625821,0.0016820756172874632,0.0017740239575551324,0.003909066757751717,0.0006224180802181003,7.91336402971862e-05,0.003406037242580709,5.7846846846846846e-05,0.0008200766668390071,0.016120585939458174,0.017049725723655935
2013-03-31,0.000392,0.0006303948840010324,0.0016871833555108717,0.001830687358368937,0.003909066757751717,0.0006276674349928054,8.00192534117104e-05,0.003495568826125827,5.8509009009009005e-05,0.0008071925017172486,0.0046454607953365454,0.004913210519638641
2012-12-31,0.0003830666666666667,0.0006174722548822804,0.0013757797608831928,0.0016926947090988515,0.0036813541310865686,0.0005531341774876967,7.116677427931178e-05,0.00308628158706243,5.344594594594595e-05,0.0007924692187811597,-0.0010716024892759187,-0.0011333662805779782
2012-09-30,0.0003792,0.0006471351552866278,0.0015564944527322532,0.001674745932988797,0.0038331625488633343,0.0005674230348888795,7.350771451193039e-05,0.0031451166276777937,5.552252252252252e-05,0.0007763721369958122,-0.0038912839536232716,-0.004115565300870831
2012-06-30,0.00038459999999999997,0.0006740916520891286,0.0014507160165833056,0.0015436240137502405,0.003643402026642377,0.0005114804525967156,6.783796457255381e-05,0.00277036299941037,4.934234234234234e-05,0.0007453331462209452,0.009840195074441952,0.010407352916115178
2012-03-31,0.00039953333333333336,0.0006917460067104471,0.0012548374423615415,0.0013223630921065628,0.004136779384416866,0.0005142093590499918,6.916729724755097e-05,0.0027140860040391532,4.695045045045045e-05,0.0007315198203721075,0.000996229563374129,0.001053649096696376
2011-12-31,0.0004019333333333333,0.0006693240801812395,0.001120442925577705,0.0013008874875884177,0.0032259288777562716,0.00040192622894122783,5.4478901591401115e-05,0.002103992213310277,3.632882882882883e-05,0.0007187833755567209,0.006527725062482544,0.006903962568900452
2011-09-30,0.00041626666666666663,0.0007359625476757192,0.0012404246979628684,0.0013488216222386287,0.0035295457133098025,0.00046289075713699056,6.333503273664312e-05,0.002381540122300143,3.955855855855856e-05,0.0007088270269072539,0.0021799067595728986,0.002305549717202817
2011-06-30,0.00041899999999999994,0.0007480248630667317,0.001481717529329662,0.001484867930520017,0.004212683593305249,0.0005878519318099339,8.398899137248486e-05,0.0030913976775507226,4.9693693693693694e-05,0.0006908849184953209,0.014530951238550834,0.015368469486875069
2011-03-31,0.0004194,0.0007732786556164149,0.0015249603148770388,0.0015624654725693969,0.004136779384416866,0.0006092094149546727,8.836410275887659e-05,0.003232090165978765,5.138738738738739e-05,0.0006691877598954141,-0.0013333488495334397,-0.0014101988763853465
2010-12-31,0.0004226,0.0007767019873247111,0.0013845612466523148,0.0013989874636615941,0.004136779384416866,0.000543962019686407,8.051410115199093e-05,0.002917450600948779,4.523423423423424e-05,0.0006652805577918768,0.0002515414748028846,0.00026603953290653404
2010-09-30,0.00042580000000000005,0.0008432329156032233,0.0013707220985247196,0.0014274728225676043,0.003643402026642377,0.0005042791716783476,7.280470203957613e-05,0.0026386236693368395,4.136936936936937e-05,0.0006540804041627583,-0.011315069572254168,-0.011967234533256836
2010-06-30,0.00042086666666666663,0.000739959421869175,0.0014883412005552048,0.0014685947637573746,0.004098827279972675,0.0005575876012135295,8.200594839851932e-05,0.0030453528631560903,4.653153153153153e-05,0.0006357926302339151,0.006321210406834766,0.006685545059144092
2010-03-31,0.00043626666666666663,0.0008688810186114538,0.000999664491704933,0.001053241206526535,0.0036813541310865686,0.0004025705540760292,6.296983145230326e-05,0.0019914382225678425,3.143693693693694e-05,0.00061208647546735,0.003897818660975802,0.004122476648166978
2009-12-31,0.0004404666666666666,0.0008132653207536348,0.001111142471753798,0.001356058205839462,0.0029602641466469314,0.0003951418642865549,6.179936133599394e-05,0.002063063489403937,3.0292792792792793e-05,0.0006196866852301852,0.00328015454135306,0.003469212314695418
2009-09-30,0.0004437333333333333,0.0009075055203464197,0.0012446583847255867,0.0012802313950655135,0.0034536415044214203,0.0004318873477094905,6.722625242128451e-05,0.0022011979325878336,3.26036036036036e-05,0.0006085190300684684,0.0008814693602790052,0.0009322744770571674
2009-06-30,0.0004606,0.0009412549109575292,0.0010537282164297093,0.0004458803790535661,0.0033018330866446542,0.00035170676990524066,5.7243475313853984e-05,0.0017177273814441955,2.448198198198198e-05,0.0005826015023155159,0.012083479543680489,0.0127799332344916
2009-03-31,0.0004582,0.0008707450316882224,0.0008467965331112999,0.0006765217862141984,0.0029982162510911233,0.00029358485259830744,3.687802569264076e-05,0.00131739330073531,1.7720720720720724e-05,0.0006690503800104882,0.012087955370634278,0.01278466703400951
