Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.05817764759457803,0.003312776372805655,0.0006044178271798784,0.213725,0.049043,0.049043,0.0676060463691922,0.02784138670686107,0.025819718953501658,0.27062848910498827,,0.00176630425653289,0.010767692192919476,0.001087750529853219,0.0035707438149055804,0.08991942796445505,0.012202008726516552,0.0004087406105280262,-0.0006928036243247953,-0.0008020414252172351
2021-12-31,0.06733045106229867,0.004173506662525696,0.0007252537255947832,0.22224900000000003,0.059016,0.059016,0.07443740881847768,0.04494850782424335,0.037436669520945015,0.22636412749864937,,0.00143444399127313,0.013258634833026469,0.0012937621945126663,0.003650225372046894,0.10809217855384856,0.01403700215754568,0.00041532893619221367,0.0005398501481094267,0.0006371114648560199
2020-12-31,0.06961302981407665,0.0048035257405682,0.0009276002300410437,0.20056000000000002,0.040701,0.040701,0.06557651449298793,0.021072039355177995,0.01785017414114312,0.2378534125697821,,0.0013567366827546216,0.01401808974894064,0.0006978811130336003,0.0015165290264555062,0.05427860825409985,0.0073847357380251236,0.0003134403320752487,0.0006333856072486496,0.0007011561775535883
2019-12-31,0.06581247997121478,0.006483576615348211,0.0010427160859274322,0.21783999999999998,0.052727,0.052727,0.07154718043432362,0.02949050283030978,0.030353383790338362,0.26565820277327573,,0.0014454298494164727,0.013157944939751243,0.00135336739469989,0.004387668583597594,0.10328376382807845,0.013348962667317752,0.0002768219453287146,0.00010308416100365918,3.6210465454585885e-05
2018-12-31,0.06543017614086771,0.007714036410961739,0.0014743409617250505,0.229187,0.050983,0.050983,0.07019859739755809,0.0334481744812479,0.02817874041488463,0.2855753646677472,,0.0014105237129916003,0.013483481010292486,0.0013987073159187366,-0.049319933021681965,0.10261017124795979,0.013061954281291472,0.00021966009557503822,0.00023429168844746472,0.0001967670021477958
2017-12-31,0.06716740972288596,0.00958043095671207,0.0016616723545339561,0.23209700000000003,0.057904,0.057904,0.07635281519086538,0.03254649203082491,0.02116445507226377,0.2862776877363587,,0.0015302258920886368,0.012428951353225947,0.0011079388578310466,-0.005686552936769942,0.07777403559677712,0.009463470376515805,0.00018166347837005414,0.0002793169541732009,0.00031281098099969793
2016-12-31,0.06363672140732786,0.013446322670334382,0.0029646503755088754,0.227311,0.047028,0.047028,0.06541578774177964,0.026286476212561027,0.01866064591150078,0.2901674770394381,,0.0014858457128612483,0.012800117378483102,0.0012582633436236175,-0.0016975780977956263,0.07031917925334853,0.008669629762503883,0.000133899594507759,-3.9972120578497995e-05,-9.825378088035537e-05
2015-12-31,0.059723729261422734,0.014478607450789,0.0038269467866826924,0.347545,0.077004,0.077004,0.10183038287204439,0.041946350411813174,0.028505078315440364,0.17743562038537727,,0.0008485315569615065,0.022414156515087432,0.0013316013400158824,-0.0012179270419730018,0.06570636544988212,0.008588327329078035,0.00012194311291001618,-1.4845791949817041e-05,2.0495790579719548e-05
2014-12-31,0.0647274117468474,0.013014478607450789,0.0024410281490442882,0.379965,0.08754300000000001,0.08754300000000001,0.11249921538716126,0.04445573991792723,0.030279293209796245,0.21534305780659102,,0.001317127120824954,0.014439755819253886,0.0014668059448742288,-0.0023826378503414955,0.08789346874271355,0.010375818214734758,0.0001020939353428219,-9.252483010977523e-05,-0.00011367195245569593
2013-12-31,0.06213561666170046,0.014520017155449073,0.0030630827740204245,0.416909,0.085754,0.085754,0.12493984634903002,0.03666876472609972,0.024917623717130084,0.1848730415991356,0.21818792381009322,0.001292165369753077,0.0147187468544102,0.0010926940735325828,-0.001042440130284681,0.05956371926733854,0.007027303998020174,8.615934589448338e-05,0.0004725213451820875,0.0004980884802908698
2012-12-31,0.07725910642101773,0.017806173003830396,0.005316302860045098,0.425475,0.089818,0.089818,0.11465713845515912,0.03889398450472684,0.027397678645963534,0.15020709526382134,0.028577193847809518,0.0009396436281686809,0.020240312591556533,0.001188882811719354,-0.0011845269704705873,0.05045078888054095,0.005977763493795603,7.526497329955463e-05,-7.868966718940582e-05,-8.450344036484732e-05
2011-12-31,0.0744536709600886,0.01917269325761273,0.006026303138897172,0.41458300000000003,0.078379,0.078379,0.09457390292104227,0.03764912440526227,0.022905300926528163,0.14730776157032235,0.06063076394182623,0.0010692901926187127,0.017786686630935092,0.0011153147301824378,-0.0007724933387715451,0.04314230938625353,0.004956707907512877,6.382994438330465e-05,-0.00028471859208921413,-0.000392681557309455
2010-12-31,0.06495791846808606,0.018773385391247763,0.005625423491690327,0.421312,0.08726300000000001,0.08726300000000001,0.10864367544989224,0.027529265858637724,0.02215138685124082,0.1798667386998019,0.18101948592240508,0.001205487956878995,0.01577702989320388,0.0008739422657207318,-0.0009288380547779764,0.035836420632658884,0.00403289966499079,4.865316010665406e-05,0.00040766684091305105,0.00039134729246158897
2009-12-31,0.07822611022718967,0.022228137894316515,0.009148969689256306,0.412388,0.058053999999999994,0.058053999999999994,0.0866840264238583,-8.023006878046155e-05,0.004526312336477565,0.1488564739780299,0.34311964087310487,0.0011160556804949615,0.017041004454581676,-0.0002316562974961477,0.0001266901935174501,-0.007103810979559057,-0.000727154348392969,3.6006824678154386e-05,0.00026589998257536157,0.00024546766909490516
