Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2019-03-31,0.0003008,0.00019224427174442947,0.0017844898657830251,0.0023095823635164965,0.0037572583399749517,0.0006632569233209503,7.32119014716151e-05,0.004232285856439943,7.74099099099099e-05,0.00016138000310212641,0.0004175051382493429,0.00042026672120003717
2018-12-31,0.00029146666666666663,0.00017181182071061916,0.0016152152328960192,0.0020915409532826943,0.0038331625488633343,0.0006394168933333004,7.10992120417089e-05,0.003926599449764467,7.626576576576577e-05,0.0001566721569380535,0.0004691561812960562,0.0004552021616422119
2018-09-30,0.0003079333333333333,0.0001759341573227037,0.0018359633025852348,0.0024144359964790255,0.003909066757751717,0.0007361414665105378,8.232732552873843e-05,0.0045763429417776105,8.37972972972973e-05,0.00015215486996920032,0.0004478512449960254,0.00045245655792182414
2018-06-30,0.00030586666666666666,0.00019011141062774225,0.0017627523880497137,0.0022969018788044195,0.0038331625488633343,0.0006551270561788979,7.273713980197325e-05,0.004309027213764329,7.543693693693694e-05,0.00015346958069591037,0.00024599144938018745,0.0002416131273941191
2018-03-31,0.0002883333333333333,0.0001818308909982507,0.0017216674170459155,0.00225693603489365,0.00371930623553076,0.0006113697992301831,6.814108163855591e-05,0.003999503739222635,7.369819819819821e-05,0.00015160830483562423,0.0002339962331440357,0.00023403904816546336
2017-12-31,0.0003065333333333333,0.0002363711966963953,0.0017921605778208533,0.002887579783517126,0.0037952104444191432,0.0008383238525943278,9.554578601542025e-05,0.005291316587516483,9.697297297297298e-05,0.00014901138184960597,0.0006446981144236208,0.0006442701143875316
2017-09-30,0.00030826666666666666,0.0001847882194373548,0.0015900543869416712,0.0017925068798763707,0.0038711146533075263,0.000541308916190166,6.186874958001852e-05,0.0034482449891091223,6.224774774774774e-05,0.00014620912763773072,0.00044337541804223747,0.0004413794670499151
2017-06-30,0.0002965333333333333,0.00022020446789595938,0.00152906653580174,0.0017714995679269346,0.003909066757751717,0.0005378977831235707,6.160032663602871e-05,0.0034303386724000985,6.384684684684685e-05,0.00014438625905710127,0.00013167882898044243,8.96581628692127e-05
2017-03-31,0.00031373333333333333,0.00018104227008115627,0.0012479224206491018,0.0014198411171119226,0.0036813541310865686,0.0004208580174608322,4.851699062455263e-05,0.002659088031290009,4.752252252252252e-05,0.00014182183453848482,0.00031975307757861344,0.0002912233463418144
2016-12-31,0.0002975333333333333,0.0002086798485847839,0.0014339497065326697,0.0016232630187163369,0.0037952104444191432,0.0004906346394119662,5.680705977906784e-05,0.0030670962477313333,5.786036036036036e-05,0.0001402515676817514,0.0005389790817751487,0.0005097355320885335
2016-09-30,0.0003094666666666667,0.0001923518109603969,0.0007995749924772394,0.0009185924588798881,0.003263880982200463,0.00025837437905533976,2.983694493056793e-05,0.0016115685038121269,2.9513513513513514e-05,0.000141442193351109,0.0003281676322517348,0.00030693956074127513
2016-06-30,0.0003424666666666667,0.00023603065584583177,0.0013843245243817112,0.0015039581697662999,0.0038711146533075263,0.0005060605411686807,4.811892122462217e-05,0.0030184933880925548,5.093243243243243e-05,0.00013876993300884107,0.00010419725148418422,0.00010130330968327095
2016-03-31,0.00035053333333333336,0.00021050801525623013,0.001435929979373296,0.0016658410571119373,0.0037572583399749517,0.0005084672850545563,4.996501371696024e-05,0.003015935342848409,5.113063063063063e-05,0.00013271635485371996,0.0002124227472267776,0.00021037005057591407
2015-12-31,0.00034426666666666667,0.00020808838289696312,0.0014547721616430711,0.0016991922684896907,0.003909066757751717,0.0005444168374286197,5.740233787254183e-05,0.0032116258040255953,5.8918918918918924e-05,0.0001225458117600136,0.0006910676816648644,0.0007033479323710466
2015-09-30,0.0003276,0.00021273049238622354,0.0012513503412214962,0.0014573703762511278,0.003909066757751717,0.0004666619542495043,4.7653289587088825e-05,0.002779316157764882,5.310810810810811e-05,0.00012205833474898628,0.0003466080393013413,0.0003361944417619581
2015-06-30,0.000316,0.00020323119497576782,0.0015754595484886876,0.0018314849191500197,0.004136779384416866,0.0006085461390806124,6.225221092857539e-05,0.0036452144729083816,7.155855855855856e-05,0.00011949538743343353,0.00011386503770436626,8.568177127416841e-05
2015-03-31,0.00029593333333333333,0.0001987683175131198,0.0014746659370764893,0.001702162999472439,0.0037952104444191432,0.0005173172802884454,5.3030878498993507e-05,0.003119536175236331,6.42882882882883e-05,0.00011806102325856224,-1.9872671674818638e-05,-3.607155232647311e-05
2014-12-31,0.0002710666666666667,0.0001907028763155631,0.0014274853676046484,0.0016176874103201438,0.0040229230710842915,0.0005218275562320549,5.2130657333095714e-05,0.0031566278312764513,6.910810810810811e-05,0.00011519968092413823,0.00027615852304871847,0.00026111638140790774
2014-09-30,0.00024139999999999999,0.00019267442860829915,0.0013797403065644452,0.0015612069362909912,0.004060875175528483,0.0004980822799406994,4.986640937018848e-05,0.0030824445191962105,7.088738738738739e-05,0.00011397951119350623,0.00026854961722727887,0.000273708288125548
2014-06-30,0.00024326666666666668,0.00022176378652748706,0.001485245601631927,0.0016838703210072387,0.004060875175528483,0.0005328568864807131,5.316600297419926e-05,0.0032998783649486408,7.545945945945946e-05,0.00011283763322525132,0.0002446487012940511,0.0002450214630470142
2014-03-31,0.0002091333333333333,0.00013218361962662385,0.0013851985758424014,0.0015619532775723712,0.004098827279972675,0.00048815209256905507,4.8805499639181134e-05,0.003119536175236331,7.464864864864865e-05,0.00011021855219327725,0.00016569511382923105,0.00016331608336789006
2013-12-31,0.00019173333333333335,0.0001415753778211121,0.0014582365010263278,0.0016748849573451324,0.004174731488861057,0.0005255229503875332,5.201561892852864e-05,0.00340220017471449,8.334684684684685e-05,0.00010826421253997681,0.0002091106352809745,0.00020677236294230257
2013-09-30,0.00016846666666666665,9.051217343924752e-05,0.0016639845729917188,0.0018738361283326518,0.004478348324414589,0.0006078828632065523,6.031847012799575e-05,0.004037874417884829,0.00010097747747747747,0.00010608386081792734,0.000431648751423313,0.0004113671781063666
2013-06-30,0.00011999999999999999,8.93471652662671e-05,0.001439904182108622,0.0016048605841803452,0.004402444115526206,0.0005301848322452135,5.2766107567847095e-05,0.0034418498759987565,9.643693693693693e-05,0.0001029728711657348,0.00021045338336711088,0.00019418045622466237
2013-03-31,0.00012433333333333334,6.907602305640791e-05,0.0014568935573757882,0.0016326874066616083,0.004402444115526206,0.0005299574233741071,5.2820887760498075e-05,0.0034968478487479,9.572972972972973e-05,0.00010333035430715484,0.0002235227980721718,0.0002097073186434067
2012-12-31,0.00012646666666666666,9.146210318029309e-05,0.001494796434780511,0.0015619020580726688,0.004744013055523929,0.0005524898523528954,5.5176436044490285e-05,0.003588937477537165,9.931081081081081e-05,0.0001014853276805696,0.0003397152657925078,0.00030788632064485713
2012-09-30,0.00013626666666666665,8.520690545152132e-05,0.0013639664091098015,0.001786704442267209,0.004402444115526206,0.000586449577104778,5.869149840626159e-05,0.0038012552328013025,0.00010352702702702702,0.00010028288438670222,0.00012066829467412399,9.742159407858487e-05
2012-06-30,0.0001562,0.00011960153135843538,0.0014228601786251628,0.0016385630149846305,0.004326539906637823,0.0005498556995959133,5.526225834631016e-05,0.0034495240117311953,9.323873873873874e-05,9.721621082642126e-05,0.00029307714893403707,0.00028137704334456196
2012-03-31,0.00021,0.0001328467781250896,0.0013998434901603203,0.0015904166852642233,0.004554252533302972,0.000562514793420834,5.671758546440456e-05,0.0035083590523465585,8.521171171171171e-05,9.481280144175019e-05,0.00028555775965167325,0.0002700159245015783
2011-12-31,0.0002236,0.00015014266869318345,0.0012827752226441242,0.0014553289133344114,0.004174731488861057,0.0004777670874551981,4.827413177046661e-05,0.0029801227094303617,7.00900900900901e-05,9.259108803391658e-05,0.0002146606607036716,0.00018196725346845494
2011-09-30,0.000236,0.0001725108256144074,0.0013356553360158823,0.001597616683508126,0.004288587802193631,0.0005393759407857622,5.4917143132608965e-05,0.0033356909983666876,7.726576576576577e-05,9.232519148244713e-05,0.00020239689485029253,0.00018064178960344016
2011-06-30,0.000249,0.0001834081328324396,0.0014234474319503138,0.0016225093603635706,0.004440396219970397,0.0005654711087452166,5.784057941374969e-05,0.0035185912333231435,7.839639639639639e-05,8.987598880280078e-05,0.0004491044765430861,0.00042556857666009617
2011-03-31,0.00026806666666666666,0.00019425167044248806,0.0012397555023132775,0.0014679289102612412,0.00425063569774944,0.0005124469402989176,5.2725935426569714e-05,0.0030543060215106024,6.759009009009009e-05,8.62066163925224e-05,0.0007792414726544877,0.0007951836430184978
2010-12-31,0.00028153333333333336,0.0002106872472828425,0.0012134793302762776,0.00048340232112138503,0.004174731488861057,0.0005043360238961242,5.209778921750512e-05,0.002921287668814998,6.42072072072072e-05,8.522132194902173e-05,-4.5742951467713174e-05,-7.64035242190651e-05
2010-09-30,0.0002616,0.00017636431418657339,0.001065878442203575,0.0009370314787728101,0.0039849709666401004,0.000494671146874104,3.7776420852116854e-05,0.002425026891450629,4.962612612612612e-05,0.00011468118264877281,0.00010115368915560839,8.871140296563074e-05
2010-06-30,0.00027273333333333337,0.00017987726190817586,0.0005938815487281414,0.0002973291957733669,0.0034915936088656114,0.00024692813254298645,1.8804214130660257e-05,0.0012048393099928759,2.386486486486487e-05,0.00011210494050564661,0.0005825736363050437,0.0005913462357772995
2010-03-31,0.0002844,0.000171345817441427,1.8723821134473273e-05,0.00019000239268234323,0.0029223120422027403,0.00020474378695275715,1.5599572860577836e-05,0.0009797313285080072,1.9112612612612612e-05,0.00011069716598592225,0.00039378325539426664,0.00039905929935980095
2009-12-31,0.00027006666666666665,0.0001571685641363884,0.009885185146405897,0.010601046194866782,-0.0020114615355421458,-0.0019202026061435644,-0.00014666666179731622,-0.009171871222886319,-0.00018565315315315317,0.00011012548840026295,0.0005126612192868754,0.000507179280348862
2009-09-30,0.00028,0.0001857381491784004,-0.008151126228964155,-0.009947829281017248,0.0010247068199931686,-0.0007889950783035071,-6.156928452685983e-05,-0.004048106598861414,-7.651351351351352e-05,0.00011733571655427613,-0.00022764055886965675,-0.00024966058657456585
2009-06-30,0.00029646666666666664,0.00020496974563390783,-0.0031044259325605566,-0.006607908144412648,0.0014801320733234657,-0.0006694538150585985,-5.132904051396968e-05,-0.0031131410621259657,-5.993693693693694e-05,0.00013559394642184488,0.00043343908220482816,0.0004534979938157643
2009-03-31,0.0003272,0.00024766281437297466,-0.04292255949581798,-0.0640311136509479,0.0020873657444305284,-0.015133416046993286,-0.0011043978999465346,-0.06019336264000501,-0.0011592702702702704,0.00018204902836968485,0.0025850586154297864,0.002695425445497873
