Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.04711332497512214,0.035050357158702694,-0.016208932180077427,0.5676599999999999,0.474936,0.474936,0.46025103806656176,0.15240038013524201,0.12960761402314117,0.12229425535746444,0.009162419223851448,0.004766115447594769,0.003990465169625711,-0.009658869190678791,-0.0010391981194012854,0.2020492758879764,0.022578159126883286,-3.245562851297353e-05,7.283498867398501e-06,-4.0769203684794763e-07
2021-12-31,0.039866418543984615,0.031453628525370834,-0.04161807609706245,0.537885,0.44439300000000004,0.44439300000000004,0.4315589353612167,0.0760907148447367,0.05357257992450679,0.11853052404105889,0.010032235724357155,0.1859425698307506,0.0001022874069855397,-0.010130951316612936,-0.0005022056906780761,0.08111868183113553,0.008113551014577967,-1.3012681788302029e-05,1.5717023871754663e-05,2.8834945878882108e-05
2020-12-31,0.04415047028993248,0.026777289734829995,0.024013691875132425,0.497954,0.41574599999999995,0.41574599999999995,0.40473944196432815,0.13636523625943608,0.0964291733640404,0.09933369349900954,0.006654908349899606,0.06413382723780586,0.00029654817612790284,0.010010248649728895,-0.0011604229875227124,0.1216857949687816,0.011972053222781956,2.324969901987577e-05,0.00011057675553232272,0.00012034327669502598
2019-12-31,0.03318172362806335,0.023976218998180927,0.010576596970331809,0.506213,0.411231,0.411231,0.39965895495276155,0.015790312762688774,-0.02928104989180513,0.09177021429857736,0.005388198835129467,0.05549954746327464,0.00034268995562479146,-0.001350349992374321,0.0004354830150778683,-0.034125236405088216,-0.0032311696422194654,5.023967619708843e-05,-8.754138351629203e-05,-9.517755914777539e-05
2018-12-31,0.011407271643737808,0.013186033098185366,0.004149175849122438,0.48312600000000006,0.35936799999999997,0.35936799999999997,0.35028635990999296,0.1906256081956827,0.1550857244984181,0.0823518818656582,0.005604332640788405,0.06000888947420406,0.0003169281083157723,0.003096900029976807,-0.010046825172723262,0.16272960439389622,0.021680344410063234,0.00011657200257033333,0.0006597316605680432,0.0006932988401161552
2017-12-31,0.035959048513231645,0.013564636112220299,0.0021531193417756397,0.46774299999999996,0.375078,0.375078,0.3644883278140972,0.19890172800039752,0.22573533487245673,0.10660904015847289,0.006096587596968746,0.060510476208394,0.00031430694504351207,0.004371321924616219,-0.017023187156214183,0.30664654524728624,0.02989496290316955,0.00011949686463649724,0.00020606377417668585,0.00021663272321602306
2016-12-31,0.05534410155788812,0.015404410133546298,0.002589987589891064,0.449503,0.340312,0.340312,0.33118935893802415,0.43936004356233926,0.3122934937158745,0.10093643075814875,0.00688539128788445,0.05727767747536245,0.0003320502041172736,0.007330940009571542,-0.012131108934277041,0.40170859348687793,0.044380332617473296,9.709508017519628e-05,-0.0003553232270430389,-0.0003704808727574622
2015-12-31,0.03905121184692105,0.024171436177292692,0.010657392571047098,0.43697400000000003,0.328733,0.328733,0.32105406315324964,0.16439710467798238,0.11632221145112341,0.14559697460831983,0.007025793561823337,0.06890951751589254,0.00027599763567970873,0.011996784067063903,-0.0014063781238246743,0.21588771729837564,0.027705029124375283,2.165284250799536e-05,0.0002168322007318348,0.00021785579932656688
2014-12-31,0.050396640223985066,0.024248339914518535,0.01163408983279124,0.414322,0.310741,0.310741,0.30359666525277845,0.1640948184833515,0.11665816415984111,0.12809292274446246,0.007015330652835697,0.06643860652284488,0.0002862651509828819,0.011072913324953852,-0.0013709832666532647,0.1905010492499806,0.025207740589596277,2.2553936376864043e-05,5.882557936922809e-05,5.629856399745749e-05
2013-12-31,0.052493689175741695,0.022852241300264725,0.008402027469074234,0.42741,0.33041800000000005,0.33041800000000005,0.32248348508855185,0.14686812868281895,0.1048347780053911,0.12640014406627048,0.007429263261737142,0.07147453061493257,0.0002660868467390325,0.007239550190116068,-0.0013394656530831446,0.16852250058291668,0.02079598321133816,3.051458368724657e-05,9.37794040773654e-05,9.817965505547393e-05
