Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.008649598059537156,0.0006808000000000001,-0.008687448022712282,0.005142195769208067,0.000730005076142132,0.000730005076142132,0.0005181486315404202,0.000554238889210027,0.11036471972370868,0.0007672799103289776,0.00157011666004454,0.004785237929028505,-0.03273751577412159,-0.0002353192735708213,0.033388885549218705,0.00016489639639639638,-4.04812727581597e-05,0.009519546831472582,0.006241041284412356
2022-06-30,0.009721774087237966,0.0006869333333333333,-0.0061056644489690575,0.005140388466610236,0.0007891675126903554,0.0007891675126903554,0.0005406281425450467,0.0005702559584741565,0.10903639606816198,0.00074834375043603,0.0015406085838903841,0.004876956369982548,-0.02288360512799424,-0.00023456513291865945,0.03419211175588062,0.00016558108108108107,-5.8777909905385145e-05,0.005078094228689692,0.001815790819079863
2022-03-31,0.008955934067451675,0.0006591333333333334,0.01631963164233891,0.0051401450588529525,0.0007513147208121827,0.0007513147208121827,0.000552555303102382,0.000623260823594921,0.10865687502372007,0.0007699376169806193,0.0015732558170822163,0.004775623036649215,0.0670599766261582,-0.00029361270257715244,0.03589065379799372,0.00018018468468468466,2.045483082331913e-05,0.003917064716877089,0.0014907681441801723
2021-12-31,0.008871817212819409,0.0006389333333333333,0.0041623053540190995,0.005110041604470913,0.0008158071065989848,0.0008158071065989848,0.0007814930528842104,0.0008811217363117717,0.11267979809480436,0.0008076106087676414,0.0016690449518318774,0.004501566026759744,0.025517947392368803,-0.00045474316124074945,0.05053929988859712,0.00025205855855855855,7.200330893486273e-05,0.006393450253868904,0.003429259046764259
2021-09-30,0.008641437469162384,0.0006307333333333333,0.003172066330188409,0.00510405985883567,0.0008333959390862944,0.0008333959390862944,0.0009408071410004339,0.001086833881260029,0.11696838589699798,0.0008105340860844473,0.0016247379925001053,0.004624437463641652,0.02566917429165453,-0.0006159777022703834,0.06379381132114083,0.00032872072072072074,8.599242194828312e-05,0.006592714069851545,0.004262407761916394
2021-06-30,0.009090269939774843,0.0006316666666666667,0.003261431418657337,0.0050818854121471415,0.0008815989847715736,0.0008815989847715736,0.0006676341930752363,0.0007349998207317511,0.11374245701924172,0.000780103344923149,0.0016955035611494337,0.00443134845840605,0.017616777771692484,-0.0004409969848981965,0.0441889525700041,0.00021975225225225224,8.190795547709966e-05,0.006224980127328325,0.004129009291501695
2021-03-31,0.00874250324226533,0.000617,0.0022437878179576154,0.005116930044002037,0.0008552842639593909,0.0008552842639593909,0.0006426144700129787,0.00074495103781682,0.11218642073702986,0.0007145244332938884,0.0016885974156665461,0.004449498545666085,0.012063718449624861,-0.00047350902923655404,0.04274493602968355,0.0002135990990990991,0.0001098669778641121,0.005183455195181861,0.0036787302813581085
2020-12-31,0.008894415770780316,0.0006094666666666667,0.001921474864500588,0.005076177500238843,0.000872243654822335,0.000872243654822335,0.0006599361669292616,0.0007300168951178304,0.1142358343770162,0.0007776449662703805,0.0018181100660209569,0.004132514252472367,0.011100471323836108,-0.000544012963184789,0.04562401595197014,0.00022651351351351352,0.0001258621326380631,-0.009359670292683276,-0.011955873414413853
2020-09-30,0.00710096910149389,0.0006396666666666666,0.004272317971953773,0.00511236614855297,0.0008317208121827411,0.0008317208121827411,0.0003378937271784936,0.0003671999104390462,0.09901704049489544,0.0007250888172341645,0.0018558696406741472,0.004048456079115765,0.011364606727626141,-0.0001956346760080286,0.019530675439056486,0.00010934684684684686,5.6709825616178324e-05,0.0069490794119121445,0.0060237598865402935
2020-06-30,0.00685112948848164,0.0006546,0.009763736342519572,0.005124140998811561,0.0005288020304568528,0.0005288020304568528,0.0006416402668224179,0.0007133266552861816,0.08622718129720293,0.0006332650524199415,0.0016170246352075295,0.00464638510762071,0.040570595388640815,-0.00027720603487818346,0.031930799760055355,0.00017473873873873874,2.4827351891927826e-05,0.02288490321471795,0.022121991907096347
2020-03-31,0.009852343533234317,0.0006804666666666667,-0.00888791904447822,0.005080692714136453,0.0006022994923857868,0.0006022994923857868,0.00028671164086318043,0.0003305486998661708,0.10748035978595014,0.0007222317825836496,0.0016741572932932357,0.004487771960442117,-0.018815961601254084,-0.0001371969924943832,0.01965474063339758,9.248648648648648e-05,-3.0759799395823945e-05,0.003577080901467355,0.0014362347737338506
2019-12-31,0.009060138529160301,0.0006780666666666666,-0.010697463508359383,0.005080820503209026,0.0007672588832487309,0.0007672588832487309,0.0005409786735995943,0.0005794974196347757,0.11389426543701847,0.0008020294247991937,0.0016434832445250858,0.004571616055846423,-0.04269785377192672,-0.0002631311773797246,0.03613494711880969,0.0001737027027027027,-2.466042794572756e-05,0.006411622111301283,0.003334015000463913
2019-09-30,0.009489511130417533,0.0006962,-0.004241740988213702,0.005083297177139386,0.000655010152284264,0.000655010152284264,0.0003510909937646444,0.0003527706456656962,0.10971953394815744,0.0007850201022286863,0.0015965752693620962,0.004705852239674229,-0.01000578187054788,-0.0001452131606856435,0.02225243557882808,0.0001054054054054054,-6.285794476737745e-05,0.005496315499251641,0.0026976976692664697
2019-06-30,0.009014941413238485,0.0007031333333333334,-0.0036649364801697687,0.005062461473115917,0.0006674467005076142,0.0006674467005076142,0.0004327647294742444,0.00045463159643131795,0.10524118562374284,0.0007706684863098207,0.0015657218401917935,0.004798706224549157,-0.009925051721305122,-0.00017080829269860377,0.026086945399803285,0.00012907657657657657,-7.656048038643633e-05,0.0051453211495355875,0.002810267421802366
2019-03-31,0.006621377482545753,0.0007189333333333333,-0.0027671632588684007,0.00509295437990961,0.0007794467005076142,0.0007794467005076142,0.0005309908147206655,0.0006073681445443551,0.10949182132149227,0.0007626953663548955,0.001512984001958834,0.004965808027923211,-0.009924975918348088,-0.00020707825825281862,0.0348213908859406,0.00018494594594594595,-9.710837500276976e-05,0.002488828335923345,0.000521570030883308
2018-12-31,0.008470065071292172,0.0007334666666666668,-0.0020159659889306303,0.005092644035019073,0.0007969492385786802,0.0007969492385786802,0.0005522594002641274,0.0006342949672451299,0.11882803901476337,0.000768010779658179,0.0016215091452613528,0.004633465968586387,-0.008085560313665056,-0.00020912338544512194,0.04061536336393182,0.0001926171171171171,-0.0001257085035194363,0.0054254184003036405,0.0026960881774303804
2018-09-30,0.010084606490054751,0.0007518666666666667,-0.0015908455450087465,0.005080826588402958,0.0006711472081218275,0.0006711472081218275,0.0004249802086524722,0.00048499012561216447,0.1142358343770162,0.0007685423209885075,0.0015723589150714516,0.004778480511925538,-0.004552251831067804,-0.00014240658881549154,0.030123540795066038,0.0001382882882882883,-0.00015966940195433964,0.004384967666626086,0.0023562013720444526
2018-06-30,0.008556692876808982,0.0007671333333333334,-0.0014421905021364458,0.005073372225836151,0.0007330862944162436,0.0007330862944162436,0.0004888360411477935,0.0005204267023349507,0.11594367907700481,0.0007785751635984551,0.0015685919266262402,0.004789742873763816,-0.004437922021119083,-0.0001522725015119333,0.03273658401196142,0.00015895495495495495,-0.00017572512205390312,0.004031019271120532,0.0018924783712700028
2018-03-31,0.008722415635188968,0.0007755333333333333,-0.001345691979008345,0.005065047680537054,0.0006954517766497462,0.0006954517766497462,0.0006133291937284987,0.000732797382244541,0.11624729591255836,0.0007587088063774328,0.0016180112274193706,0.00464351832460733,-0.005479227241915094,-0.00019663532752711984,0.04396128654327509,0.00021262162162162163,-0.00018661358583657703,0.0031925178495978914,0.0015501299901347619
2017-12-31,0.010170606557850426,0.0007862,-0.001186193398525996,0.005060471614700124,0.0007955329949238579,0.0007955329949238579,0.0005421713896553279,0.00029997065854374177,0.11992865004364492,0.0008224273233505442,0.001595140226144873,0.004710143106457242,-0.0024319104676113865,-9.447574625230441e-05,0.022404639270854784,0.00010362612612612613,-0.00021076290152225775,0.004112837387835776,0.0018854723479834962
2017-09-30,0.010569847748493115,0.0007886666666666667,-0.0011658505635054916,0.005074218067792712,0.0005870609137055837,0.0005870609137055837,0.0003311243807095022,0.0002914243191648002,0.11359064860146495,0.0007636920063492611,0.0016041989364535955,0.004683457824316463,-0.0019826073905230006,-7.790291196896081e-05,0.018971742553210536,8.623423423423424e-05,-0.00020963431838157633,0.0025351083866255127,0.0007660234379881732
2017-06-30,0.010156168590264289,0.0007950666666666667,-0.0011172786842935391,0.005067500013691686,0.0007420558375634517,0.0007420558375634517,0.0004920090300441533,0.00044789989075612416,0.1178412842992144,0.000772462438299679,0.0016649192025823601,0.004512772542175684,-0.0029663023639720674,-0.00012250494482538997,0.029416241285059607,0.0001358063063063063,-0.00020674638639200536,0.003385784057462457,0.001714392833406234
2017-03-31,0.010384037383036768,0.0008043333333333332,-0.001054386166155258,0.005055816441342077,0.0007091218274111675,0.0007091218274111675,0.0004568193540486565,0.0004539145234354821,0.11928346426809368,0.0007954516008363803,0.0016821397211890408,0.004466457242582897,-0.0027486910250625425,-0.00011715109399696737,0.029407288126705095,0.00013490090090090092,-0.00021463169634613823,0.003015454135306039,0.0017665593040936006
2016-12-31,0.009776387268976824,0.0008137999999999999,-0.0009983223882309084,0.005054696765658573,0.0008123908629441625,0.0008123908629441625,0.0006695279712400651,0.0006326193578977175,0.11962503320809138,0.000796581126163328,0.0016381915226615746,0.004586424665503199,-0.00365019664234592,-0.0001605917867691957,0.04110906609605204,0.00019145945945945946,-0.00022456884135577695,0.003698375811915009,0.0018887860076460333
2016-09-30,0.01076821286837219,0.0008306,-0.0009143701069656736,0.005078502044320901,0.0007226192893401015,0.0007226192893401015,0.00045124727598675634,0.000440304770657373,0.11765152377699344,0.0007510678997539629,0.0016738882226900063,0.004488646887725422,-0.0022908222138291507,-0.00010583350619527458,0.028763939747802315,0.0001339009009009009,-0.00024203824478731968,0.0029146585123067336,0.0012875934688714812
2016-06-30,0.010580519289752432,0.0008418666666666666,-0.0008675367784118609,0.005072076079528616,0.0007688730964467006,0.0007688730964467006,0.0004993974962978003,0.0004665803740047868,0.11795514061254697,0.0007707349289761118,0.001632630730194834,0.004602089586969168,-0.0023068734899814075,-0.00010948917105151676,0.03046887690302578,0.00014407657657657658,-0.00025256036221019124,0.0031202780025637537,0.0016905344838359683
2016-03-31,0.010699789456768331,0.0008310666666666666,-0.0009128645579421297,0.005068625774569122,0.000754,0.000754,0.0004858496986571019,0.0004949340256258474,0.11879008691031917,0.0008048200167834176,0.0015650043185831816,0.004800837696335079,-0.002561931489666446,-0.0001164955576915773,0.0316481357605772,0.00015015765765765765,-0.00022511688369241677,0.0030501865524674336,0.0020522914429946396
2015-12-31,0.01050644623865835,0.0008331333333333334,-0.0009038133405982049,0.0050841551894838105,0.000817710659898477,0.000817710659898477,0.000467271552766077,0.0004155072157299474,0.11879008691031917,0.000778442278265873,0.001560968259534741,0.004813337987201861,-0.002313203036893868,-0.0001054701309173564,0.0288266118562839,0.00013731981981981984,-0.00022398534614560792,0.0032639520477803475,0.0016705578498703887
2015-09-30,0.009168737154916881,0.0008384,-0.0009175066674313901,0.005070171413827872,0.0006865380710659899,0.0006865380710659899,0.0003893717163320613,0.0003333365040642673,0.11727200273255152,0.000792129467521828,0.0015170200610072748,0.004952572425828971,-0.001868334432792056,-8.47066118962127e-05,0.022977641405543536,0.0001143963963963964,-0.00020806405152484287,0.0023408574968311145,0.0012017223456165964
2015-06-30,0.009244693419174374,0.0008438666666666667,-0.0008950130480915374,0.00505839047837535,0.0007893502538071066,0.0007893502538071066,0.0004526129813940848,0.0003748389329661139,0.11844851797032145,0.0008231581926797456,0.0015293973087558265,0.004912586387434555,-0.0021162480037765032,-9.762012931047076e-05,0.026822383407495327,0.00013368018018018016,-0.0002112828770006869,0.002232632001088521,0.001117555390188159
2015-03-31,0.00799110119006517,0.0008624666666666667,-0.0008481438731324023,0.005055061877294498,0.0007806243654822335,0.0007806243654822335,0.0005071774647682148,0.00044691940319038944,0.1173858590458841,0.0008456158138861185,0.0014640131521710857,0.005132146596858639,-0.0021929416455571224,-0.0001040385418827441,0.029432868579146558,0.0001530990990990991,-0.0002192656823570252,0.002093433782825715,0.0012440425133067106
2014-12-31,0.010229613903637238,0.0008584,-0.0008116522325141236,0.0050375243483822205,0.0007886040609137057,0.0007886040609137057,0.0004573155603466525,0.0004001779511761095,0.11803104482143535,0.0008618278244611333,0.0015178272728169628,0.004950022105875509,-0.001971483306578048,-9.558413215027595e-05,0.027909552636257478,0.0001347972972972973,-0.00022828400706103065,0.003195203345770164,0.0019418992382369815
2014-09-30,0.009503949098003669,0.0008540666666666666,-0.0008479108714978063,0.0050694533609438866,0.0007531624365482234,0.0007531624365482234,0.0004586903704566965,0.00041108770461275495,0.1173099548369957,0.0008128595794046338,0.0014970191461672238,0.005018908667830134,-0.0019240496062131137,-9.362117524694912e-05,0.026202057435789863,0.00012856306306306307,-0.00020512737183416918,0.0023006645707860985,0.0012042785973562678
2014-06-30,0.009340737290508229,0.0008723333333333334,-0.0007886388402970951,0.0050751734432400485,0.000850238578680203,0.000850238578680203,0.0004458618443305244,0.00038289502856218816,0.11746176325477248,0.0008405661712479991,0.0015128943117577575,0.004966282722513089,-0.0018179823185812565,-9.234479675818124e-05,0.027105047406973486,0.00013331531531531531,-0.00022560140629731667,0.0024785339339296326,0.0015411357710507331
2014-03-31,0.00945937971980299,0.0008680000000000001,-0.000801633162226492,0.00502965619262803,0.0006879695431472082,0.0006879695431472082,0.0003504991880881354,0.000287480417687703,0.11245208546813922,0.0008575090511522155,0.00144311533532027,0.005206198952879581,-0.0013303987481899674,-6.69797415543551e-05,0.019479514534173563,9.549099099099099e-05,-0.0002150615624376805,0.0008668781644096563,8.899543093670532e-05
2013-12-31,0.008858634720675546,0.0008902,-0.0007340985345989504,0.0050080963505266425,0.0007198274111675127,0.0007198274111675127,0.0004121653395803734,0.0003511169875324421,0.11632320012144673,0.0008813619683507003,0.0015216839514632509,0.004937438045375218,-0.0015153958648349893,-7.88414792697143e-05,0.024576419683134933,0.00012077927927927927,-0.00023280129402988384,0.0023929561225732063,0.0012993332916758978
2013-09-30,0.009001758921094623,0.0008974666666666667,-0.0007220362192079379,0.005036690676813524,0.0006963502538071066,0.0006963502538071066,0.00037738992755843284,0.00031584138638014964,0.11302136703480208,0.0008529245071781335,0.0015402498230860783,0.004877980221058755,-0.0012563961113841071,-6.622742690861495e-05,0.02103736408785862,0.00010339639639639639,-0.00023248517257424794,0.001735457143061752,0.0009158955307251993
2013-06-30,0.00812418158694607,0.0009257333333333334,-0.0006752566602621089,0.005026589254886258,0.0007593197969543148,0.0007593197969543148,0.00043422603426008594,0.0003662852765157862,0.11480511594367908,0.000847808421873723,0.001541953936906531,0.0048725165794066315,-0.0013595828866486167,-7.531728687583449e-05,0.024587930886733594,0.0001255990990990991,-0.00024732072294317937,0.0015705676780842026,0.0006569566970955299
