Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.04353765973834676,0.027064199831403346,0.02575258480380135,0.6906829999999999,0.200902,0.200902,0.22519815040600147,0.0970975349181964,0.08343391176773339,0.13508013686295697,0.0011817020621833166,0.01609451635582617,0.023311727242607033,-0.0009518652408016171,0.14334697790098191,0.025018560872186596,4.2502086549327506e-05,-0.0005726781669280362,-0.0008457385989848468
2021-12-31,0.04359950300502055,0.02569767957762101,0.015818539277506195,0.694951,0.193443,0.193443,0.22748066048233243,0.10604603446062619,0.09480822982332508,0.11494687556275887,0.001164971305744831,0.01632545790093833,0.01405914240035341,-0.000932943827222898,0.13860721780357005,0.023304399964788326,6.652288556846467e-05,0.0018105593308938841,0.002013628032904454
2020-12-31,0.04430788951419303,0.018998180930831002,0.004325067156874311,0.6718980000000001,0.119566,0.119566,0.1688648506762887,0.04117924743160257,0.03680152660530534,0.10090041419052764,0.0011093365012023971,0.01714467223749166,0.0016081242407190225,-0.00038811169715202704,0.04723049819943522,0.007266062421002104,0.00018130894963476154,0.0013308590346750306,0.0016771338508551343
2019-12-31,0.03973148778033272,0.020270050431104605,0.00554486622608039,0.634758,0.08717499999999999,0.08717499999999999,0.1318063974953256,0.03361950449909521,0.031079584595041246,0.10689717269944175,0.0010756062211537234,0.017682227846090876,0.0016339529416714437,-0.0003090136036635885,0.04225757143967461,0.006495890033268391,0.00015550959812690653,0.00038372538769820526,0.0003114025903269505
2018-12-31,0.03886568204689969,0.021095286688258868,0.006391909190511499,0.630533,0.06533,0.06533,0.12658420464985345,0.023582464087985987,0.017421466812510108,0.1154330992256438,0.0010641164245634382,0.0178730299205012,0.0009462284443088768,-0.00015226993052335817,0.025578382859659576,0.003427740489940589,0.00014010237017231573,0.0007945286635302318,0.0007917749984711549
2017-12-31,0.05156041806048272,0.022086161764053418,0.007946092412530421,0.601329,-0.001911,-0.001911,0.07148441140722452,-0.019978839966375835,0.00055992118119615,0.08188366648658382,0.0009453549305673607,0.020118467274001055,2.191725349334988e-05,-3.854003379902864e-06,0.0005829166558719138,7.017421475468922e-05,0.00015995745655176489,-0.0005323227043038857,-0.0008028568092909309
2016-12-31,0.051712215169591104,0.02709673602792197,0.027185217122089305,0.613159,0.12482599999999999,0.12482599999999999,0.1440225816330218,0.061073198809075205,0.04478803872618497,0.18595353862776876,0.0012772151958271207,0.01489096813828699,0.02090378102205136,-0.0009939532817322952,0.10592502396435141,0.02216599980401048,1.088107776735529e-05,0.00010433873497124935,9.147126790370315e-05
2015-12-31,0.048468254726793315,0.03558868331928361,-0.014739834590670181,0.612088,0.13314399999999998,0.13314399999999998,0.1480131700831404,0.06513956926287719,0.04592371724319696,0.17963263101026472,0.0012512791637578219,0.01519956746153055,-0.008720555675345916,-0.0007204236227554303,0.1049159304645198,0.02239047424481749,-2.3753425264604e-05,8.3673113782889e-05,4.525381609012218e-05
2014-12-31,0.05073396713311482,0.020849786296345593,0.005989122862461817,0.6052649999999999,0.141563,0.141563,0.1544203660765744,0.07033588965311624,0.05141546943452485,0.19115793264901856,0.0012300465571933182,0.015461885416700594,0.007495470609581009,-0.0015603252236580805,0.12500064768517322,0.027941960526381353,2.720269441838822e-05,0.00017215542777487366,0.0001684509370430838
2013-12-31,0.0525836430181763,0.008098555097090968,0.0013523133877833716,0.600113,0.15440500000000001,0.15440500000000001,0.16664986485638256,0.07729571871648454,0.0579461864842945,0.18015487124077076,0.001221009261044819,0.015576394579062116,0.0033259202091013794,-0.004317572202526134,0.13276380217104072,0.03051041983281097,5.803635396739813e-05,0.00014256839170587212,0.0001804593206738779
2012-12-31,0.048732494138944954,0.00806601890057234,0.0015932701792971164,0.592113,0.152064,0.152064,0.1633250085118605,0.07547164928175971,0.0580706134134492,0.17947055645596977,0.0011700106902142544,0.01625543096499599,0.0035563077513713075,-0.0028604141949722882,0.13255395217492683,0.032673778761047254,4.8523166237046775e-05,0.00011639658477086601,0.00010963209499965719
2011-12-31,0.043076646295869436,0.013372376769155685,0.002622162829113968,0.585483,0.14576,0.14576,0.16087131017980472,0.07126086470415292,0.05272308334455061,0.19166216459571403,0.0011718584645197098,0.016229917275156536,0.004950794648351012,-0.001588469131756949,0.1285188735459468,0.03426694105199868,2.8768529665930527e-05,0.00018369053842132776,0.00011860131981031202
2010-12-31,0.043048535720108624,0.014505227975213333,0.0028052041900264862,0.571395,0.11584799999999999,0.11584799999999999,0.13781320317953655,0.05386646817920188,0.042264999949098075,0.1804790203493607,0.001186539871273963,0.016029049313387056,0.0033838227792181838,-0.0011073500686167536,0.09701287598124304,0.02178448460568735,2.8786256102695158e-05,0.00013880466980310157,0.00012464257453814978
2009-12-31,0.03491895721008158,0.015504976559149326,0.006967726805048796,0.562763,0.11798299999999999,0.11798299999999999,0.1359900482560672,0.05246321839556426,0.041167215087783204,0.16889969385917522,0.001205689532257772,0.01577426914135499,0.004846434600598484,-0.0007557797462245292,0.08843104743646209,0.029128278464571573,1.733793235887171e-05,0.000578532845443457,0.0005577227064079923
