Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.2842822526690992,0.00315009539021252,0.00028409544558297123,0.871814,0.38929900000000006,0.38929900000000006,0.3969142365859735,0.20660484983001579,0.2015704940767126,0.07504051863857375,0.000647404949454185,0.000767464658796716,0.024781485715668305,0.0012583882469878566,0.0007726598936914806,0.19236508717842432,0.014203925437613047,0.0030546831030127553,-0.006596654469419759,-0.0071195260394757084
2021-12-31,0.200366561907921,0.002821775588979103,0.0003427258815002623,0.8483360000000001,0.556681,0.556681,0.5463644369713373,0.30035135593992374,0.28417696676556725,0.11379434539888349,0.0012447872292722301,0.0008944571474261847,0.021262954013784217,0.0028284103877526338,0.0016671179142985848,0.41126713127283093,0.032321163712705936,0.002552976194872628,0.014067572747865482,0.015117109537584574
2020-12-31,0.20382416272650097,0.005812147832645637,0.0005827293325925878,0.868202,0.42091999999999996,0.42091999999999996,0.4267171608617997,0.23211594124881466,0.23384288046078686,0.08915901314604718,0.0005822359734740346,0.0006937888578537464,0.027413707505165943,0.0020947543216564024,0.0012342455507564497,0.265153242311977,0.021263700581158763,0.0015228102311084194,0.0005374106987280014,-1.8123764183513306e-05
2019-12-31,0.20618545109040926,0.0017894908085244834,0.00015348780784851804,0.883326,0.33698300000000003,0.33698300000000003,0.3509863296667345,0.19173692405162882,0.18248283756743092,0.0797586889969386,0.0005385906959827412,0.0007908809986313031,0.02404773060769577,0.0012542269928003072,0.0007390003063835852,0.18512008083110965,0.014886068632873423,0.0014855078993433832,0.0007259452866353023,0.0006195065814466768
2018-12-31,0.2512410819198399,0.002212461363266634,0.0001928131002320669,0.9188630000000001,0.492537,0.492537,0.4958173002851235,0.25686510582087263,0.2686756337006944,0.07896632450927427,0.00036141877045872385,0.000770656268960684,0.024679260348050156,0.0018349421763162186,0.0010811622124845695,0.2698373014844944,0.021445489168257007,0.0011867524429245667,0.0027333333333333333,0.002541848661009631
2017-12-31,0.21463549016410954,0.0030376976204208998,0.0002728936956312937,0.932376,0.354143,0.354143,0.3603712502639152,0.18321234984036805,0.11543255890766731,0.12065550153070413,0.0005449680881275878,0.000999242748493728,0.01903322813007608,0.0012823302497541374,0.0007555589641213588,0.17713930412704992,0.014535197559099978,0.000843314548234373,-0.0005222512632862868,0.00020417958463594027
2016-12-31,0.1440161017377958,0.0021651359865122676,0.00025764024888858385,0.938338,0.27378399999999997,0.27378399999999997,0.28086857116771313,0.14161849411784191,0.10420415970535703,0.1255177381595534,0.0007478488757355176,0.0010131850455257993,0.01877114282253375,0.0013231210589701651,0.0007795932264050747,0.16634498303064849,0.015490729529475661,0.0006199939434674387,0.0004277748736713713,0.0010041454867564948
2015-12-31,0.20204195222326546,0.00267092595057456,0.00023666675961735777,0.9043040000000001,0.305068,0.305068,0.3074940512081136,0.15452466531120984,0.08766159947423967,0.1317486043580047,0.001640185542252714,0.0009392740733075898,0.02024820710105701,0.0011440556516800159,0.0006740864946812816,0.14689111116868314,0.013147159895893023,0.0005159087383947234,0.0017126328628680953,0.0007291757393587746
2014-12-31,0.1790362570206163,0.004501826463759114,0.00042781151411194074,0.9272870000000001,0.292216,0.292216,0.29568206156310095,0.13974732186854277,0.06782511908222698,0.13230686115613183,0.0015853798285079394,0.0009701822980533865,0.01960355603449947,0.0008715953972452891,0.0005135507920848454,0.1141311951086816,0.009335246722573508,0.0003677866327894764,0.00046896671894058195,-6.893701713974387e-05
2013-12-31,0.33806340621468606,0.0060753952408417996,0.0006160962473422657,0.9261879999999999,0.353036,0.353036,0.35437110190076027,0.1712591048187732,0.11117772350752726,0.12843508013686294,0.0022003995834765757,0.0007404535580406067,0.025685569906812217,0.0013933167496726216,0.0008209530737323137,0.1816135133034535,0.013986343848669513,0.0002892673811405485,0.002068478829064297,0.0018377645133732254
