Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.05524852560030135,0.02906369699927533,0.15000597029438914,0.260396,0.043889,0.043889,0.07283870071918089,0.015683684413212804,0.005059085824039962,0.18249594813614264,0.003824388873845393,0.004973044670360801,0.028678765639215974,-0.000411150503286361,0.0322016114407109,0.006319582509097734,5.991535626444889e-06,-9.977347970029622e-05,-0.0004011689642583804
2021-12-31,0.05481562273358483,0.030702338169395268,-0.0724757988575645,0.305093,-0.066661,-0.066661,0.01670226748355166,-0.050475065529849726,-0.060512209109634826,0.07837205114352602,0.001974498026913001,0.009632325240142759,0.021236346090130268,0.0005648458340547486,-0.05475530454156844,-0.010199178504932127,-1.2390779298476265e-05,0.004635650810245687,0.005042631615034942
2020-12-31,0.05404539295773857,0.03041542807282192,-0.08746564697375192,0.246499,-0.88825,-0.88825,-0.5556637634406557,-0.5163581346043156,-0.5236954119266605,0.03165856293895192,0.0012846398889454047,0.014804857496348595,0.0898352327409846,0.0020299597440631882,-0.22358998937796318,-0.032150005065830885,-9.06264079591701e-06,-0.0025579369228088517,-0.002522761261102659
2019-12-31,0.05739055147327527,0.020432731413697735,0.0053873267214408415,0.266782,0.028130000000000002,0.028130000000000002,0.0719180883217274,0.008296824338593665,-0.0002392390501474459,0.18946515397082658,0.0039006851547124625,0.0048757979619757615,0.000530826150294246,-0.0002581562525297949,0.01395113863053447,0.0020731705291551026,0.0001011913642708895,-0.0008025439972120579,-0.0009958433943697731
2018-12-31,0.05769414569149205,0.01983229069612671,0.004996695483764255,0.26139399999999996,0.025263,0.025263,0.0669460205387865,0.006290555005735156,-0.0009252838913504054,0.22863317125877905,0.004370154211883943,0.004351999583095451,0.00044228938663244753,-0.0002316585267791261,0.01377237752273375,0.001840806679588688,9.430612079089453e-05,0.0005214845791949817,0.0005573150143711443
2017-12-31,0.04955332295116069,0.017131786385080675,0.003865318738644822,0.258622,0.009435,0.009435,0.054988520876407786,-0.0005010497198676566,-0.005701015663088073,0.2324689357104268,0.004487101527471028,0.004238591619505115,3.6037907513660486e-05,-2.0985919911873076e-05,0.0013420036788517838,0.0001915050168335069,0.00010067877480777896,2.7809722948248823e-05,-8.283560930501481e-05
2016-12-31,0.061095525358550395,0.018519011491193043,0.004085063705781986,0.279461,0.024908,0.024908,0.07427002474621341,0.003196262417544194,-0.0033974207428740136,0.20835584368809654,0.004621485113322318,0.004115334906341493,9.88708735872772e-05,-4.98076678011768e-05,0.003887406409492474,0.00046705299855665346,9.768891580681138e-05,0.0004987280013939711,0.0004743682163288074
2015-12-31,0.06122483400705013,0.017173196089740744,0.003368628379085332,0.282823,0.018130999999999998,0.018130999999999998,0.07081202198057203,0.00045394690529332115,-0.005127520635075046,0.21195750045020711,0.005378400660629708,0.0035361663920649164,-7.164194018312149e-05,4.6821299353030975e-05,-0.0033174434570843805,-0.0003796051309392715,0.00010555945373030704,2.1850496602195505e-05,2.0606979317041712e-05
2014-12-31,0.0634062146860892,0.016966147566440392,0.0032821127358415247,0.28353100000000003,0.001043,0.001043,0.07289100824176346,-0.007524027611566381,-0.0079452250034783,0.20720331352422117,0.0055020671555093565,0.003456693962437334,-0.0004627406690613052,0.0003862718462922744,-0.02267027643203192,-0.002492720982339351,0.00010894668035541507,-0.0002633559853633037,-0.0002824193927983055
2013-12-31,0.053842996812260714,0.01450818581126048,0.0027117768287273883,0.277538,0.021557,0.021557,0.0776234124666896,-0.00041046738414778067,-0.0038363084566196827,0.20527642715649197,0.004956201029781418,0.003837398540430823,-0.0001489242533408363,0.00014992266816333692,-0.00820876188502293,-0.000958521641063459,0.00011767842766505899,9.102631120404251e-05,8.44663774524066e-05
2012-12-31,0.05763792453997042,0.015575964624280873,0.0027489571051627438,0.286605,-0.003719,-0.003719,0.06939781677911198,-0.011756034336398984,-0.015864433467224253,0.19805510534846033,0.004701812901764927,0.004045044303087746,-0.0007054936443909186,0.0006592747269177153,-0.039638332599290144,-0.004219338850936681,0.00011676403896861682,0.00042502178079804843,0.000425000416957765
2011-12-31,0.05939202446744515,0.014951861218332665,0.002513720356177515,0.296157,0.003406,0.003406,0.0661376315534193,-0.009289606738083505,-0.008720631002892361,0.19095984152710246,0.004645741350568476,0.00409383826554059,-0.0002862390676686984,0.0003058451868145829,-0.01796160522293324,-0.0017882383033286664,0.0001260172389597536,-7.673810768426555e-05,-0.00012968313063008806
2010-12-31,0.06115174651007201,0.0156085008207995,0.0027487187700573888,0.277549,-0.012580000000000001,-0.012580000000000001,0.05059754211706614,-0.019284202854741132,-0.02550921720756561,0.17550873401764813,0.005156029421942286,0.0036886901767951364,-0.0008922110262060407,0.00071947077367859,-0.050813492577527916,-0.0053235238916211165,0.00012645596826967818,9.451123889179299e-05,0.00021833761718829627
2009-12-31,0.053651844897087186,0.014514101483354778,0.0024314947448300945,0.197027,-0.012522,-0.012522,0.030130084053433558,-0.014197098880712898,-0.008140349051470897,0.3215198991536107,0.007972877360867634,0.0023854602057008286,-0.0011418994251815701,-0.009785217747317594,-0.06970387833881708,-0.007346368297532027,0.00012358871712299933,0.00024150548876110818,-3.135522392485124e-05
