Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.000284,0.000133026010151702,0.001335258883248731,0.0014332944162436549,0.001199348831661786,0.0013539728404944292,0.01058863713992941,0.001422385636552489,0.0001354330702910216,0.007437516547355172,0.00019176126126126128,0.0008105664335147831,0.00395886894062547,0.004187045673591269
2022-06-30,0.00025193333333333335,0.00010884760976169309,0.0016243248730964466,0.0017178274111675127,0.0013621454685666969,0.0015342508453046718,0.010171163991043303,0.0013875920792732165,0.00013231790333560243,0.008052726428572342,0.00020307657657657658,0.0008967996395624525,0.0006436239159547117,0.0006807203706754375
2022-03-31,0.00022666666666666668,9.235826331335494e-05,0.0018736903553299494,0.0019581421319796954,0.001680350276122872,0.0019685922027823893,0.010474780826596834,0.001531371338030211,0.00014632519859645844,0.010383105645989559,0.00023821621621621623,0.0010725735093174583,6.176641196227415e-05,6.532643334715604e-05
2021-12-31,0.00020293333333333332,7.844985804823493e-05,0.0008450050761421319,0.0009520253807106598,0.0016313123472970642,0.0019421117214361656,0.008956696648829178,0.0011371580599673404,0.00010879894062411439,0.008809907820839626,0.0001866801801801802,0.0012434179524488335,0.000526983865538997,0.0005573575552387067
2021-09-30,0.0002164,8.612098878724442e-05,0.0008404213197969544,0.0009701421319796954,0.000771787439789463,0.0009463461106472901,0.00819765455994535,0.0005050751027272199,4.8306999886057206e-05,0.0037347460564535,8.049099099099099e-05,0.0011604700460148753,0.0030901109288952225,0.0032682151871649655
2021-06-30,0.00023206666666666668,9.570990221100629e-05,0.00012071573604060913,0.0002813502538071066,6.265401173687228e-05,6.234144820940288e-05,0.006793426695510266,4.2790769246512926e-05,4.0939063974500186e-06,0.00032103467814035224,6.581081081081081e-06,0.0011560827529156295,0.0022278876245175054,0.0023562960480348104
2021-03-31,0.00023953333333333335,0.00010053124372687907,0.0016576294416243654,0.0017777411167512692,0.001489105995583309,0.0019586117174117765,0.009374169797715283,0.0011807637110019843,0.00011290380306009459,0.008601427133441709,0.00017844144144144142,0.0010925393859266862,0.0006538288014093483,0.000691513433576272
2020-12-31,0.00023893333333333333,0.00010011901006567062,-0.00034834010152284264,-0.00016053299492385786,-0.0002625249980993933,-4.537315966508301e-05,0.006262097233291586,-4.5481774221271485e-06,-4.345895283644534e-07,-3.4533610795974145e-05,-6.891891891891891e-07,0.0011521755508120924,0.0004445391330502223,0.00047016096811880703
2020-09-30,0.00024786666666666666,0.00010606951334920134,0.00018177157360406093,0.00036999492385786804,0.000163902858284847,0.00020116092654611547,0.0067175224866218835,8.68891395018874e-05,8.310155225153896e-06,0.0006510225146352163,1.2878378378378378e-05,0.0011078742309311549,0.0008711749582852926,0.0009213867381659746
2020-06-30,0.00025646666666666665,0.00011207378624071579,-0.0006747664974619289,-0.00047757868020304573,-0.0046807458754558615,-0.006180108248754086,0.006262097233291586,-0.002360750441694355,-0.00022571447979268254,-0.01744203149721109,-0.0003425855855855856,0.001077214881343664,0.0003500991843252959,0.00037027779829090904
