Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.043655724156542175,0.01803096854341364,0.003886768898126758,0.6927500000000001,0.275239,0.275239,0.4423466486094758,0.11999778461487497,0.10553326553950952,0.04077075454709166,0.010490909725024788,0.001352839558764934,0.014058508396795727,0.0009933498819334515,0.0012271650299740754,0.05662063784035857,0.004887364156838125,0.0001703392396835831,0.0002649590520996689,-3.087340606312185e-05
2021-12-31,0.05143673152713514,0.017912655101527723,0.0040016464189077915,0.630093,0.247577,0.247577,0.407552635633406,0.10097031798023132,0.08057605143583021,0.04019448946515397,0.01033536114474189,0.0018049731333615988,0.010536967785593186,0.0007300141469494654,0.0009031498634055988,0.04249721495375528,0.0036283806116534046,0.0001714412331691176,0.0001259104373584248,0.0001434334711455961
2020-12-31,0.034643473567625614,0.01760799798867149,0.003651770484246884,0.7998449999999999,0.28527,0.28527,0.512793468977835,0.018574554956044275,0.015240602090598642,0.03147848010084639,0.011320169997359361,0.0025958541319929017,0.007326632151064618,8.947025196295497e-05,0.00010742792335839791,0.005807145262830643,0.0004563400119254642,0.00017759378392950788,-5.750130684788291e-05,0.0002060327302579764
2019-12-31,0.02238726253591126,0.016321339308162146,0.0032461241349329437,0.7608830000000001,0.23424,0.23424,0.42154061821785416,0.06715515563598116,0.05841278746862462,0.03207275346659463,0.01563258249505503,0.0027662525188523373,0.006875311263138581,0.0002934900366558505,0.00033595289362059797,0.020510894064613074,0.0016581045820025146,0.00019944752605416903,-0.0001185572399372713,0.0004599507433893664
2018-12-31,0.04544917889008203,0.017244184154872295,0.0033393131611266866,0.6883490000000001,0.088418,0.088418,0.27898550035474007,0.019724691813013215,-0.010157762034629146,0.03452188006482983,0.020749542870523992,0.0029416566942847334,0.0064653551234203415,7.948455668509101e-05,9.083440528854477e-05,0.005518277675587451,0.0004178064786163804,0.00019529658544511821,-0.0001206133472730441,-0.00027889841611643685
2017-12-31,0.046298118278058575,0.016510640815179615,0.0030847712686077155,0.7136100000000001,0.115428,0.115428,0.324594806909158,0.03448184833514843,0.15310224613230203,0.0312083558436881,0.020282099955657194,0.002764438340443345,0.006879871156641803,0.0010197110656492083,0.0013161285974410194,0.07011710147931294,0.005691585571849261,0.00028927033554667595,-0.0006296218853458791,-0.00076331068171668
2016-12-31,0.027874446924421908,0.018249848410902582,0.003987822982797211,0.769969,0.091879,0.091879,0.32022855534230993,-0.025884290641964777,-0.031978286369708606,0.028831262380695118,0.012455844032903358,0.0026858911345132657,0.007081080334931933,-0.0001638074752691339,-0.00030930410643091784,-0.009680302598512915,-0.0007926779643000102,0.0002766505897733232,0.000669384910263112,0.0012791893599790967
2015-12-31,0.034379234155473976,0.0175902509723886,0.0035969534100152704,0.758288,0.030706999999999998,0.030706999999999998,0.39566646441091263,-0.12047191844070014,-0.04387859098945426,0.027030433999639836,0.013958417410280555,0.00237526347581801,0.008007064422764788,-0.0005323907292778744,-0.000819845289846231,-0.03472240213477033,-0.002725583110353728,0.00031999468206897057,0.00024098274960794564,0.0007383302787316331
2014-12-31,0.04139563386537283,0.015008060103228476,0.002549947292191451,0.605081,0.205447,0.205447,0.3484384777940301,0.2429128380532769,0.15655735572414778,0.027264541689177024,0.01301017891574369,0.002252604857832245,0.008443092606628998,0.0007609573119744198,0.0010517865726522243,0.05994844426021401,0.004735140090985645,0.0003989039153267204,-0.00010576755532322704,-0.00023471942448709563
2013-12-31,0.047714891296403536,0.01656388186402828,0.00309335133240049,0.558746,0.200437,0.200437,0.30361378407835093,0.08148993966698827,0.03545149442397685,0.04550693318926706,0.01554798240238355,0.003419390341986069,0.005562061934210663,0.0005003563032811456,0.0003966253649198929,0.032406279955439266,0.0027813072501175107,0.00019294487816767732,0.00010193413486670151,-0.0003179627258289584
2012-12-31,0.06983229230501099,0.017483768874691274,0.003445133947904236,0.532995,0.215335,0.215335,0.3054122118093267,0.08912680698819428,0.06489882393928871,0.05541148928507113,0.019906531346377095,0.003655502302326785,0.005202822977334382,0.0008222848638158898,0.0007091753556044375,0.04946760278763699,0.004247906815286519,0.00016110376612921097,-0.0009811813904861473,-0.0008096022593551425
2011-12-31,0.06356925602550192,0.02259490956416286,0.0080385664334081,0.503909,0.235435,0.235435,0.4237128069738291,0.07845776068043381,0.02681683111759137,0.08652980370970646,0.023195870638586212,0.004182353150656766,0.0045474391002182386,0.002740379811409068,0.001642603354106218,0.08462006787740615,0.008172015685805542,6.463649725609532e-05,0.000439553929255968,0.00045550319389647966
2010-12-31,0.055259769830605675,0.015200319446293091,0.0026686381746581617,0.508888,0.211961,0.211961,0.42437473489596506,0.03002105651095477,-0.09346781245015853,0.04786601836844948,0.014437718288666676,0.004487101527471028,0.004238576109663267,0.00021902133612415657,0.00012904907598816452,0.014057358998937796,0.0013449365774582153,0.00020539474558870234,3.432653772434222e-05,-0.00017412156264651435
2009-12-31,0.08609144932506509,0.014138456305366993,0.002186962926736027,1.0,0.20954899999999999,0.20954899999999999,0.4717387210715624,0.053938416434430814,0.030540024184070414,0.03760129659643436,,0.0021730161791118185,0.008752281303862772,0.00025219304012159013,0.0001673567075733297,0.017729733930930854,0.0016630043200741439,0.00022852331395735315,0.0015296741592611953,0.00011700761457536095
